time,in1,in2,in3,in1_obs,in2_obs,in3_obs,out1,out2,out3,out1_obs,out2_obs,out3_obs
22.84000000000077,0.0,0.0,0.0,0.0,0.0,0.0,-3.446732723396033,-3.8109231060971793,-2.256337110293408,-3.665947250662156,-3.5528732093906084,-2.292674027152233
22.850000000000772,0.0,0.0,0.0,0.0,0.0,0.0,-3.452881523762526,-3.838081473606593,-2.2481266683059427,-3.642111925189219,-3.579877485333805,-2.286374265776056
22.860000000000774,0.0,0.0,0.0,0.0,0.0,0.0,-3.462158754489204,-3.865083807925188,-2.2396439249987,-3.6212340524315643,-3.606770447813796,-2.279786396276501
22.870000000000775,0.0,0.0,0.0,0.0,0.0,0.0,-3.474538603791342,-3.891925569434095,-2.2308904490370596,-3.6033607908865783,-3.6335481905106484,-2.2729115829751176
22.880000000000777,0.0,0.0,0.0,0.0,0.0,0.0,-3.489987424775931,-3.9186022452455016,-2.2218678513804035,-3.5885270524746082,-3.660206788856139,-2.2657508801341266
22.89000000000078,0.0,0.0,0.0,0.0,0.0,0.0,-3.5084638204342733,-3.945109349908425,-2.2125777850286354,-3.5767556483968685,-3.6867423011055234,-2.2583052345602717
22.90000000000078,0.0,0.0,0.0,0.0,0.0,0.0,-3.5299187482120487,-3.9714424261102037,-2.20302194476207,-3.5680575336011073,-3.713150769757876,-2.2505754886223253
22.91000000000078,0.0,0.0,0.0,0.0,0.0,0.0,-3.554295643892696,-3.997597045373568,-2.1932020668747154,-3.5624321399849226,-3.739428223493622,-2.242562384532791
22.920000000000783,0.0,0.0,0.0,0.0,0.0,0.0,-3.58153056448116,-4.02356880874919,-2.183119928901004,-3.5598677889371393,-3.7655706798246458,-2.234266570977238
22.930000000000785,0.0,0.0,0.0,0.0,0.0,0.0,-3.6115523497270887,-4.049353347503612,-2.172777349336007,-3.5603424641583676,-3.7915741551964577,-2.2256885180090706
22.940000000000786,0.0,0.0,0.0,0.0,0.0,0.0,-3.6442828018794335,-4.07494632380243,-2.1621761873491745,-3.5638240692792094,-3.817434702668759,-2.2168289563337966
22.950000000000788,0.0,0.0,0.0,0.0,0.0,0.0,-3.679636883218396,-4.100343431388633,-2.15131834249166,-3.5702692342216396,-3.8431482986085608,-2.207688737996005
22.96000000000079,0.0,0.0,0.0,0.0,0.0,0.0,-3.717522930865732,-4.125540396255996,-2.140205754397259,-3.579625065247625,-3.868710758815375,-2.1982677201894747
22.97000000000079,0.0,0.0,0.0,0.0,0.0,0.0,-3.7578428883307833,-4.150532977317403,-2.128840402477016,-3.591830492230303,-3.8941187203623535,-2.1885656976806303
22.980000000000793,0.0,0.0,0.0,0.0,0.0,0.0,-3.8004925532073255,-4.1753169670680075,-2.1172243056075573,-3.6068152816292844,-3.919369477833737,-2.1785831202479957
22.990000000000794,0.0,0.0,0.0,0.0,0.0,0.0,-3.845361840395545,-4.199888192243129,-2.105359521813175,-3.6245018959392064,-3.944458116634265,-2.1683199143749468
23.000000000000796,0.0,0.0,0.0,0.0,0.0,0.0,-3.8923350601841986,-4.224242514470764,-2.0932481479417464,-3.644806163479775,-3.969379730599339,-2.1577753144554843
23.010000000000797,0.0,0.0,0.0,0.0,0.0,0.0,-3.9412912104905273,-4.248375830918631,-2.0808923193345006,-3.667638299507103,-3.994129549594686,-2.146948671157036
23.0200000000008,0.0,0.0,0.0,0.0,0.0,0.0,-3.9921042825196698,-4.27228407493563,-2.0682942094897205,-3.692903451228037,-4.018702961031626,-2.135839542232645
23.0300000000008,0.0,0.0,0.0,0.0,0.0,0.0,-4.044643579071475,-4.295963216687618,-2.055456029720409,-3.720502438458139,-4.043095495961096,-2.1244474694142763
23.040000000000802,0.0,0.0,0.0,0.0,0.0,0.0,-4.098774044690635,-4.319409263787405,-2.042380028805988,-3.7503334652316953,-4.067302900334317,-2.112772148658174
23.050000000000804,0.0,0.0,0.0,0.0,0.0,0.0,-4.154356606826146,-4.342618261918871,-2.02906849263807,-3.7822922981107285,-4.091321231933253,-2.100814063451982
23.060000000000805,0.0,0.0,0.0,0.0,0.0,0.0,-4.2112485271383076,-4.365586295455101,-2.0155237438603826,-3.8162732832915425,-4.115146842618959,-2.088574092147651
23.070000000000807,0.0,0.0,0.0,0.0,0.0,0.0,-4.26930376206583,-4.388309488070439,-2.0017481415028677,-3.852170324933313,-4.138776475138074,-2.076053919917641
23.08000000000081,0.0,0.0,0.0,0.0,0.0,0.0,-4.328373331742211,-4.410784003346371,-1.9877440806100526,-3.889877926741859,-4.162207338886952,-2.0632561951851778
23.09000000000081,0.0,0.0,0.0,0.0,0.0,0.0,-4.388305696329483,-4.433006045371137,-1.973513991863719,-3.9292925481600585,-4.185437227824464,-2.0501847642562296
23.10000000000081,0.0,0.0,0.0,0.0,0.0,0.0,-4.44894713881867,-4.454971859332974,-1.95906034119995,-3.970314505012735,-4.208464705774479,-2.0368450005011143
23.110000000000813,0.0,0.0,0.0,0.0,0.0,0.0,-4.510142153329965,-4.4766777321069,-1.9443856294206034,-4.012850299687074,-4.2312893922490185,-2.023244526534353
23.120000000000815,0.0,0.0,0.0,0.0,0.0,0.0,-4.5717338379317685,-4.498119992834958,-1.9294923917992817,-4.056813057326974,-4.253912249378279,-2.009395154003627
23.130000000000816,0.0,0.0,0.0,0.0,0.0,0.0,-4.633564290986259,-4.519295013499792,-1.9143831976818506,-4.102116909647816,-4.276335303747449,-1.9953147323193732
23.140000000000818,0.0,0.0,0.0,0.0,0.0,0.0,-4.695475010020324,-4.540199209491512,-1.899060650081586,-4.148669502256278,-4.2985604355818605,-1.9810233866850575
23.15000000000082,0.0,0.0,0.0,0.0,0.0,0.0,-4.757307292114244,-4.560829040167718,-1.8835273852689929,-4.196372093676576,-4.320588674492333,-1.9665385181396842
23.16000000000082,0.0,0.0,0.0,0.0,0.0,0.0,-4.818902634796733,-4.581181009406626,-1.8677860723563715,-4.2451220547079815,-4.342420447821578,-1.9518755350560817
23.170000000000822,0.0,0.0,0.0,0.0,0.0,0.0,-4.880103136433627,-4.601251666153175,-1.8518394128772064,-4.2948142225747725,-4.364055781423176,-1.937048914173603
23.180000000000824,0.0,0.0,0.0,0.0,0.0,0.0,-4.940751895098813,-4.621037604958067,-1.8356901403604169,-4.345339699755797,-4.385494228430065,-1.922073064115192
23.190000000000826,0.0,0.0,0.0,0.0,0.0,0.0,-5.000693404919804,-4.64053546650962,-1.81934101989957,-4.396583494337273,-4.4067343846067635,-1.9069608452994944
23.200000000000827,0.0,0.0,0.0,0.0,0.0,0.0,-5.059773948896773,-4.659741938158374,-1.8027948477170954,-4.448424786375923,-4.427773579187771,-1.891721279961281
23.21000000000083,0.0,0.0,0.0,0.0,0.0,0.0,-5.117841987202718,-4.678653754434343,-1.7860544507235898,-4.500738943084124,-4.448608071979789,-1.8763596965682974
23.22000000000083,0.0,0.0,0.0,0.0,0.0,0.0,-5.174748539983944,-4.697267697556879,-1.7691226860722709,-4.55339937926437,-4.469233347167519,-1.860878709562751
23.23000000000083,0.0,0.0,0.0,0.0,0.0,0.0,-5.230347563693796,-4.715580597936985,-1.7520024407086527,-4.606278802932011,-4.489644365164919,-1.8452790309245832
