time,in1,in2,in3,in1_obs,in2_obs,in3_obs,out1,out2,out3,out1_obs,out2_obs,out3_obs
0.1440000000000001,0.0,0.0,0.8613209090099028,0.0,0.0,0.38947009745449285,-0.6415055220740159,1.024722272738703,-1.5165055220740158,-0.3906442580929011,0.47725426214238165,-0.5233937335990902
0.1450000000000001,0.0,0.0,0.8636460616929369,0.0,0.0,0.3920790957011836,-0.640775824565209,1.0239321544902955,-1.5157758245652089,-0.3934069508209553,0.48101495527582316,-0.5279928161140498
0.1460000000000001,0.0,0.0,0.8659739562625886,0.0,0.0,0.39467516684820814,-0.6400465444593795,1.0231406856622354,-1.5150465444593793,-0.3961588936617782,0.48477029223018875,-0.5325907519119241
0.1470000000000001,0.0,0.0,0.8683046580684193,0.0,0.0,0.39725819593256007,-0.6393176817465179,1.0223478640055306,-1.5143176817465178,-0.3988999288852913,0.4885201319585153,-0.5371874029073449
0.1480000000000001,0.0,0.0,0.8706382313418819,0.0,0.0,0.3998280705832041,-0.6385892364082485,1.0215536872760933,-1.5135892364082484,-0.4016298988957265,0.4922643341331299,-0.5417826321765851
0.1490000000000001,0.0,0.0,0.8729747392028286,0.0,0.0,0.40238468106745406,-0.6378612084178383,1.0207581532347683,-1.5128612084178383,-0.40434864619380784,0.49600275912297925,-0.5463763039351996
0.1500000000000001,0.0,0.0,0.8753142436659962,0.0,0.0,0.40492792034005914,-0.6371335977402026,1.0199612596473484,-1.5121335977402024,-0.4070560133384969,0.49973526797125406,-0.5509682835161788
0.1510000000000001,0.0,0.0,0.8776568056474587,0.0,0.0,0.4074576840950611,-0.636406404331912,1.0191630042846007,-1.511406404331912,-0.40975184290825073,0.5034617223732931,-0.5555584373485938
0.1520000000000001,0.0,0.0,0.880002484971014,0.0,0.0,0.40997387082049186,-0.6356796281412003,1.0183633849222877,-1.5106796281412,-0.4124359774617411,0.507181984654751,-0.5601466329367222
0.1530000000000001,0.0,0.0,0.8823513403744676,0.0,0.0,0.4124763818559925,-0.6349532691079701,1.0175623993411842,-1.50995326910797,-0.41510825949798,0.5108959177500146,-0.5647327388396354
0.1540000000000001,0.0,0.0,0.8847034295157707,0.0,0.0,0.41496512145344316,-0.6342273271638016,1.0167600453271057,-1.5092273271638017,-0.41776853141579634,0.5146033851808545,-0.569316624651236
0.1550000000000001,0.0,0.0,0.8870588089789372,0.0,0.0,0.41743999684070776,-0.6335018022319591,1.0159563206709283,-1.508501802231959,-0.4204166354726048,0.5183042510352939,-0.5738981609807289
