time,d_delta_x,d_delta_y,d_delta_z,delta_x,delta_y,delta_z
13.13,-0.008244118001795815,-0.016671201946069195,0.0075297538784753525,-0.0025777866744934102,-0.007879361081610204,-0.004394082489706064
13.14,-0.008349259209990289,-0.016992437325366073,0.006823749194212759,-0.0026612792665933133,-0.008049285454863865,-0.004325844997763936
13.15,-0.008446436219908003,-0.017307042945946212,0.00614873899368639,-0.0027457436287923933,-0.008222355884323327,-0.004264357607827072
13.16,-0.008536020217612409,-0.01761478908070801,0.005503885473729474,-0.0028311038309685173,-0.008398503775130408,-0.004209318753089777
13.17,-0.008618297040272803,-0.017915531694146815,0.004888448550138155,-0.0029172868013712452,-0.008577659092071876,-0.004160434267588396
13.18,-0.008693499004294067,-0.018209167739998183,0.004301721005041021,-0.003004221791414186,-0.008759750769471858,-0.004117417057537986
13.19,-0.008761820838166743,-0.018495613470293198,0.003743006244899604,-0.0030918399997958536,-0.00894470690417479,-0.004079986995088989
13.200000000000001,-0.008823428887653266,-0.018774792940158196,0.0032116127417360727,-0.003180074288672386,-0.009132454833576373,-0.004047870867671628
13.21,-0.008878493811035396,-0.019046627578981973,0.0027068712066638835,-0.00326885922678274,-0.009322921109366193,-0.004020802155604989
13.22,-0.008927299744205792,-0.019310994066486332,0.0022281295806387824,-0.003358132224224798,-0.009516031050031057,-0.0039985208597986014
13.23,-0.008970128491979189,-0.019567757161485348,0.0017747098287043128,-0.0034478335091445897,-0.00971170862164591,-0.003980773761511559
13.24,-0.009007154925412455,-0.01981682318239367,0.0013459620375001688,-0.0035379050583987143,-0.009909876853469847,-0.003967314141136557
13.25,-0.009038456813818268,-0.020058121975811836,0.0009412758923927848,-0.003628289626536897,-0.010110458073227965,-0.003957901382212629
13.26,-0.009064037305741832,-0.020291586236853468,0.0005601106831934679,-0.003718929999594315,-0.010313373935596499,-0.0039523002753806945
13.27,-0.009083843557411505,-0.020517136894510162,0.0002020661499403508,-0.00380976843516843,-0.010518545304541601,-0.003950279613881291
13.280000000000001,-0.00909777828333846,-0.020734674962711953,-0.00013281102254346713,-0.0039007462180018146,-0.01072589205416872,-0.003951607724106726
13.290000000000001,-0.009105711954977103,-0.02094407377544813,-0.0004479761242505709,-0.003991803337551586,-0.010935332791923201,-0.003956087485349232
13.3,-0.009107425925190456,-0.02114523090988655,-0.0007502147199501853,-0.004082877596803491,-0.011146785101022067,-0.003963589632548734
13.31,-0.009102589917640649,-0.021338085673980184,-0.0010385516682987813,-0.004173903495979897,-0.011360165957761868,-0.003973975149231722
13.32,-0.009090938218945247,-0.021522475598924253,-0.0013127876488977456,-0.0042648128781693495,-0.011575390713751112,-0.0039871030257206995
13.33,-0.009072221415452154,-0.021698185666322607,-0.0015729309405875316,-0.004355535092323871,-0.011792372570414338,-0.0040028323351265745
13.34,-0.009046199758077038,-0.021864960933073968,-0.0018190947587330107,-0.004445997089904642,-0.012011022179745078,-0.004021023282713905
13.35,-0.00901263392619152,-0.022022519686381817,-0.002051448965808649,-0.004536123429166557,-0.012231247376608896,-0.0040415377723719914
13.36,-0.00897128440894304,-0.022170558880782246,-0.002270200023617471,-0.004625836273255988,-0.012452952965416719,-0.0040642397726081666
13.370000000000001,-0.008921912536927134,-0.022308757757729045,-0.0024755788400389247,-0.004715055398625259,-0.012676040542994009,-0.004088995561008555
13.38,-0.008864282620939322,-0.02243678025005441,-0.002667833533939174,-0.004803698224834652,-0.012900408345494553,-0.0041156738963479475
13.39,-0.008798164200408081,-0.02255427698242342,-0.0028472245602312075,-0.004891679866838733,-0.013125951115318788,-0.004144146141950259
13.4,-0.008723334170518874,-0.022660887055447027,-0.0030140213122243856,-0.0049789132085439215,-0.013352559985873258,-0.004174286355072503
13.41,-0.008639578648284685,-0.02275623971380778,-0.0031684996245311438,-0.005065308995026769,-0.013580122383011336,-0.0042059713513178144
13.42,-0.008546694543864548,-0.02283995591869868,-0.003310939874953433,-0.005150775940465414,-0.013808521942198324,-0.004239080750067349
13.43,-0.008444490831754161,-0.02291164982312422,-0.003441625494335533,-0.005235220848782955,-0.014037638440429566,-0.004273497005010704
13.44,-0.008332789534058395,-0.022970930141751854,-0.003560841766009128,-0.005318548744123539,-0.014267347741847085,-0.004309105422670795
13.450000000000001,-0.008211426433982424,-0.023017401401793404,-0.0036688748361295015,-0.005400663008463364,-0.01449752175586502,-0.00434579417103209
13.46,-0.008080251540745691,-0.023050665062969836,-0.003766010882197069,-0.0054814655238708205,-0.014728028406494717,-0.00438345427985406
13.47,-0.007939129327876163,-0.023070320494561578,-0.00385253540324307,-0.005560856817149582,-0.014958731611440334,-0.0044219796338864905
13.48,-0.007787938766674701,-0.023075965797848562,-0.0039287326055152064,-0.005638736204816329,-0.01518949126941882,-0.004461266959941643
13.49,-0.007626573175846129,-0.023067198462288926,-0.003994884865197695,-0.00571500193657479,-0.015420163254041708,-0.004501215808593619
13.5,-0.0074549399070862575,-0.023043615843141574,-0.004051272254731212,-0.005789551335645652,-0.015650599412473123,-0.004541728531140932
13.51,-0.007272959885014467,-0.023004815446938366,-0.004098172122520616,-0.005862280934495797,-0.015880647566942508,-0.004582710252366138
13.52,-0.00708056701807851,-0.022950395009259536,-0.004135858718789062,-0.005933086604676582,-0.016110151517035102,-0.004624068839554028
13.530000000000001,-0.006877707495321163,-0.02287995234624613,-0.004164602862271289,-0.006001863679629794,-0.016338951040497564,-0.004665714868176741
13.540000000000001,-0.006664324268576879,-0.02278711795881637,-0.004183441836491655,-0.006068506922315563,-0.01656682222008573,-0.004707549286541658
13.55,-0.006442638835899527,-0.022647613060153435,-0.004192322043159858,-0.006132933310674558,-0.016793298350687262,-0.004749472506973256
13.56,-0.006213255496255524,-0.022461142185967668,-0.0041943219028073,-0.006195065865637114,-0.017017909772546937,-0.004791415726001329
13.57,-0.005973578525710663,-0.022235695930860243,-0.004188818118279702,-0.00625480165089422,-0.01724026673185554,-0.004833303907184126
13.58,-0.0057224249033333355,-0.02197766486738563,-0.0041762684630949915,-0.006312025899927554,-0.017460043380529394,-0.004875066591815076
13.59,-0.005459207648629814,-0.02169212273268032,-0.004156790515730745,-0.006366617976413852,-0.017676964607856196,-0.004916634496972384
13.6,-0.005183842721202897,-0.021383075930665962,-0.004130556298047799,-0.006418456403625881,-0.017890795367162857,-0.004957940059952862
13.61,-0.004896471266995096,-0.021053710654948175,-0.004097703689049503,-0.0064674211162958324,-0.018101332473712338,-0.004998917096843357
13.620000000000001,-0.004597346759305079,-0.020706542854886045,-0.004058373403134948,-0.006513394583888883,-0.018308397902261197,-0.005039500830874707
13.63,-0.004286757618297533,-0.02034349584995379,-0.004012703740064294,-0.006556262160071859,-0.018511832860760736,-0.00507962786827535
13.64,-0.003964992277574925,-0.01996589410357548,-0.003960838864764352,-0.006595912082847608,-0.01871149180179649,-0.005119236256922993
13.65,-0.003632314164959207,-0.019574645974125046,-0.0039029364933622235,-0.0066322352244972,-0.018907238261537743,-0.005158265621856615
13.66,-0.0032889431539843833,-0.01917031674254347,-0.0038391582288801653,-0.006665124656037044,-0.01909894142896318,-0.005196657204145417
13.67,-0.002935038661239578,-0.018753143961030352,-0.0037696808956756006,-0.00669447504264944,-0.019286472868573483,-0.005234354013102173
13.68,-0.0025706385664738124,-0.018323047620780943,-0.00369469155892555,-0.006720181428314178,-0.01946970334478129,-0.005271300928691429
13.69,-0.002195724329664809,-0.01787963445179453,-0.003614360846465983,-0.006742138671610826,-0.019648499689299236,-0.005307444537156088
13.700000000000001,-0.001810296122459941,-0.017422192351969776,-0.0035288611604837854,-0.006760241632835426,-0.019822721612818932,-0.005342733148760926
13.71,-0.001414383043005358,-0.016949676956849867,-0.0034383661738254974,-0.006774385463265479,-0.01999221838238743,-0.005377116810499181
13.72,-0.0010080398689612108,-0.016460682240474603,-0.003343050856002604,-0.006784465861955091,-0.020156825204792176,-0.005410547319059207
13.73,-0.0005913449809039177,-0.015953386067576472,-0.0032430916714382106,-0.00679037931176413,-0.02031635906546794,-0.005442978235773589
13.74,-0.00016440103807403503,-0.01542545580841722,-0.0031386673460234594,-0.00679202332214487,-0.02047061362355211,-0.0054743649092338234
13.75,0.0002726655240315526,-0.01487388574194097,-0.003029961289072347,-0.006789296666904554,-0.02061935248097152,-0.005504664522124547
13.76,0.0007197088440721727,-0.014294706267863055,-0.0029171660748050637,-0.006782099578463833,-0.02076229954365015,-0.005533836182872598
13.77,0.0011765744008246752,-0.013682417009038418,-0.002800493618428832,-0.006770333834455586,-0.020899123713740534,-0.0055618411190568855
13.780000000000001,0.0016431241676551321,-0.013028672155057791,-0.0026802033639142676,-0.006753902592779035,-0.02102941043529111,-0.0055886431526960285
13.790000000000001,0.0021193096227001794,-0.012316912980298071,-0.002556761992980128,-0.006732709496552033,-0.02115257956509409,-0.005614210772625829
13.8,0.0026055275664323176,-0.011511346916800343,-0.0024309980804103452,-0.006706654220887709,-0.021267693034262094,-0.005638520753429933
13.81,0.0031027678104545552,-0.010583171166663373,-0.0023026061671993937,-0.0066756265427831635,-0.021373524745928726,-0.005661546815101927
13.82,0.003609982360550606,-0.009573435207608151,-0.0021696990867029926,-0.006639526719177657,-0.021469259098004807,-0.005683243805968957
13.83,0.004123982633591478,-0.008530707358271244,-0.002032662004652892,-0.0065982868928417425,-0.02155456617158752,-0.005703570426015486
13.84,0.004642544888884768,-0.007490494904918009,-0.001891318942955746,-0.006551861443952894,-0.0216294711206367,-0.0057224836154450434
13.85,0.005164059734776081,-0.006479056951120152,-0.0017457480336667674,-0.006500220846605133,-0.0216942616901479,-0.005739941095781711
13.86,0.005687453864986236,-0.00551598763572695,-0.0015960746836821086,-0.006443346307955271,-0.02174942156650517,-0.005755901842618532
13.870000000000001,0.006212026120161246,-0.0046155694438570205,-0.0014425073337842667,-0.0063812260467536585,-0.021795577260943742,-0.005770326915956375
13.88,0.006737357313941407,-0.0037876705334678393,-0.0012853034443822131,-0.006313852473614244,-0.02183345396627842,-0.005783179950400197
13.89,0.007263227987168112,-0.003038538659327031,-0.001124746683963309,-0.006241220193742563,-0.02186383935287169,-0.00579442741723983
13.9,0.007789530513334751,-0.0023716208323306606,-0.000961136918635079,-0.006163324888609216,-0.021887555561194996,-0.00580403878642618
13.91,0.008316235708178726,-0.0017876851856477236,-0.000794814616609997,-0.006080162531527429,-0.021905432413051474,-0.00581198693259228
13.92,0.008843386685641854,-0.0012851456313539913,-0.0006261165708893214,-0.00599172866467101,-0.021918283869365014,-0.0058182480983011734
13.93,0.009371061211895801,-0.0008604957553742174,-0.00045537734559565266,-0.005898018052552052,-0.021926888826918758,-0.00582280187175713
13.94,0.00989935732988359,-0.000508711423376558,-0.0002829188748150989,-0.005799024479253216,-0.021931975941152523,-0.005825631060505281
13.950000000000001,0.010428438354881667,-0.0002236170741682572,-0.00010904529205751565,-0.0056947400957043995,-0.021934212111894207,-0.005826721513425856
13.96,0.010958815343416712,1.7859773000089563e-06,6.596161028779232e-05,-0.005585151942270232,-0.021934194252121206,-0.005826061897322978
13.97,0.011492576997278982,0.0001750301343328639,0.00024184507183003592,-0.005470226172297443,-0.02193244395077788,-0.005823643446604678
13.98,0.012038106613468278,0.00030393151257775836,0.00041837412535719945,-0.00534984510616276,-0.021929404635652103,-0.0058194597053511056
13.99,0.01262394344558243,0.0003963776819260398,0.0005953395149544179,-0.005223605671706936,-0.021925440858832843,-0.005813506310201561
14.0,0.013296836452087894,0.00046015160558783574,0.0007725292513837741,-0.005090637307186057,-0.021920839342776964,-0.005805781017687723
14.01,0.013773694644920119,0.0005027936669914079,0.0009496125401116991,-0.004952900360736856,-0.02191581140610705,-0.005796284892286606
14.02,0.013047366167428364,0.0005315251799650408,0.0011258361048405632,-0.004822426699062572,-0.0219104961543074,-0.0057850265312382005
14.030000000000001,0.011619994052957277,0.0005533130975404546,0.0013003900832683941,-0.004706226758532999,-0.021904963023331996,-0.005772022630405517
14.040000000000001,0.010256809950405838,0.0005747871457131987,0.0014738423937566275,-0.004603658659028941,-0.021899215151874863,-0.005757284206467951
14.05,0.008966701480592427,0.0006017526811008048,0.0016474513657335453,-0.004513991644223016,-0.021893197625063855,-0.005740809692810616
14.06,0.00770369667141424,0.0006388994836473844,0.0018215039347723918,-0.0044369546775088736,-0.02188680863022738,-0.0057225946534628916
14.07,0.006458448525994687,0.0006903369099423365,0.001996078358198027,-0.004372370192248926,-0.021879905261127958,-0.005702633869880912
14.08,0.005233118095039515,0.0007597155015875157,0.0021711193902464645,-0.004320039011298531,-0.02187230810611208,-0.0056809226759784465
14.09,0.004031364083801707,0.0008502009590723655,0.0023465470887635478,-0.004279725370460514,-0.021863806096521356,-0.005657457205090811
14.1,0.002856377071893252,0.000964400706755901,0.0025222523699359716,-0.004251161599741581,-0.0218541620894538,-0.005632234681391451
14.11,0.0017107310297892666,0.001104325511568402,0.002698116783341309,-0.004234054289443688,-0.021843118834338114,-0.005605253513558038
14.120000000000001,0.0005965203245172808,0.0012713827882212883,0.0028740186624285954,-0.004228089086198515,-0.021830405006455902,-0.005576513326933753
14.13,-0.00048449693066605903,0.0014663964181935163,0.003049837386151926,-0.004232934055505176,-0.02181574104227397,-0.005546014953072233
14.14,-0.0015307725605250167,0.0016896449247515086,0.0032254544787007587,-0.004248241781110426,-0.021798844593026452,-0.0055137604082852254
14.15,-0.002540840661004358,0.0019409122518133093,0.003400753309509714,-0.00427365018772047,-0.02177943547050832,-0.005479752875190128
14.16,-0.0035131494493421695,0.002219546440828661,0.0035756178782378016,-0.0043087816822138915,-0.021757240006100034,-0.00544399669640775
14.17,-0.004445751768016882,0.0025245225514830757,0.0037499311582440947,-0.004353239199894061,-0.021731994780585205,-0.0054064973848253085
14.18,-0.005335413442095286,0.002854506937443907,0.003923573164707402,-0.0044065933343150135,-0.021703449711210767,-0.0053672616531782345
