time,xi_x,xi_y,xi_z,d_var_theta_x,d_var_theta_y,d_var_theta_z,var_theta_x,var_theta_y,var_theta_z,d_sigma_x,d_sigma_y,d_sigma_z,sigma_x,sigma_y,sigma_z,delta_x,delta_y,delta_z
0.21,0.06205280741112862,-0.035216415532712375,0.08831962636587853,4.964455724136208,-6.608308300443389,2.213112002656435,6.170318490646587,3.4249698109324935,4.1073980080718835,-0.03436784619424573,-0.0005414174012963249,-0.01489097436554239,0.002952908181447008,0.0012265149953963174,0.003377176702741982,-1.5090780123043233,0.9446090479126319,-2.032049704983846
0.22,0.05211359334938681,-0.04048416644960007,0.08418530808559321,3.641394410691708,-6.66126010980675,0.9726776649676276,6.206732434753504,3.358357209834426,4.11712478472156,-0.03415392903954928,0.004921281873226338,-0.014618577701725546,0.0026113688910515153,0.001275727814128581,0.003230990925724727,-1.3049013232423914,1.058416337671493,-1.9508284582481887
0.23,0.04242527621778436,-0.044788146978998356,0.07961382995633048,2.534909794795445,-6.6399446811200615,-0.165645662774637,6.232081532701458,3.2919577630232255,4.115468328093814,-0.03378070944069136,0.007800640125222913,-0.014866746093864805,0.0022735617966446017,0.00135373421538081,0.003082323464786079,-1.1012242850152494,1.149980154591134,-1.8605739993255905
0.24,0.03321583125011962,-0.04813320396577225,0.07474687294073856,1.6209435930532654,-6.567244855657946,-1.2030457159682921,6.2482909686319905,3.226285314466646,4.1034378709341315,-0.03311084788448247,0.00887072479456942,-0.015339935668221075,0.001942453317799777,0.0014424414633265044,0.002928924108103868,-0.9018212114738045,1.2203963971874787,-1.7639091306715347
0.25,0.0246650633025558,-0.05057050756682324,0.06972564111667978,0.8765451425277553,-6.462298037858598,-2.145373669201611,6.2570564200572685,3.16166233408806,4.0819841342421155,-0.032195745652786475,0.008715579405122666,-0.015830780787189608,0.0016204958612719123,0.001529597257377731,0.002770616300231972,-0.7094269465265999,1.271346901574062,-1.6634842073072578
0.26,0.01690304562881284,-0.052170523379870826,0.06463775937025318,0.27963307556229344,-6.332554405538334,-2.988029421153767,6.259852750812891,3.098336790032677,4.052103840030578,-0.03127370449493144,0.007765555124459582,-0.016246936439830856,0.0013077588163225979,0.0016072528086223269,0.0026081469358336636,-0.5254286056808235,1.3046580783379895,-1.5609207168043553
0.27,0.010065193160723851,-0.05314186218094141,0.05958948272211062,-0.19740098658685268,-6.169344509146814,-3.731182476659137,6.257878740947023,3.0366433449412087,4.014792015263986,-0.030219060816434957,0.006462990365851254,-0.01650480714211073,0.0010055682081582483,0.0016718827122808393,0.002443098864412556,-0.35057166464253176,1.3248445838024154,-1.4582535130541827
0.28,0.004254888820161895,-0.053668486586578634,0.05478037494662136,-0.5790936597532323,-5.967401008795699,-4.394292454475395,6.2520878043494905,2.9769693348532518,3.9708490907192324,-0.02738264785980778,0.005095972977040696,-0.016452256633822708,0.0007317417295601705,0.0017228424420512463,0.002278576298074329,-0.181974151110294,1.3357928498988598,-1.3595011841373787
0.29,-0.0004317719718409663,-0.05378142198119784,0.050273968186729245,-0.8367533243810281,-5.737773354977034,-4.989760721469957,6.24372027110568,2.9195916013034813,3.920951483504533,-0.021102477037290245,0.003715052880322804,-0.016118129612108935,0.000520716959187268,0.0017599929708544744,0.00211739500195324,0.03443983259719788,1.3381761386282394,-1.2660113018808297
0.3,-0.003354462258227109,-0.05344998017960689,0.04609120937129774,-1.1474727897097068,-5.498309589166656,-5.531664565215392,6.232245543208583,2.8646085054118147,3.865634837852379,-0.013912274717474723,0.0022940559663477897,-0.01556553407055681,0.0003815942120125208,0.0017829335305179523,0.0019617396612476717,0.15219154832206397,1.3313667010711996,-1.1782986837579856
0.31,-0.005396228119083801,-0.05257157831609316,0.04216012228893895,-1.471853351825148,-5.272440550049822,-6.018629282963304,6.217527009690332,2.8118840999113166,3.805448545022746,-0.008311751488252896,0.000742380722000939,-0.014932520571993131,0.00029847669712999186,0.0017903573377379617,0.0018124144555277404,0.21731839953647059,1.3132195843881012,-1.0949314735921956
0.32,-0.0071180422275922695,-0.05117589853187443,0.03837672327947095,-1.7630669912115984,-5.066924283585229,-6.437005944258042,6.199896339778216,2.761214857075464,3.7410784855801658,-0.004214923850952733,-0.0008718826867074522,-0.01435006459661705,0.0002563274586204645,0.0017816385108708871,0.0016689138095615699,0.26811795380200426,1.2842805620218696,-1.0137269039162087
0.33,-0.008677684305953726,-0.04953922414816159,0.03483665405202441,-2.014240087232853,-4.859638948256485,-6.797277508810652,6.179753938905888,2.7126184675928995,3.673105710492059,-0.0012776158558371522,-0.0022540654445899616,-0.013712083778141142,0.00024355130006209298,0.0017590978564249876,0.0015317929717801584,0.31199950946957106,1.250203234186655,-0.9367532931989632
0.34,-0.010145846272010317,-0.04781180765903903,0.031594907479330914,-2.2255107454726097,-4.6402829573152315,-7.11117649254322,6.157498831451162,2.666215638019747,3.601993945566627,0.000802670989854982,-0.003322154874584149,-0.012984931979648444,0.0002515780099606428,0.0017258763076791462,0.001401943651983674,0.351921677003917,1.2140711017499315,-0.8652965421272248
0.35000000000000003,-0.011549677238610556,-0.046006343681605166,0.028654634842960824,-2.4008081292604433,-4.413766219132923,-7.389809166572123,6.133490750158558,2.6220779758284176,3.528095853900906,0.0022465732677278537,-0.004155972924595554,-0.012196716635730572,0.00027404374263792134,0.0016843165784331906,0.0012799764856263683,0.3890907533074311,1.1761207749903146,-0.7995615135766697
0.36,-0.012866958679564888,-0.044029984945828105,0.025935838597753058,-2.5461609085329813,-4.195119063982683,-7.628408203937287,6.108029141073228,2.580126785188591,3.451811771861533,0.003178265438803932,-0.004917835442486709,-0.011452527198732788,0.00030582639702596065,0.0016351382240083236,0.0011654512136390403,0.423225233812632,1.134354455654455,-0.7378803552218237
0.37,-0.014165002372002355,-0.0419754085788373,0.023397052917298655,-2.6571632959183606,-3.979037922544161,-7.824954210232238,6.0814575081140445,2.5403364059631492,3.3735622297592105,0.0038088931110423496,-0.005536886122565553,-0.010788542849839811,0.00034391532813638414,0.001579769362782668,0.0010575657851406423,0.456256707274977,1.0906708758978672,-0.6793851898182253
0.38,-0.015552567049387456,-0.04001167182927423,0.02111541477280454,-2.7239660601826032,-3.7511237583318167,-7.9968255999374165,6.054217847512218,2.502825168379831,3.2935939737598363,0.004343443620895466,-0.005886307761137292,-0.010101695837178567,0.0003873497643453388,0.001520906285171295,0.0009565488267688566,0.49098395789084026,1.0486467268953732,-0.6259549823780103
0.39,-0.016951309736349174,-0.03800335400556332,0.019040557881342846,-2.7579579053117373,-3.5302908334135266,-8.14932679825516,6.0266382684591004,2.467522260045696,3.2121007057772846,0.004709171044434347,-0.006182076306848895,-0.009448796750547023,0.00043444147478968227,0.001459085522102806,0.0008620608592633864,0.5254563870737173,1.0053798931288762,-0.5765508810507606
0.4,-0.018241466015154195,-0.03579865898190171,0.01708143863382583,-2.7770380754949127,-3.338514058419974,-8.277935831943543,5.998867887704152,2.434137119461496,3.129321347457849,0.004816806483753176,-0.0065948227685546645,-0.008915820791499968,0.00048260953962721406,0.0013931372944172595,0.0007729026513483867,0.5568325844876518,0.9575247253756288,-0.5290789452325068
0.41000000000000003,-0.019421609673598184,-0.03343330892108698,0.015156967824286216,-2.7845612914733957,-3.175631212970082,-8.367040146288298,5.9710222747894175,2.402380807331795,3.045650945994966,0.004745774170729427,-0.007058450184295517,-0.008555885619858124,0.0005300672813345084,0.0013225527925743042,0.0006873437951498055,0.5852148954496077,0.9057250556443502,-0.4815397179120615
0.42,-0.02079939524302965,-0.031308793810922886,0.01335247440096321,-2.746751420968597,-2.9983717906995526,-8.42577830233436,5.943554760579731,2.3723970894247994,2.9613931629716226,0.004891954730690597,-0.007154955829276624,-0.008207552052417473,0.0005789868286414144,0.001251003234281538,0.0006052682746256308,0.6179868620398826,0.8587445412953728,-0.4359963082498024
0.43,-0.022497574353618432,-0.029560469873888273,0.011771013216637094,-2.6468731365480194,-2.788412047665532,-8.474119472737293,5.917086029214251,2.3445129689481443,2.8766519682442495,0.005316651470855863,-0.006852687860620672,-0.007719517765744564,0.000632153343349973,0.0011824763556753314,0.0005280730969681851,0.6578932419843413,0.8197240443465865,-0.395163189514083
0.44,-0.024251013080650807,-0.027891801744396094,0.01030961322367796,-2.513756094698727,-2.5762686645600983,-8.508991100089633,5.891948468267263,2.318750282302543,2.791562057243353,0.005645518889778493,-0.0065703792465870575,-0.007227626974533264,0.000688608532247758,0.0011167725632094609,0.00045579682722285246,0.6986028959204782,0.782163662668862,-0.3565248035505331
0.45,-0.025913205361070446,-0.026175342533304224,0.008922989264575687,-2.367733450373315,-2.3776070866358525,-8.530954976456844,5.86827113376353,2.294974211436185,2.7062525074787844,0.005755956933490611,-0.006436407635565043,-0.006759073660461437,0.0007461681015826641,0.0010524084868538104,0.00038820609061823805,0.7367791368619923,0.7431797446174689,-0.3188991709144532
0.46,-0.027372753591873078,-0.024338186384440963,0.007571915218268721,-2.2277467447316597,-2.203980879638249,-8.539077302863278,5.845993666316214,2.272934402639802,2.6208617344501515,0.005603825703780645,-0.006490172339571457,-0.006319997889820858,0.0008022063586204705,0.0009875067634580958,0.00032500611172002947,0.770001316318655,0.7010257762830844,-0.28113542010224424
0.47000000000000003,-0.028582319747033402,-0.022375278995014902,0.00623854443638594,-2.1066905559905234,-2.0604051743378116,-8.532987648030925,5.824926760756308,2.252330350896424,2.535531857969842,0.00522505409830977,-0.006693426671360681,-0.005880647551244296,0.0008544568996035683,0.000920572496744489,0.0002661996362075865,0.7973400314906779,0.6554386061228361,-0.24252611406987185
0.48,-0.029533261400286115,-0.020314579953236933,0.004917103693112157,-2.012994686199109,-1.9483248837655953,-8.512249473598196,5.804796813894317,2.232847102058768,2.45040936323386,0.0046830527811826915,-0.006987107853493487,-0.005398602881656247,0.0009012874274153951,0.0008507014182095542,0.00021221360739102403,0.8187208793154851,0.6068900129045027,-0.20254225653756444
0.49,-0.030241250425524946,-0.018199754375295196,0.0036117965299475863,-1.9515332564824246,-1.8670955344238438,-8.47632437592355,5.785281481329493,2.2141761467145296,2.3656461194746243,0.004045585376169128,-0.007312034991760329,-0.004832455614697358,0.0009417432811770864,0.0007775810682919508,0.00016388905124405044,0.8345813940395908,0.5562205334415217,-0.16070342796358275
0.5,-0.030726818665199218,-0.016071760273327573,0.0023318650130694785,-1.9255145458562524,-1.8159298422601093,-8.423834540144798,5.76602633587093,2.1960168482919284,2.2814077740731764,0.003364019021496918,-0.007623523481377537,-0.004158444560903817,0.0009753834713920555,0.0007013458334781755,0.00012230460563501227,0.845436178874778,0.5042245500478583,-0.1161854282611659
0.51,-0.031005585601040053,-0.013961231708489397,0.0010926283635241951,-1.9376187279695487,-1.79493464728309,-8.351415611693723,5.746650148591235,2.1780675018190974,2.197893617956239,0.0026686703278413215,-0.00788908727917604,-0.0033789072089513176,0.0010020701746704687,0.0006224549606864151,8.85155335454991e-05,0.8516670871481192,0.45146249153191126,-0.06684469803178988
0.52,-0.03110046452549664,-0.01189929253123001,-6.373527804370838e-05,-1.988674539875646,-1.8040280109995641,-8.236255715471863,5.726763403192479,2.1600272217091017,2.1155310608015205,0.0019877752418105132,-0.008064326447798875,-0.0025281318690648182,0.001021947927088574,0.0005418116962084263,6.323421485485091e-05,0.8538011218043827,0.39851966118232557,0.009050588193372039
0.53,-0.03138064129452722,-0.010181082829860966,-0.0006814210540335708,-2.0366339017660584,-1.808967247781995,-8.160645343561358,5.706397064174818,2.1419375492312818,2.0339246073659067,0.0016941692340646207,-0.007778258453269146,-0.001758032993044443,0.00103888961942922,0.0004640291116757349,4.5653884924406476e-05,0.8600388027045465,0.35309521298483476,0.04761049608786524
0.54,-0.03055809537664622,-0.007820521146109982,-0.0018134978099424437,-2.232009919087365,-1.9321684731872675,-8.007158957277126,5.684076964983944,2.122615864499409,1.9538530177931355,0.00036029375148551035,-0.008241549900136723,-0.0009761943334835644,0.0010424925569440752,0.00038161361267436767,3.589194158957083e-05,0.8417779551025217,0.2882187801343506,0.09658780170782558
0.55,-0.029864726608511027,-0.0057557544980380015,-0.002815541756479467,-2.445527875994453,-2.080164456390772,-7.8506666394335465,5.659621686224,2.1018142199355014,1.8753463513988,-0.00045466811425049283,-0.00798126539314575,-0.00025014621205344796,0.0010379458758015703,0.00030180095874291017,3.339047946903635e-05,0.8263185339389941,0.22818508802880974,0.13350072889989012
0.56,-0.028889472505919223,-0.003728990370001295,-0.003992712425945566,-2.7278707431122515,-2.2786753964789104,-7.657065836553773,5.632342978792877,2.079027465970712,1.7987756930332623,-0.001323906044887118,-0.00733624759785906,0.0005634052885286781,0.0010247068153526992,0.00022843848276431957,3.902453235432313e-05,0.8044748349485663,0.16461137548802823,0.17313677158876106
0.5700000000000001,-0.0004544093283822548,0.016531993392930655,-0.021752454037400337,-6.4863909994686555,-4.866765454483696,-5.141731996284931,5.567479068798191,2.030359811425875,1.747358373070413,-0.029628457948668103,0.008812755321042944,0.020086311167941875,0.0007284222358660182,0.000316566035974749,0.00023988764403374188,0.03572388593471382,-0.515039569115132,0.6399395427429171
0.58,-0.02276802635301589,-0.0004260262341970744,-0.010292701629053935,-4.705700506157422,-3.1170316069479416,-6.048244575429977,5.520422063736617,1.9991894953563958,1.6868759273161131,0.0012689218416853283,-0.009073772354247786,0.0010823680077637335,0.0007411114542828714,0.00022582831243227116,0.0002507113241113792,0.6643422661659167,0.03409675416258059,0.35584968205234824
0.59,-0.021203771908684388,-0.0025430921023978925,-0.008914550216306605,-5.49717751916508,-2.6388330499784676,-6.16765427760428,5.465450288544966,1.972801164856611,1.6251993845400703,-0.0007915082529227312,-0.0058420173284462005,-0.0008440153789728106,0.0007331963717536441,0.00016740813914780915,0.0002422711703216511,0.6277291496832037,0.1238720650308044,0.3185211755522126
0.6,-0.015623173992307393,-0.0035092683955204595,-0.009306011813868587,-6.825579237952803,-2.1724403999380844,-6.151829168028048,5.397194496165438,1.9510767608572301,1.5636810928597897,-0.00685575549333713,-0.003610428812260588,-0.00014738970104081085,0.0006646388168202728,0.00013130385102520328,0.000240797273311243,0.4930909882100225,0.15727428343679728,0.3292265678222861
0.61,-0.009088207552468752,-0.003999882879068606,-0.01036918066294068,-8.36004078905106,-1.7837166696014572,-6.041016274069615,5.313594088274928,1.9332395941612155,1.5032709301190936,-0.012623218562628888,-0.002236499989645254,0.0011469742084837557,0.000538406631193984,0.00010893885112875075,0.00025226701539608054,0.3235822306930476,0.17340658432199002,0.35789326195136073
0.62,-0.0036761432798524396,-0.003937681885705313,-0.011437951818996206,-9.884503828620698,-1.5672299883287533,-5.870514506388159,5.214749049988721,1.917567294277928,1.444565785055212,-0.014216134695550671,-0.001639156186807159,0.002092787623969905,0.00039624528423847725,9.254728926067916e-05,0.0002731948916357796,0.16294979809301674,0.1713767851575476,0.38616588834734605
0.63,-0.0008940307853491092,-0.0032478363610854988,-0.012157760756024372,-11.20850390850606,-1.565296633907057,-5.672808142601736,5.10266401090366,1.9019143279388575,1.3878377036291947,-0.011314351572314385,-0.0016248580647911794,0.0023526800503734166,0.0002831017685153334,7.629870861276738e-05,0.00029672169213951373,0.05787215833518597,0.14844284036429956,0.40494103450879965
0.64,-0.0012945205038992214,-0.002213076871625974,-0.012478585426641375,-12.161316804891033,-1.7271939560458323,-5.44246719360796,4.981050842854749,1.8846423883783991,1.333413031693115,-0.007959537997222389,-0.0016965480896807825,0.0020587253920689753,0.00020350638854310952,5.933322771595955e-05,0.00031730894606020346,0.075592533926993,0.1117807925836287,0.41325539877756123
0.65,-0.005060022062609804,-0.0016258552148233907,-0.012355402213304334,-12.61738140296801,-1.8925385217022521,-5.1832581239077635,4.8548770288250696,1.8657170031613766,1.2815804504540373,-0.003470215646518255,-0.0014307190299379794,0.0013168105523118003,0.00016880423207792696,4.5026037416579755e-05,0.00033047705158332146,0.20693430315262187,0.0891844215404554,0.410092646181754
0.66,-0.011968718527706201,-0.002061176713158419,-0.01099193876510629,-12.575513169390426,-1.9347849020585328,-5.116338980782984,4.729121897131165,1.8463691541407912,1.2304170606462075,0.00513243707597321,-0.0008646368533399222,-0.0006977187075140091,0.00022012860283765907,3.637966888318053e-05,0.0003234998645081814,0.39994799469794384,0.10608524758342118,0.374496462468326
0.67,-0.015087214266315208,-0.0022233378828859784,-0.009700276919889284,-12.845426605570715,-1.9970608335810582,-5.12375246388197,4.600667631075458,1.8263985458049805,1.1791795360073878,0.007368769907795511,-0.000550165123873749,-0.0020293427903010867,0.00029381630191561417,3.087801764444304e-05,0.0003032064366051705,0.47929944324684526,0.11215296215187188,0.33998801987721927
0.68,-0.01328570293138398,-0.0017504839089368396,-0.010335382887884714,-13.60842663263275,-2.149679401387829,-4.806606441007889,4.464583364749131,1.8049017517911021,1.1311134715973088,0.003108629144772843,-0.0005760685282863638,-0.0006930220232736779,0.0003249025933633426,2.5117332361579404e-05,0.00029627621637243374,0.4339516993889113,0.09412009765564663,0.35703920964035557
0.6900000000000001,-0.01830376222117369,-0.0024598700987570332,-0.00995726634695937,-13.528400574710945,-2.1641434854568233,-4.520019249511187,4.329299359002021,1.783260316936534,1.0859132791021968,0.00805346213703514,-0.00012181079881029761,-0.0009408254551491668,0.00040543721473369396,2.389922437347643e-05,0.00028686796182094207,0.5582317915039902,0.1208193084805329,0.3468981830034437
0.7000000000000001,-0.02681170612643502,-0.0038178365428658267,-0.007133804990268944,-12.933213165525956,-2.0720821672190546,-4.677907690261838,4.199967227346761,1.7625394952643434,1.0391342021995784,0.014901512073538587,0.0007104272901351515,-0.003863295431181549,0.0005544523354690798,3.1003497274827945e-05,0.0002482350075091266,0.7569476195572471,0.1674312419878932,0.2685636723341754
0.71,-0.02495885232689421,-0.003505564333102562,-0.00653791182577157,-13.405466005699504,-2.162320581619223,-4.631615716697465,4.065912567289766,1.7409162894481511,0.9928180450326037,0.008647107140866701,0.00029793740965083297,-0.0033666160604215087,0.0006409234068777468,3.398287137133627e-05,0.0002145688469049115,0.714807459891562,0.15710459332675253,0.25127676743492666
0.72,-0.02155874566518179,-0.002959651345575187,-0.007872599262650382,-14.030596134040099,-2.310573776592945,-4.168519171129107,3.925606605949365,1.7178105516822217,0.9511328533213127,0.002504809508620826,-0.00011680516561229102,-0.0009797227344411257,0.0006659715019639551,3.2814819715213365e-05,0.00020477161956050026,0.6359799077642466,0.13852999442352412,0.2895229001737751
0.73,-0.029204721857591043,-0.0043165738841139945,-0.0060949989802604465,-13.34752052125331,-2.220917468912784,-4.035556177953662,3.792131400736832,1.695601376993094,0.9107772915417761,0.009824904238498248,0.0008208806679093175,-0.0025544735863425386,0.0007642205443489376,4.1023626394306545e-05,0.00017922688369707487,0.811176227491615,0.1835541996283732,0.2382129751396045
0.74,-0.034991711423488336,-0.005461811974573072,-0.0029839923103593957,-12.760994545647804,-2.120894683507225,-4.275326385755089,3.664521455280354,1.6743924301580217,0.8680240276842253,0.012862692776982439,0.0015489085953982057,-0.004268760909555669,0.0008928474721187619,5.65127123482886e-05,0.00013653927460151818,0.9392374009587325,0.21914226757902705,0.13941604460563325
0.75,-0.030060221844101065,-0.004765429916065322,-0.003165427057026604,-13.316547952346014,-2.229760346684835,-4.123659469792232,3.531355975756894,1.6520948266911735,0.826787432986303,0.004105937383263449,0.000501274591375414,-0.0029367614031108095,0.0009339068459513965,6.152545826204274e-05,0.00010717166057041008,0.8305346811661062,0.19772689953286435,0.14564763895856814
0.76,-0.027704977182694268,-0.00452420731670089,-0.00399101133018942,-13.577696114972435,-2.3073543673796966,-3.704001269905763,3.39557901460717,1.6290212830173765,0.7897474202872453,0.00048537656626295236,0.0001622624896491663,-0.0015502175741539139,0.000938760611614026,6.31480831585344e-05,9.166948482887094e-05,0.7776989000904491,0.19015528761397124,0.17310955035768333
0.77,-0.03399922927982857,-0.0058365153551642734,-0.0014640296836770927,-12.811700048815093,-2.181317622508102,-3.7054270383050354,3.267462014119019,1.6072081067922954,0.752693149904195,0.006779088134686983,0.0012640759468049818,-0.0024061279309668727,0.001006551492960896,7.578884262658423e-05,6.760820551920222e-05,0.9176947824073383,0.23043895455229632,0.08263246863145171
0.78,-0.035852825204573335,-0.00643235250870644,0.000649687685793876,-12.459858986553638,-2.108155508718553,-3.863199746768017,3.1428634242534828,1.58612655170511,0.7140611524365148,0.0066778976259572985,0.001483904510460825,-0.001887454336411874,0.0010733304692204688,9.062788773119248e-05,4.8733662155083486e-05,0.958251873696847,0.24808807262936172,-0.04601595853381074
0.79,-0.021713768719934468,-0.004032586738690558,-0.005538135458149962,-13.897079767782452,-2.4217148857722557,-2.692461865887104,3.003892626575658,1.5619094028473874,0.6871365337776437,-0.009910583140158743,-0.001045681262702944,0.0013981843137289198,0.0009742246378188814,8.017107510416304e-05,6.271550529237268e-05,0.6400400212850544,0.174451051981972,0.22145763657820702
0.8,-0.036414429310733354,-0.006939694791860518,0.0015675854074076456,-12.096367108650504,-2.090396516084513,-3.1580644853314963,2.882928955489153,1.5410054376865423,0.6555558889243287,0.00818672101604839,0.0018780565334044165,-0.0015458092754213162,0.0010560918479793652,9.895164043820721e-05,4.7257412538159515e-05,0.9704289797511039,0.26284902402922383,-0.0868434097420505
0.81,-0.03617007545527695,-0.007174887100954264,0.0027355109133024857,-11.83023266293349,-2.0164020956238478,-3.1826259791981872,2.764626628859818,1.520841416730304,0.6237296291323469,0.005553673661203507,0.0015873275809456444,-0.0006171759021662801,0.0011116285845914004,0.00011482491624766365,4.1085653516496714e-05,0.9652016533314093,0.269627265785064,-0.1306849496616045
0.8200000000000001,-0.03438604889993924,-0.007068304762305022,0.004252484585755223,-11.734325656332235,-1.9785753389715892,-3.2865801010149407,2.6472833722964952,1.501055663340588,0.5908638281221974,0.0021309295861715455,0.0010192462275280694,0.0005357548837916363,0.0011329378804531159,0.00012501737852294435,4.6443202354413074e-05,0.9263418761642525,0.26657597910052455,-0.1815099331033642
0.8300000000000001,-0.03039639243104819,-0.006509294236259011,0.00399271758674602,-11.873538058336797,-1.9931499793149796,-3.1010283401238956,2.5285479917131273,1.4811241635474381,0.5598535447209585,-0.002548613923686407,0.0001495391963318186,0.0001904627530487711,0.0011074517412162518,0.00012651277048626253,4.8347829884900786e-05,0.8382700203606855,0.2503693117358291,-0.1731418902726916
0.84,-0.03028865035373096,-0.0066093412454448774,0.005246191362482833,-11.565353620852406,-1.9269950106837361,-3.0290097166152643,2.412894455504603,1.4618542134406007,0.5295634475548059,-0.0019151678346946144,0.00020807320640010103,0.0011462362045740677,0.0010883000628693056,0.00012859350255026354,5.981019193064146e-05,0.835843389917238,0.2532920261305616,-0.21257840952607643
0.85,-0.03066242725978574,-0.0063655550854617715,0.007177804319953407,-11.166584262558574,-1.9678786567697961,-3.080016036070135,2.3012286128790174,1.4421754268729028,0.49876328719410457,-0.0009741040556029285,-9.743892347163991e-05,0.0027117691973519075,0.0010785590223132764,0.00012761911331554714,8.692788390416053e-05,0.8441494237351245,0.24615727908410392,-0.2696868233403296
0.86,-0.029170054926081157,-0.004384248149618575,0.008916621393569801,-10.951089309214462,-2.4116372694016994,-3.1944349253321875,2.191717719786873,1.4180590541788858,0.46681893794078266,-0.002219688398462101,-0.00184260920579993,0.003867507423623794,0.0010563621383286553,0.00010919302125754784,0.00012560295814039848,0.8108093792675682,0.1857482372356921,-0.31846143713562763
0.87,-0.025434154468858772,-0.0005517537270394168,0.009845507277841226,-10.973122427761274,-3.328631778062088,-3.254312014767701,2.08198649550926,1.384772736398265,0.43427581779310565,-0.005450278558828802,-0.003091108456615126,0.003841132841003702,0.0010018593527403672,7.828193669139658e-05,0.00016401428655043548,0.7261955569845238,0.04095847098831943,-0.3437596265381414
0.88,-0.02126745378302264,0.003517690199455581,0.010127504886290828,-11.027554043049394,-4.532890769096567,-3.2042624102033885,1.971710955078766,1.3394438287072992,0.40223319369107174,-0.008311754515713334,-0.0010465080491155851,0.0030705969366961842,0.0009187418075832338,6.781685620024073e-05,0.00019472025591739733,0.6294819113030843,-0.15752539764597723,-0.3513689862106484
0.89,-0.018862217866256303,0.006221039990305988,0.010698844061646784,-10.849959790933777,-5.6983154118406025,-3.135528159510617,1.8632113571694282,1.2824606745888931,0.37087791209596555,-0.008547200175898481,0.0015021141633572602,0.0028663982793261664,0.000833269805824249,8.283799783381333e-05,0.000223384238710659,0.5722365683617996,-0.24186709721428085,-0.3666305182376205
0.9,-0.018029053203070244,0.008232760124998517,0.011919699733184574,-10.440655734039435,-6.849106255089438,-3.139966146372476,1.758804799829034,1.2139696120379988,0.3394782506322408,-0.006997958739111205,0.003206510210753666,0.003502763979181607,0.0007632902184331369,0.00011490309994134999,0.00025841187850247503,0.5520781465571346,-0.29952903356406957,-0.3987190440345514
0.91,-0.020385621498212325,0.008115126408228868,0.01577634982181675,-9.608995545661319,-7.762505975982026,-3.5543976867524965,1.6627148443724207,1.1363445522781785,0.3039342737647158,-0.002332283315321492,0.00215520251535599,0.007072187542539564,0.000739967385279922,0.0001364551250949099,0.00032913375392787066,0.6084222655418585,-0.2962638958911261,-0.496448891242964
0.92,-0.01474650122139387,0.013377793261182935,0.014725898363853629,-9.618097660140226,-9.30356226769637,-3.3988264165915596,1.5665338677710183,1.0433089296012148,0.2699460095988002,-0.008081517646969799,0.007749741979258309,0.0037995651450093947,0.000659152208810224,0.00021395254488749298,0.0003671294053779646,0.47125598013765607,-0.43616163731139873,-0.4703702069273446
0.93,-0.012426984524416484,0.016143641055958113,0.014039731981700054,-9.238865985046644,-10.550893128248791,-3.091295679152758,1.474145207920552,0.9377999983187268,0.23903305280727263,-0.00849656097534018,0.008780409878452083,0.0018897098166684376,0.0005741865990568221,0.00030175664367201383,0.000386026503544649,0.41223065293432865,-0.5054763519402872,-0.4531502347529427
0.9400000000000001,-0.014462288014273073,0.0141814527853803,0.015352211591450282,-8.322503020092878,-11.171608819508034,-2.9341437348063995,1.3909201777196232,0.8260839101236465,0.20969161545920864,-0.0036041690873470037,0.003945862526826499,0.002892065711675787,0.000538144908183352,0.0003412152689402788,0.00041494716066140685,0.4639782127887399,-0.45666779290461873,-0.4860474524691451
0.9500000000000001,-0.016685943341253617,0.010797676794711442,0.018120723667217342,-7.342637145483289,-11.497552433481086,-3.0191236842407485,1.3174938062647903,0.7111083857888356,0.17950037861680115,3.851802182627123e-05,-0.0012399229530718064,0.005244274604461323,0.0005385300884016148,0.00032881603940956074,0.0004673899067060201,0.5191030704048649,-0.36936689687071184,-0.5538980475108413
0.96,-0.01604087825502365,0.010142532469681331,0.019799186097631594,-6.677499776104588,-12.011528675522,-3.0388427764703514,1.2507188085037444,0.5909930990336156,0.14911195085209764,-0.0007191533355339428,-0.001661054025499144,0.005605767072703022,0.0005313385550462753,0.0003122054991545693,0.0005234475774330503,0.5032421474525747,-0.3518982954142244,-0.5942054050873841
0.97,-0.014315620545451546,0.01037913051043593,0.020521757461437695,-6.162584464234673,-12.526559592838824,-2.90795472015934,1.1890929638613976,0.46572750310522737,0.12003240365050424,-0.002535592156414631,-0.0009007980515754362,0.004779250732939699,0.000505982633482129,0.00030319751863881495,0.0005712400847624473,0.4602516772413847,-0.35821431705986684,-0.6114149785949667
0.98,-0.01330426870043011,0.008638939508817167,0.021654719383689097,-5.61163266557608,-12.704925810864898,-2.7708204797706504,1.132976637205637,0.3386782449965784,0.09232419885279775,-0.003004114155137849,-0.0026738174097064938,0.004630705775134157,0.00047594149193075055,0.00027645934454175,0.0006175471425137888,0.43460955024919457,-0.31096153125050874,-0.63816528705949
0.99,-0.012646835309515936,0.005477848384237649,0.02363361248287052,-5.0660202832932635,-12.590112797162178,-2.741434478875309,1.0823164343727043,0.2127771170249566,0.06490985406404465,-0.00292062082150262,-0.00520191559489664,0.005413765438667943,0.00044673528371572433,0.0002244401885927836,0.0006716847969004682,0.4177425236602758,-0.2197459465039549,-0.6843270846768414
