time,in1,in2,in3,in1_obs,in2_obs,in3_obs,out1,out2,out3,out1_obs,out2_obs,out3_obs
12.37999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.20240141378484236,-2.0855075052508476,1.8502569422435005,0.33987404104004604,-2.043305327048592,1.8248486816842637
12.38999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.18707648083448944,-2.088213612430458,1.85388251467476,0.32583317639192544,-2.0479821148107717,1.830427928298837
12.39999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.17169335779080283,-2.0906976729800006,1.857228615303907,0.3117032273327636,-2.0524252551320497,1.8357607142488428
12.40999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.15625670002787184,-2.092961058919349,1.8602926243784603,0.2974890758475858,-2.0566359423282736,1.8408431420897655
12.41999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.14077121287897057,-2.095005030555505,1.863072139680939,0.28319578316885685,-2.0606154189012367,1.8456714300912824
12.42999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.12524164736484017,-2.096830734419969,1.8655649792950169,0.2688285735082813,-2.0643649604162535,1.8502419221787512
12.43999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.10967279584583829,-2.098439201398601,1.8677691841246213,0.2543927975661091,-2.067885864952632,1.8545511037870126
12.449999999999779,0.0,0.0,0.0,0.0,0.0,0.0,0.09406948760506664,-2.0998313450551667,1.869683020161137,0.23989386011615538,-2.0711794576047167,1.8585956076131729
12.459999999999779,0.0,0.0,0.0,0.0,0.0,0.0,0.07843658436973255,-2.1010079601496523,1.8713049804943398,0.22533724552226175,-2.074247065410408,1.8623722163042447
12.469999999999779,0.0,0.0,0.0,0.0,0.0,0.0,0.06277897577816201,-2.101969721352268,1.8726337870631704,0.21072849335624821,-2.0770900008793465,1.8658778807552845
12.479999999999778,0.0,0.0,0.0,0.0,0.0,0.0,0.04710157479998627,-2.1027171821539574,1.8736683921429542,0.19607316895839005,-2.079709553543167,1.8691097262535024
12.489999999999778,0.0,0.0,0.0,0.0,0.0,0.0,0.031409313117143296,-2.1032507739740787,1.8744079795661872,0.18137684805097748,-2.0821069784579316,1.8720650600442719
12.499999999999778,0.0,0.0,0.0,0.0,0.0,0.0,0.01570713647342139,-2.1035708054658167,1.8748519656745066,0.16664512339752327,-2.0842834856988373,1.8747413786036984
12.509999999999778,0.0,0.0,0.0,0.0,0.0,0.0,3.487631105821926e-13,-2.103677462019741,1.875,0.15188356023290608,-2.0862402313839223,1.8771363725205286
12.519999999999778,0.0,0.0,0.0,0.0,0.0,0.0,-0.015707136472723978,-2.103570805465826,1.87485196567452,0.13709768199733252,-2.0879783056338135,1.8792479336083792
12.529999999999777,0.0,0.0,0.0,0.0,0.0,0.0,-0.03140931311644565,-2.1032507739740978,1.8744079795662132,0.12229295953235494,-2.0894987212945124,1.8810741601483396
12.539999999999777,0.0,0.0,0.0,0.0,0.0,0.0,-0.04710157479928918,-2.102717182153986,1.8736683921429935,0.10747480190803321,-2.090802402689917,1.8826133620976508
