time,xi_x,xi_y,xi_z,dx_x,dx_y,dx_z,x_x,x_y,x_z,d_sigma_x,d_sigma_y,d_sigma_z,sigma_x,sigma_y,sigma_z,delta_x,delta_y,delta_z
47.33,0.0011903840685003608,-0.09160190727555273,0.18223195546693272,-0.6382427369740041,3.076687747547944,-0.32611037721331293,-2.4376967509067144,-0.38141017655053067,-1.415674103846565,0.00038774354100296873,0.00020060090162619948,8.641215306431915e-05,0.003298093287670358,0.03526337649643438,0.04998702255389065,0.016560431931638808,-1.239309886722035,2.5171519950341894
47.34,0.0012055077828203586,-0.09161558289326444,0.1822351856195501,-0.6004421864609081,3.08545088942814,-0.3066020201154096,-2.4437011727713234,-0.3505556676562493,-1.418740124047719,0.0004009764315457628,0.000203959593299205,8.345214414520741e-05,0.0033021030519858156,0.03526541609236737,0.0499878570753321,0.016733424404681133,-1.2395072744939661,2.5171952969512486
47.35,0.0012206926926134898,-0.09162958051310915,0.1822381824855328,-0.5623736759329339,3.093763052583423,-0.2870459830013812,-2.449324909530653,-0.31961803713041503,-1.4216105838777329,0.0004142036475706908,0.00020746696795991004,8.047079538336943e-05,0.0033062450884615226,0.03526749076204697,0.04998866178328593,0.01690724781777704,-1.239709297385221,2.5172355041209062
47.36,0.0012358587763019457,-0.09164390694343683,0.18224094950915926,-0.524052648134701,3.1016160979836696,-0.2674452456112819,-2.454565436012,-0.28860187615057836,-1.4242850363338457,0.000427344959691211,0.00021112215715372862,7.747308966954414e-05,0.0033105185380584348,0.03526960198361851,0.049989436514182625,0.017081007286783485,-1.239916054231323,2.517272661630453
47.37,0.0012509318726681151,-0.09165856753353013,0.18224348944247137,-0.4854952121510322,3.10900198034303,-0.24780274607193364,-2.4594203881335104,-0.25751185634714807,-1.426763063794565,0.00044032638419289635,0.00021492287578873948,7.446296042612488e-05,0.0033149218019003636,0.0352717512123764,0.04999018114378689,0.017253872374080596,-1.2401276230170977,2.517306805517811
47.38,0.0012658408257304465,-0.09167356730038584,0.1822458042076025,-0.4467182816223919,3.115912705928479,-0.22812142743990727,-2.4638875709497343,-0.2263527292878633,-1.429044278068964,0.00045307729990488074,0.00021886662173178917,7.144322908606004e-05,0.0033194525748994124,0.035273939878593716,0.04999089557607775,0.017425045242831817,-1.2403440769605851,2.5173379609527133
47.39,0.0012805203612527016,-0.09168890969197888,0.1822478944265571,-0.40773903025569963,3.1223405559300206,-0.20840433016838888,-2.4679649612522914,-0.1951293237285631,-1.431128321370648,0.0004655333108433456,0.00022294945019626922,6.84152145112027e-05,0.0033241079080078458,0.035276169373095675,0.04999157972822286,0.017593792890616407,-1.2405654668411463,2.5173661360483433
47.4,0.0012949109413837867,-0.09170459602115363,0.18224976041392082,-0.36857478569487034,3.1282781929350367,-0.18865450303780218,-2.47165070910924,-0.1638465417992127,-1.433014866401026,0.00047763607297539887,0.00022716548181699048,6.537983333193553e-05,0.0033288842687375997,0.035278441027913846,0.04999223352655618,0.01775944562057613,-1.2407918128961628,2.517391334888561
47.410000000000004,0.0013089741076317551,-0.09172067529572359,0.18225143352480444,-0.3292382101188729,3.1337030478107253,-0.1688651936053116,-2.4749430912104287,-0.13250951132110544,-1.434703518337079,0.0004893486100951784,0.000231556832271676,6.236897669797958e-05,0.0033337777548385515,0.035280756596236564,0.049992857216323155,0.017921568810419144,-1.2410238167492555,2.5174139693603266
47.42,0.0013226895420461737,-0.09173730284837558,0.1822528715838454,-0.28974265197690824,3.1385844528753566,-0.14904054454690296,-2.477840517730198,-0.10112366679235188,-1.436193923782548,0.0005006522722668397,0.00023626977256639703,5.933872014579622e-05,0.0033387842775612197,0.035283119293962224,0.049993450603524614,0.018079930342564367,-1.2412636995944144,2.5174334856510927
47.43,0.0013360017624988174,-0.09175450890557571,0.18225398038183216,-0.25010732057088814,3.142909152055108,-0.1291943797691526,-2.4803415909359066,-0.0696945752718008,-1.4374858675802396,0.0005114933425747953,0.00024131793739698426,5.61962518609016e-05,0.0033438992109869675,0.03528553247333619,0.049994012566043224,0.018233904353926945,-1.2415118966698775,2.517448645915339
47.44,0.0013488552113649632,-0.09177224773529978,0.18225478422588792,-0.2103519925730521,3.1466725074948485,-0.1093284288420211,-2.482445110861637,-0.03822785019685231,-1.4385791518686597,0.0005218183006571351,0.0002466382961114899,5.297392558006875e-05,0.0033491173939935387,0.035287998856297305,0.049994542305299025,0.018382863443661027,-1.2417677580862785,2.5174597683922264
47.45,0.001361201466829609,-0.09179048641637932,0.18225528997287643,-0.17049616343891666,3.1498692914608686,-0.08944606217231499,-2.484150072496026,-0.006729157282243624,-1.4394736124903829,0.0005315810357839996,0.0002521838672736587,4.968432671884071e-05,0.0033544332043513787,0.03529052069497004,0.04999503914856621,0.018526259400545267,-1.242030816350409,2.517466942382832
47.46,0.0013729979264645031,-0.09180919283466313,0.1822555060906681,-0.13055909193322285,3.15249487087839,-0.06955036398380265,-2.485455663415358,0.02479579142654028,-1.4401691161302208,0.000540741496494469,0.0002579108896490351,4.6340749814827165e-05,0.0033598406193163233,0.03529309980386653,0.04999550255606436,0.01866360858530888,-1.242300615020087,2.5174702784718384
47.47,0.0013842069856577766,-0.09182833725551104,0.18225543958209967,-0.09055990963865553,3.154545017989898,-0.049644465543116745,-2.486361262511745,0.05634124160643926,-1.440665560785652,0.000549264841521333,0.00026378022958879754,4.2954071607509414e-05,0.0033653332677315365,0.03529573760616242,0.04999593209678043,0.018794482831062952,-1.2425767312039218,2.5174698681236762
47.480000000000004,0.00139479590521141,-0.09184789156326414,0.18225509665820172,-0.0505173603874212,3.1560159715200413,-0.029731492828686257,-2.486866436115619,0.08790140132163968,-1.4409628757139388,0.0005571212838646124,0.00026975638291899806,3.953359742769891e-05,0.0033709044805701827,0.03529843516999161,0.04999632743275471,0.018918508044781852,-1.242858764741479,2.5174657925033883
47.49,0.001404738123186533,-0.09186782901322377,0.1822544828191739,-0.010449632008331867,3.1569044391145518,-0.009814573975562624,-2.4869709324357023,0.1194704457127852,-1.4410610214536943,0.0005642873796567655,0.00027580704066625106,3.608725470855001e-05,0.0033765473543667505,0.03530119324039827,0.049996688305301795,0.019035378973069693,-1.2431463346959921,2.5174581235251425
47.5,0.0014140109510409893,-0.09188812395339382,0.1822536029151045,0.029625374191373358,3.157207614304883,0.010103148880112656,-2.4866746786937886,0.15104252185583403,-1.4409599899648933,0.0005707436946308561,0.000281902646866547,3.262175238835652e-05,0.0033822547913130593,0.03530401226686694,0.04999701452282568,0.01914483350330448,-1.2434390754106266,2.517446924636486
47.51,0.0014225952042843382,-0.09190875147453392,0.18225246133895556,0.0696900531365475,3.1569232081597423,0.030018524167600535,-2.485977778162423,0.18261175393743145,-1.4406598047232173,0.000576474416444525,0.00028801590742047467,2.9142861166425726e-05,0.0033880195354775047,0.03530689242594114,0.049997305951437344,0.01924664858970513,-1.243736631535873,2.517432253341786
47.52,0.001430474948680427,-0.09192968712026481,0.18225106213579245,0.10972711659019305,3.1560494805131625,0.04992838755545792,-2.484880506996521,0.21417224874256308,-1.4401605208476627,0.0005814670842537912,0.00029412138426480883,2.565558993289363e-05,0.0033938342063200427,0.035309833639783794,0.049997562507336675,0.019340637466027186,-1.2440386539099237,2.517414162628085
47.53,0.0014376372553019934,-0.09195090660754243,0.18224940912733945,0.14971960984377353,3.1545852751737358,0.06982956113993088,-2.4833833108980836,0.24571810149430043,-1.4394622252362634,0.0005857123282609107,0.0003001951207929482,2.2164364888693777e-05,0.003399691329602652,0.03531283559099172,0.04999778415098556,0.01942664695193691,-1.2443447955829918,2.5173927025940563
47.54,0.0014440719728887608,-0.091972385570645,0.18224750602834772,0.18965092642204387,3.152530057390985,0.08971885283903847,-2.481486801633863,0.2772434020682103,-1.438565036707873,0.0005892036276418957,0.00030621431006831734,1.8673187649809186e-05,0.0034055833658790708,0.035315897734092404,0.04999797088286206,0.019504554947945184,-1.2446547081737112,2.5173679219731815
47.550000000000004,0.0014497728781508457,-0.09199409938119413,0.18224535655363394,0.2295052437140661,3.1498839343816245,0.10959305571610711,-2.4791917491967226,0.30874224141202655,-1.4374691061507119,0.0005919384474091205,0.0003121570561545328,1.5185772698461664e-05,0.003411502750353162,0.03531901930465395,0.04999812274058904,0.01957428335541749,-1.244968039308523,2.5173398695359483
47.56,0.0014547378722271631,-0.09201602309785431,0.1822429645763015,0.26926729169887526,3.1466476693703145,0.12944896190693234,-2.4764990762797336,0.3402087181057297,-1.4361746165316425,0.0005939184154663464,0.000318002277418003,1.1705726171401531e-05,0.003417441934507825,0.035322199327428125,0.04999823979785076,0.019635800327025197,-1.2452844319115846,2.5173085961658836
47.57,0.0014589644797458057,-0.09203803131385832,0.18224027506494855,0.3089219111822784,3.1428541331956508,0.14926487099631736,-2.473409857167911,0.3716372594376862,-1.4346819678216793,0.000595144801080551,0.00032362951264156004,8.177490828376044e-06,0.0034233933825186308,0.03532543562255454,0.04999832157275904,0.01968906991358606,-1.2456020931013054,2.5172733789003914
47.58,0.0014624683338322342,-0.09205991029597138,0.18223743897356726,0.3484569117577373,3.1385160819428206,0.1690607096351573,-2.4699252880503337,0.40302242025711443,-1.4329913607253277,0.0005956370018986762,0.00032883618046475327,4.755475062234726e-06,0.0034293497525376177,0.035328723984359184,0.04999836912750966,0.01973425906629112,-1.2459179665934361,2.5172362004221567
47.59,0.001465251455354366,-0.09208192205741517,0.1822345458903909,0.38785812382185947,3.1335959194530822,0.1888508807838125,-2.466046706812115,0.43435837945164524,-1.4311028519174895,0.000595400731339868,0.0003339058863038591,1.5216575204035632e-06,0.0034353037598510165,0.03533206304322222,0.049998384344084865,0.019771382602748785,-1.2462357921847698,2.517198238773064
47.6,0.0014673063302179656,-0.09210417655168518,0.18223135350735276,0.42711058022144544,3.128081525679163,0.20860647828307233,-2.461775601009901,0.46563919470843684,-1.4290167871346589,0.0005944321646798143,0.00033895556873343724,-1.7797538072461538e-06,0.0034412480814978146,0.03533545259890956,0.04999836654654679,0.019800348715429707,-1.2465571397502329,2.5171563123638805
47.61,0.0014686397961867215,-0.0921266044666082,0.18222790792337373,0.46620115507000204,3.1219803233493444,0.22832773897562886,-2.4571135894592007,0.4968589979419303,-1.4267335097449025,0.0005927418741936991,0.0003439168759293565,-5.097816641624897e-06,0.0034471755002397518,0.03533889176766885,0.04999831556838037,0.019821226378325923,-1.2468810187152926,2.5171110261045326
47.62,0.0014692597001850771,-0.0921491620686527,0.18222421462196414,0.5051172508805438,3.1152981232588237,0.24801078190746262,-2.4520624169503953,0.5280119791745185,-1.424253401925828,0.000590341413137818,0.00034875055672237143,-8.425854611165962e-06,0.00345307891437113,0.03534237927323607,0.04999823130983426,0.01983409607252556,-1.247206803305012,2.517062451809392
47.63,0.0014691769370180907,-0.09217180328780622,0.18222028589324935,0.5438470520271766,3.108041928547348,0.26765244611496763,-2.4466239464301234,0.5590923984599919,-1.4215768774646782,0.0005872453488514778,0.000353417047239471,-1.1750863539716772e-05,0.0034589513678596447,0.035345913443708465,0.04999811380119886,0.019839072624497828,-1.2475338339417168,2.5170107507846424
47.64,0.0014684049836537483,-0.0921944842782198,0.18221613287455507,0.5823795230770579,3.100219437107554,0.287249479160407,-2.440800151199353,0.5900945928310675,-1.418704382673074,0.0005834707808940112,0.0003578810487058215,-1.5061924254239356e-05,0.0034647860756685848,0.03534949225419552,0.04999796318195632,0.019836300016504445,-1.2478614824127567,2.5169560693210316
47.65,0.0014669589349232126,-0.0922171624423967,0.18221176685889806,0.620704153053428,3.0918391375708607,0.3067986699118177,-2.4345931096688185,0.6210129842067761,-1.415636395973956,0.0005790363628463371,0.000362110332838797,-1.8348744694474117e-05,0.0034705764392970483,0.03535311335752391,0.04999777969450937,0.019825940607016142,-1.2481891379698673,2.516898555864748
47.660000000000004,0.0014648552976899154,-0.09223979644405922,0.1822071990772618,0.6588112081198788,3.0829102433830577,0.32629683083936145,-2.4280049975876197,0.6518420866406067,-1.4123734276655624,0.0005739620874137028,0.00036607559741481943,-2.160183268956617e-05,0.0034763160601711854,0.03535677411349806,0.04999756367618248,0.019808172834449817,-1.2485162075446066,2.516838358151219
47.67,0.0014621146758266867,-0.09226234671584443,0.18220244076748093,0.6966920808973814,3.0734425871586257,0.345740812045106,-2.421038076778646,0.682576512512193,-1.4089160195451114,0.0005682719633103764,0.0003697508240437658,-2.4812369740806473e-05,0.0034819987798042893,0.0353604716217385,0.04999731555248507,0.0197832212909067,-1.248842123033832,2.5167756241026917
47.68,0.001458759972141177,-0.09228477535605295,0.1821975030196208,0.7343390655356803,3.063446595715428,0.36512748973766485,-2.4136946861232893,0.7132109784693472,-1.4052647446477347,0.0005619921951907867,0.00037311300647488443,-2.7972317347357833e-05,0.003487618701756197,0.03536420275180325,0.0499970358293116,0.019751336615995863,-1.2491663398583563,2.516710499790491
47.69,0.0014548161857375064,-0.09230704622050312,0.18219239679088672,0.7717453650541771,3.052933229780404,0.3844537747963379,-2.4059772324727478,0.7437403107671513,-1.4014202068997712,0.0005551509681714804,0.0003761420879307559,-3.1074346179854606e-05,0.0034931702114379118,0.03536796417268256,0.049996725085849805,0.019712793238807893,-1.2494883383070856,2.5166431296235214
47.7,0.0014503102828204995,-0.0923291250922833,0.18218713283024845,0.8089051067590505,3.0419139104617656,0.4037166125891716,-2.397888181405157,0.774159449871769,-1.3973830407738794,0.0005477783067773207,0.00037882097948237214,-3.411186061008653e-05,0.003498647994505685,0.03537175238247738,0.04999638396724371,0.019667887939516352,-1.2498076259938822,2.5165736553511806
47.71,0.001445271052489261,-0.09235097985774743,0.18218172161399715,0.8458133522979875,3.030400440248614,0.4229129842508219,-2.3894300478821773,0.8044634542742551,-1.3931539109313713,0.0005399059194980797,0.00038113558362710964,-3.707901054744722e-05,0.0035040470537006656,0.03537556373831365,0.049996013177138234,0.01961693824100237,-1.250123740403986,2.516502215209587
47.72,0.001439728945785923,-0.0923725806919059,0.1821761732737186,0.8824661018548529,3.018404918489805,0.4420399072586685,-2.3806053868636288,0.8346475034591532,-1.3887335118587847,0.0005315670273162321,0.00038307482594594766,-3.9970710009940014e-05,0.0035093627239738277,0.03537939448657311,0.049995613470038135,0.01956028061118453,-1.2504362515750853,2.5164289429679454
47.730000000000004,0.0014337158990027632,-0.09239390024312855,0.18217049752247227,0.9188602923131306,3.005939652795141,0.4610944356434614,-2.3714167839404974,0.8647068999871046,-1.38412256750235,0.0005227961773134971,0.0003846306843342945,-4.27826561571476e-05,0.003514590685746963,0.035383240793416454,0.04999518564347656,0.019498268487381558,-1.250744764769002,2.5163539669510557
47.74,0.0014272651422460036,-0.09241491381027989,0.1821647035809566,0.9549937892437403,2.9930170675878656,0.48007365979662664,-2.36186684604806,0.8946370706629833,-1.3793218309043838,0.0005136290424536942,0.0003857982090458567,-4.551134697353132e-05,0.0035197269761715,0.035387098775506914,0.049994730530006824,0.019431270133992727,-1.2510489230356225,2.5162774090613453
47.75,0.0014204109944420118,-0.09243559950616231,0.18215880010586427,0.9908653726123781,2.979649611043369,0.49897470591940296,-2.3519581923219364,0.9244335667734169,-1.3743320838451898,0.000504102208821539,0.0003865755278945754,-4.815409549546734e-05,0.003524767998259715,0.03539096453078586,0.049994248989051866,0.019359666346885258,-1.2513484095814347,2.5161993838294086
47.76,0.0014131886459685106,-0.09245593840237387,0.18215279512224547,1.026474716110572,2.9658496615797834,0.5177947351637853,-2.3416934451608307,0.9540920633892147,-1.369154136493552,0.0004942529515872416,0.00038696383248389143,-5.0709039012469814e-05,0.0035297105277755877,0.0353948341691107,0.049993741898661744,0.019283848017845037,-1.251642949872558,2.5161199975169444
47.77,0.0014056339299690634,-0.09247591465186111,0.18214669596135136,1.061822360005601,2.951629434979874,0.5365309425239793,-2.331075221560775,0.9836083577390135,-1.3637888270683123,0.00048411900083549333,0.0003869673427208675,-5.317514213129537e-05,0.0035345517177839425,0.035398703842537904,0.04999321014724043,0.019204213571051364,-1.2519323134188858,2.5160393472915374
47.78,0.001397783083245674,-0.09249551558652869,0.1821405092050672,1.0969096773850489,2.937000893129193,0.5551805555401474,-2.3201061247869244,1.0129783666703054,-1.3582370215129107,0.0004737382982274677,0.0003865932480976164,-5.555219303424175e-05,0.003539289100766217,0.03540256977501888,0.049992654625310086,0.019121166281697775,-1.2522163152013859,2.515957520487891
47.79,0.001389704556802318,-0.09251475006160037,0.18213424586823712,1.1317487824770558,2.921969871461155,0.5737424821506902,-2.308788636962154,1.042198065384917,-1.3524995966914037,0.0004631808046364882,0.00038586989863519106,-5.783556211735874e-05,0.003543920908812582,0.03540642847400523,0.04999207626968891,0.019035470358282444,-1.2524950778800368,2.515874662697001
47.800000000000004,0.0013814821709607905,-0.09253365266798053,0.18212790296483483,1.1663493951928594,2.9065414721839176,0.5922135163836013,-2.2971251430102253,1.0712634801067562,-1.3465774615275676,0.0004525314856497701,0.00038484992445722566,-6.003495229198186e-05,0.0035484462236690796,0.0354102769732498,0.04999147592016599,0.018948062620218364,-1.2527690922196888,2.515790735583172
47.81,0.0013731128665490644,-0.0925522076103461,0.18212146865106038,1.200708999098845,2.890728175811759,0.6105887939984815,-2.2851180530192368,1.1001707618648737,-1.3404715735875827,0.00044178798125918536,0.00038353285929700054,-6.216822903459818e-05,0.0035528641034816713,0.03541411230184277,0.049990854237875644,0.018858908128669007,-1.2530381294013508,2.5157055843140377
47.82,0.0013646049263922322,-0.09257039233038666,0.18211495441065373,1.234827055073963,2.874543177904913,0.6288660153280292,-2.272769782468497,1.128916193643923,-1.3341829134343024,0.00043095928331260967,0.0003819115043737359,-6.422865031086022e-05,0.0035571736963147973,0.03541793141688651,0.049990211951372536,0.01876809887654183,-1.2533018639392857,2.515619360414674
47.83,0.0013559725922314136,-0.09258819343726632,0.18210836661981378,1.2687044677405008,2.8579985807027963,0.6470425705713072,-2.260082737791092,1.1574961794509508,-1.3277124877285893,0.00042006029262077157,0.0003799882065469995,-6.621506459481008e-05,0.003561374299241005,0.03542173129895198,0.04998954980072659,0.018675793624714308,-1.2535601012940354,2.515532148365959
47.84,0.0013472350945353817,-0.09260560420891495,0.18210171057251534,1.3023434694520155,2.8411055030216428,0.6651159456852369,-2.247059303096572,1.1859072344811672,-1.321061328271737,0.0004091108172048878,0.00037777186666322626,-6.812748500323318e-05,0.003565465407413054,0.03542550901761861,0.049988868525876556,0.018582207086473346,-1.2538127422599938,2.5154440184422007
47.85,0.0013384156907041422,-0.09262262390009557,0.1820949893986119,1.3357476000836397,2.8238741521571455,0.683083518930496,-2.2337018270957354,1.2141459760027387,-1.314230493082432,0.00039813458402651895,0.0003752769089060831,-6.996808773521157e-05,0.0035694467532533195,0.03542926178670767,0.0499881688449992,0.0184875991985457,-1.254059773144771,2.515355012481155
47.86,0.0013295403439790299,-0.09263925698681374,0.18208820580289498,1.3689213114348608,2.8063135411829023,0.7009429074855291,-2.2200126139813867,1.2422091114145677,-1.3072210640075768,0.000387157896504878,0.00037252223951828034,-7.173931803616806e-05,0.0035733183322183685,0.03543298700910285,0.04998745145181884,0.018392260364640808,-1.2543012550278216,2.5152651667145656
47.870000000000005,0.0013206342919316327,-0.09265551589430299,0.1820813611569061,1.4018695701877153,2.788431148351141,0.7186918292608191,-2.2059939182795096,1.2700934228980791,-1.3000341457149687,0.0003762061886233357,0.0003695337427209594,-7.344477910400937e-05,0.0035770803941046017,0.03543668234653006,0.0499867170040278,0.018296473074984207,-1.2545373627976955,2.515174499830071
47.88,0.0013117228135550718,-0.09267141838579951,0.18207445319107896,1.4345979401414604,2.7702331967912626,0.7363277626737621,-2.191647938878095,1.2977957548659917,-1.292670868088231,0.0003653047958463218,0.00036634130830189016,-7.509145699130526e-05,0.003580733442063065,0.03544034575961308,0.049985966089457885,0.018200520482055983,-1.2547683479034017,2.5150829826290813
47.89,0.0013028307085813928,-0.09268698566346845,0.18206747896150777,1.467112438292665,2.7517247844751185,0.7538482437451997,-2.1769768144951684,1.325313002710743,-1.285132385650779,0.0003544784342705029,0.00036297672475753273,-7.6686511509938e-05,0.00358427822640577,0.035443975526860655,0.04998519922434279,0.018104680573470512,-1.2549945112532135,2.5149905769791925
47.9,0.001293963304623169,-0.09270223538023914,0.18206043430893826,1.4994137404340129,2.732912027988313,0.7712507724241346,-2.1619826770908284,1.352642122990626,-1.2774198779265378,0.00034373221042681694,0.0003594665921259066,-7.8237804814002e-05,0.003587715548510038,0.03544757019278191,0.04998441684629465,0.018009013673540766,-1.2552161033533982,2.5148972287018165
47.910000000000004,0.0012851146637067323,-0.09271718302624188,0.1820533141464189,1.531504501512974,2.713799496688371,0.7885328746769733,-2.1466676320756988,1.3797801179575098,-1.269534549179768,0.0003330599313526557,0.00035583397572055975,-7.975356346265339e-05,0.0035910461478235647,0.035451128532539115,0.049983619310660025,0.01791345411188513,-1.2554333440708774,2.514802871344481
47.92,0.0012763273992577595,-0.0927318669153685,0.18204611339266408,1.5633950491756834,2.6943874849106897,0.8056922226173313,-2.131033681583942,1.4067239928066166,-1.2614776269535948,0.0003225039816042043,0.00035212357467215294,-8.124141898549486e-05,0.0035942711876396066,0.035454649768285836,0.049982806896470174,0.017818479313049918,-1.2556467797314408,2.514707438443049
47.93,0.0012676358981131841,-0.09274632633480606,0.18203882468650767,1.5950948533728326,2.6746752552265374,0.8227263308254451,-2.115082733050214,1.433470745358882,-1.2532503636453403,0.0003120982872249303,0.0003483787523286541,-8.271073608606683e-05,0.003597392170511856,0.035458133555809124,0.049981979789109315,0.017724475006494777,-1.2558569710324545,2.5146108334893595
47.94,0.0012590645917440746,-0.09276059931523384,0.18203144024311446,1.6266120984720467,2.654661356859943,0.8396327304791333,-2.0988166120654936,1.4600173589274814,-1.244854036340549,0.00030186663112475134,0.0003446393743602033,-8.417063232016297e-05,0.0036004108368231035,0.03546157994955273,0.04998113808278611,0.017631715828110902,-1.2560644611582559,2.5145129543077127
47.95,0.0012506289753986266,-0.09277472255267183,0.18202395168977858,1.6579536860596502,2.6343436823216884,0.8564089370719217,-2.082237075204897,1.4863607957506983,-1.2362899469698296,0.00029182372567589934,0.00034094191038207267,-8.563016004661805e-05,0.0036033290740798626,0.03546498936865655,0.049980281781185645,0.017540376646756086,-1.256269774627204,2.5144136908986896
47.96,0.0012423366049634232,-0.09278873114141928,0.1820163502531078,1.689125248637538,2.613719549777552,0.8730524540804914,-2.0653458227185215,1.512497991248474,-1.2275594224290247,0.0002819762576459267,0.00033731934154690446,-8.709812396148764e-05,0.003606148836656322,0.035468362562072024,0.04997941079994603,0.017450543648314464,-1.2564734134396494,2.5143129278992893
47.97,0.0012341880053785559,-0.09280265832725498,0.18200862689192698,1.720131166765182,2.5927857893525807,0.8895607716103959,-2.04814451105087,1.5384258491419998,-1.2186638147129207,0.00027232383938557633,0.00033380109330609364,-8.858296598424076e-05,0.003608872075050178,0.03547170057300508,0.04997852497028619,0.017362224436946672,-1.256675853514562,2.5142105463316216
47.980000000000004,0.0012261775151718446,-0.09281653526166389,0.18200077243904977,1.750974591759857,2.5715388344300645,0.9059313668136884,-2.0306347651332715,1.5641412374863004,-1.2096045010447838,0.00026285989127827183,0.00033041297280170245,-9.009264952156149e-05,0.0036115006739629607,0.0354750047027331,0.04997762404379097,0.01727535742768068,-1.2568775411401307,2.514106425469429
47.99,0.001218294073908055,-0.0928303907738881,0.18199277773735512,1.7816574742076148,2.5499748152027912,0.9221617048903485,-2.0128181903911955,1.5896409856383282,-1.2003828839958803,0.0002535724625634386,0.0003271771274445945,-9.163455771590834e-05,0.003614036398588595,0.035478276474007545,0.04997670769821381,0.017189820606027605,-1.2570788896784775,2.5140004446310362
48.0,0.0012105219592521976,-0.09284425116896289,0.18198463376885532,1.8121805984680306,2.5280896525366665,0.9382492407676395,-1.994696384406515,1.6149218821636948,-1.191000391588204,0.00024444499751801916,0.0003241120317403201,-9.321540598911104e-05,0.0036164808485637753,0.03548151759432495,0.049975775544153916,0.017105439729331706,-1.2572802766413371,2.513892484881337
48.01,0.0012028414779869934,-0.09285814005860837,0.1819763317739289,1.84254362305915,2.5058791503092523,0.9541914213316374,-1.9762709481759235,1.6399806736667872,-1.1814584773748875,0.00023545705159037228,0.0003212325077682071,-9.484117068303544e-05,0.003618835419079679,0.03548472991940263,0.04997482713244709,0.017021996018258465,-1.2574820412351964,2.5137824306055094
48.02,0.001195229613930593,-0.09287207822955645,0.18196786335877402,1.872745126614059,2.4833390846281165,0.9699856881127067,-1.957543496909783,1.6648140645130685,-1.1717586204937604,0.00022658496066756551,0.0003185497821467237,-9.651703458815608e-05,0.0036211012686863547,0.0354879154172241,0.049973861962101206,0.016939233371271543,-1.2576844824416962,2.5136701709287457
48.03,0.0011876618860595656,-0.09288608284276179,0.18195921998600728,1.9027830493127815,2.4604655099133144,0.9856292916754967,-1.9385156664166552,1.6894187196122017,-1.1619023275770055,0.0002178037170036996,0.0003160708710410465,-9.824795322393998e-05,0.0036232793058563915,0.03549107612593451,0.04997287948256897,0.01685687911580675,-1.2578878475343125,2.5135555930283577
48.04,0.0011801135463691548,-0.09290016659111888,0.1819503949928437,1.9326545154985306,2.437254737871791,1.0011196676395864,-1.9191891212616699,1.7137912669909197,-1.1518911309006097,0.00020908817484839592,0.0003137979556034065,-0.00010003665297941833,0.0036253701876048754,0.03549421410549054,0.049971879116039175,0.016774657390740456,-1.2580923199954417,2.513438608664137
48.050000000000004,0.0011725559989046452,-0.09291434074034277,0.18194138339596855,1.962355428367263,2.4137030755756754,1.0164544383458627,-1.8995655669779972,1.7379282977466763,-1.141726586517151,0.0002004094707564807,0.00031173167301458415,-0.00010188398592639314,0.00362737428231244,0.03549733142222069,0.04997086027617991,0.016692249108030306,-1.2582980629328666,2.5133191516373414
48.06,0.001164959061428661,-0.09292861457577595,0.18193217887929902,1.991880804292354,2.389806997705055,1.031631033300287,-1.8796467589350736,1.761826367723727,-1.1314102761841482,0.0001917373056972276,0.0003098706432288073,-0.00010379207631708298,0.003629291655369412,0.03550043012865298,0.04996982235541674,0.016609317210097268,-1.2585052111564492,2.513197138214395
48.07,0.0011572919202831322,-0.09294299439389464,0.1819227761116866,2.021224887908079,2.3655633139707737,1.046646924516908,-1.8594345100559928,1.7854820008634347,-1.1209438069389792,0.00018304090811870294,0.000308210564951672,-0.00010576191179720307,0.003631122064450599,0.035503512234302495,0.04996876473629877,0.01652551733463614,-1.2587138567417047,2.5130724975797207
48.08,0.001149523440549638,-0.09295748376768187,0.1819131704236182,2.0503812061450386,2.3409692008006564,1.0614995954020048,-1.8389306979945423,1.8088916928714411,-1.1103288109849592,0.00017428934710428672,0.0003067446323325035,-0.00010779374812852627,0.0036328649579216417,0.03550657968062582,0.04996768679881749,0.016440501279761627,-1.258924052792828,2.512945167597955
48.09,0.0011416225276708047,-0.09297208366044041,0.1819033578664836,2.0793426320170347,2.3160222435567643,1.0761865496496275,-1.818137271674372,1.8320519153070087,-1.099566945488463,0.00016545189525598366,0.000305463778592141,-0.00010988710235443344,0.0036345194768742017,0.03550963431841175,0.049966587927793946,0.016353921047279035,-1.2591358150435428,2.5128150956009137
48.1,0.0011335584385756547,-0.09298679258934173,0.18189333519621453,2.108101447198795,2.2907204685614198,1.09070531326577,-1.797056257202384,1.854959119992623,-1.0886598923558053,0.00015649833907298554,0.0003043569568296489,-0.0001120408220779967,0.0036360844602649316,0.03551267788798004,0.04996546751957317,0.016265432324685337,-1.2593491241713646,2.512682238180537
48.11,0.001125301061347228,-0.09300160680071734,0.18188309985854456,2.136649404757742,2.265062368639881,1.1050534374188137,-1.7756897631548065,1.8776097436790218,-1.077609357981617,0.0001473992561390558,0.00030341141808122585,-0.00011425314815213805,0.003637558452826322,0.03551571200216085,0.04996432498809165,0.01617469761828986,-1.2595639282825783,2.512546561002466
