time,xi_x,xi_y,xi_z,d_var_theta_x,d_var_theta_y,d_var_theta_z,var_theta_x,var_theta_y,var_theta_z,d_sigma_x,d_sigma_y,d_sigma_z,sigma_x,sigma_y,sigma_z,delta_x,delta_y,delta_z
6.03,0.03564747765825638,-0.023546994742157157,-0.18390973454278914,-3.0690865820605557,-0.8447418673237874,0.12979603930694106,0.6740089466751026,-2.443897906128717,-1.765188458051853,-0.0015258706801180646,0.0011753351849708125,5.455612370711127e-05,0.0012672234427952447,0.0007865161137648485,0.006237331338037846,-0.9540585193063974,0.6809403748382232,3.828849509611699
6.04,0.03520983443046166,-0.02386867969121509,-0.18386010704718436,-3.0789113919482842,-0.8071136498850646,0.17046168770003423,0.6432198327556198,-2.4519690426275678,-1.7634838411748528,-0.001517644872299509,0.0011552572960041238,-1.1373170620915252e-05,0.0012520469940722496,0.0007980686867248897,0.006237217606331637,-0.9445029061019887,0.688370006218028,3.827932751179182
6.05,0.03477824294597065,-0.0241839451252428,-0.18379045245505043,-3.0893638803957884,-0.7692907420840517,0.21087494931514428,0.6123261939516619,-2.4596619500484085,-1.7613750916817013,-0.0015058283260666813,0.0011345521560061807,-7.762936784097563e-05,0.0012369887108115828,0.0008094142082849515,0.006236441312653227,-0.935063097042525,0.6956361763690083,3.8266468904490263
6.0600000000000005,0.03435585465102731,-0.024492213836051047,-0.18370182339835162,-3.101131346992237,-0.7313392073097019,0.2510734715967362,0.5813148804817395,-2.4669753421215055,-1.7588643569657338,-0.0014883180190020037,0.0011128278148678575,-0.00014306217432022428,0.0012221055306215628,0.0008205424864336301,0.0062350106909100245,-0.9258085161020619,0.7027267928362252,3.825011339781466
6.07,0.03394047581154358,-0.02479319260336066,-0.18359626324609035,-3.1136878253351052,-0.6932982876581764,0.2914536372422236,0.5501780022283884,-2.4739083249980873,-1.7559498205933115,-0.0014689698018071212,0.0010900903315465942,-0.00020587438772218247,0.0012074158326034915,0.000831443389749096,0.0062329519470328025,-0.9166918641080479,0.7096363321855064,3.8230637879599576
6.08,0.033523799526522624,-0.025087612098099843,-0.18347315673154663,-3.1254983886813794,-0.6550862665784705,0.33221262671557295,0.5189230183415746,-2.480459187663872,-1.7526276943261558,-0.0014566257835560287,0.0010673679449015247,-0.00026746456048820644,0.0011928495747679311,0.0008421170691981113,0.00623027730142792,-0.9075311816092503,0.7163827366791795,3.820792815434826
6.09,0.03310057025236218,-0.025376386653293892,-0.1833290750677763,-3.135552120285711,-0.6165906724110343,0.37308484236201656,0.4875674971387175,-2.4866250943879824,-1.7488968459025356,-0.0014544945545825957,0.0010455733981055704,-0.00033162696105934475,0.0011783046292221052,0.000852572803179167,0.006226961031817327,-0.8982102973807286,0.722987964335846,3.818135056988696
6.1000000000000005,0.03267132185526622,-0.02565947437678817,-0.18316234066516768,-3.1437236093102885,-0.5778035958655189,0.41384283921501996,0.4561302610456146,-2.4924031303466374,-1.7447584175103854,-0.0014590595625056518,0.0010243974817044678,-0.0003992710241670916,0.0011637140335970487,0.0008628167779962116,0.0062229683215756565,-0.8887397933103799,0.7294519208865745,3.815059503826629
6.11,0.032238799036690025,-0.02593630923333823,-0.1829731750909338,-3.15026497449521,-0.538781186087188,0.4544187448637893,0.4246276113006625,-2.497790942207509,-1.7402142300617476,-0.0014656215280490423,0.0010030966205056453,-0.00046913542545226616,0.0011490578183165582,0.000872847744201268,0.006218276967321134,-0.8791791665802248,0.7357625240490319,3.811570212650329
6.12,0.0318055903995062,-0.026206367616858905,-0.18276225094969956,-3.155472803712084,-0.4995807916670427,0.4948018508610801,0.3930728832635417,-2.5027867501241796,-1.7352662115531368,-0.001471009954182742,0.0009811859445608626,-0.0005398848387559996,0.0011343477187747307,0.0008826596036468767,0.006212878118933574,-0.8695849318323244,0.7419087092120902,3.8076795490368958
6.13,0.03137356618810694,-0.026469302653250093,-0.18253014794903533,-3.159593592796849,-0.4602434122995248,0.5349906438277832,0.3614769473355732,-2.5073891842471747,-1.729916305114859,-0.0014736983293587858,0.0009584984036819476,-0.0006106759730154232,0.0011196107354811428,0.0008922445876836961,0.006206771359203419,-0.8599981279751863,0.7478834682263632,3.8033981436211577
6.140000000000001,0.030943905594986387,-0.026724933809347373,-0.18227713967246317,-3.1628114194026904,-0.4207927492528749,0.5749654857404867,0.3298488331415463,-2.5115971117397033,-1.724166650257454,-0.001473296478960058,0.0009350819196745838,-0.0006812237668127608,0.0011048777706915423,0.0009015954068804419,0.006199959121535292,-0.8504447696024592,0.7536835758654901,3.798730958439835
6.15,0.03051712833208109,-0.026973352033802467,-0.18200277835998047,-3.165242576499848,-0.3812033467416043,0.614634237422576,0.2981964073765478,-2.5154091452071192,-1.7180203078832281,-0.001470187140192862,0.0009112419544498318,-0.0007520498032967671,0.0010901758992896136,0.0009107078264249403,0.006192438623502324,-0.8409363959706575,0.7593119432186186,3.7936696200718987
6.16,0.03009268857650471,-0.027215090659399088,-0.18170412286212234,-3.166884548814444,-0.34141161101706585,0.653597400225101,0.2665275618884033,-2.51882326131729,-1.711484333880977,-0.0014657064501785166,0.0008876374046889283,-0.000826013346798049,0.0010755188347878284,0.0009195842004718295,0.006184178490034344,-0.8314608601839614,0.7647814442767816,3.788159682332783
6.17,0.02966780478227843,-0.027451320733831608,-0.18137136070010818,-3.167479067782888,-0.3012957879320215,0.6905711700643358,0.23485277121057443,-2.52183621919661,-1.7045786221803336,-0.0014630361101584319,0.0008653729558815541,-0.0009119908890773687,0.0010608884736862442,0.0009282379300306451,0.0061750585811435705,-0.8219559118841198,0.7701192690687086,3.782019731106138
6.18,0.029240472673394996,-0.027682625441028286,-0.1809953634108612,-3.166845622481977,-0.2608040142112008,0.7241524235392891,0.20318431498575468,-2.524444259338722,-1.6973370979449407,-0.0014636524093426181,0.0008446435761634008,-0.0010155232440809403,0.001046251949592818,0.0009366843657922791,0.006164903348702761,-0.8123761563023416,0.7753391503821062,3.775080980354923
6.19,0.028825635538555466,-0.027902070887332542,-0.18061695657872345,-3.166714221366765,-0.22072797046403214,0.7587402006145987,0.17151717277208703,-2.526651539043362,-1.6897496959387948,-0.0014516538826726058,0.000818070149624376,-0.0010905424410396214,0.001031735410766092,0.0009448650672885229,0.006153997924292365,-0.8030563432617446,0.7802851209086537,3.7680978429530714
6.2,0.028429358467297022,-0.028107372596159585,-0.18026014640846455,-3.1678794037638602,-0.18135965533742882,0.7975720452124397,0.13983837873444843,-2.5284651355967362,-1.6817739754866703,-0.0014246540743887946,0.0007850723449733012,-0.001121562922622693,0.001017488870022204,0.0009527157907382559,0.0061427822950661385,-0.7941344421090184,0.7849067648028825,3.761513753467936
6.21,0.028036684321627703,-0.028305130517734867,-0.1798904607683247,-3.168739540928997,-0.14198332944220016,0.8373797662484681,0.10815098332515846,-2.5298849688911584,-1.6734001778241856,-0.0014019823844012395,0.0007541238257767445,-0.0011562025319900304,0.0010034690461781916,0.0009602570289960234,0.006131220269746238,-0.7852755763505761,0.7893538506103435,3.7546911436339006
6.22,0.027644031335917585,-0.028496709879773707,-0.17949828889728936,-3.1688698462197866,-0.10243059433391188,0.8771526506504483,0.0764622848629606,-2.5309092748344977,-1.6646286513176811,-0.0013859562511141024,0.0007259951978772702,-0.001202991854979546,0.0009896094836670507,0.0009675169809747962,0.006119190351196443,-0.7763989121636519,0.7936576452161798,3.74745226089831
6.23,0.02725183473993388,-0.02868176922084853,-0.17908251235595452,-3.1683015038022404,-0.06273012914161535,0.9166899861427105,0.04477926982493819,-2.5315365761259137,-1.655461751456254,-0.0013742014322505602,0.0006995255421704122,-0.0012594211950593959,0.000975867469344545,0.0009745122363965003,0.006106596139245849,-0.767513863560193,0.7978109075539869,3.73977637215789
6.24,0.026860988817356865,-0.028859808963832112,-0.17864355703941026,-3.1671306765408564,-0.022936805832809992,0.9559536307054319,0.013107963059529625,-2.531765944184242,-1.6459022151491995,-0.0013645775602558925,0.0006737337696958584,-0.0013221867150821076,0.0009622216937419861,0.000981249574093459,0.006093374272095028,-0.7586403588941393,0.8018028647473259,3.731671257361528
6.25,0.02647216938758054,-0.029030446529273224,-0.17818198745034963,-3.1654372648217017,0.016902152050155106,0.9949333990281066,-0.01854640958868739,-2.5315969226637405,-1.6359528811589186,-0.001355787036548154,0.0006480414730853264,-0.0013888332737044817,0.0009486638233765047,0.0009877299888243123,0.006079485939357984,-0.7497935483707074,0.8056253944941041,3.723147219925621
6.26,0.026085809349612514,-0.029193419528585007,-0.17769828431672074,-3.1632780191794105,0.05674991889370917,1.0336227451587536,-0.0501791897804815,-2.5310294234748034,-1.625616653707331,-0.0013471535412038528,0.0006221588740533031,-0.0014577231790643963,0.0009351922879644661,0.0009939515775648452,0.00606490870756734,-0.7409831895825079,0.8092730776910182,3.7142129835816986
6.2700000000000005,0.025702167258992242,-0.029348553564767066,-0.17719283470971647,-3.160691629429402,0.09657806005601621,1.0720150638576813,-0.08178610607477552,-2.5300636428742433,-1.6148965030687543,-0.0013383722290765086,0.00059596856239243,-0.001527801813893337,0.000921808565673701,0.0009999112631887694,0.006049630689428406,-0.7322151503180713,0.8127424609964748,3.704875516952845
6.28,0.02532138779667696,-0.02949573488525381,-0.17666595022024212,-3.1577040022814193,0.1363645097413667,1.1101032896173786,-0.11336314609758971,-2.5286999977768296,-1.6037954701725805,-0.0013293409364389282,0.0005694479361920655,-0.0015984052417773176,0.0009085151563093117,0.0010056057425506901,0.006033646637010633,-0.7234927469837386,0.816031434147998,3.695140374666048
6.29,0.02494354533440793,-0.02963489098493044,-0.17611788464983125,-3.1543324899841436,0.17609206049339343,1.1478799264162056,-0.14490647099743115,-2.5269390771718956,-1.5923166709084184,-0.0013200575332815191,0.000542622179060058,-0.001669125787993192,0.0008953145809764964,0.0010110319643412908,0.006016955379130701,-0.7148177141118229,0.8191387897026543,3.685012027716233
6.3,0.024568670443102403,-0.029765977261432486,-0.17554884958707917,-3.150587866298046,0.2157472714414217,1.185337567902638,-0.1764123496604116,-2.5247816044574813,-1.580463295229392,-0.00131056426843126,0.0005155369864194223,-0.0017397198991568608,0.0008822089382921839,0.001016187334205485,0.005999558180139132,-0.7061907953420117,0.8220639210736713,3.674494153549826
6.3100000000000005,0.024196728453849153,-0.029888968253962034,-0.1749590346068235,-3.1464645899976933,0.2553197112616904,1.222472406804585,-0.20787699556038855,-2.5222284073448646,-1.5682385711613462,-0.0013009562885441632,0.0004882438214738778,-0.0018100389106055215,0.0008691993754067422,0.0010210697724202236,0.005981457791033077,-0.6976112372536035,0.8248066248642686,3.6635900110563613
6.32,0.023827607094135228,-0.03000385414684814,-0.17434858127954955,-3.14194390585617,0.2948016675497691,1.2592785346155906,-0.23929643461895025,-2.519280390669367,-1.5556457858151904,-0.0012913786132435386,0.0004607947327940967,-0.0018800266872356086,0.0008562855892743068,0.0010256777197481645,0.005962657524160721,-0.6890764852963126,0.8273670218895388,3.652301959682663
6.33,0.023461235258005947,-0.030110633297832923,-0.17371758209920896,-3.137011659834931,0.33418734762599367,1.2957451536697735,-0.27066655121729954,-2.515938517193107,-1.5426883342784927,-0.0012818928698821903,0.0004332347075863864,-0.001949693057448021,0.0008434666605754849,0.0010300100668240283,0.00594316059358624,-0.6805849132512962,0.8297453900224576,3.6406314394643355
6.34,0.023097591198254108,-0.030209306506351563,-0.17306614061631698,-3.131659746031659,0.37347231747746146,1.3318628988760142,-0.3019831486776161,-2.5122037940183324,-1.5293697052897326,-0.0012724933975930726,0.00040559799494678875,-0.002019033981340096,0.0008307417265995541,0.0010340660467734963,0.005922970253772839,-0.6721360251702796,0.8319420365625677,3.6285800848693235
6.3500000000000005,0.022736677471288713,-0.030299880709127702,-0.17239435941514003,-3.125883400207745,0.4126543049452979,1.3676228212790824,-0.33324198267969357,-2.5080772509688796,-1.5156934770769417,-0.0012631518926128661,0.00037791492952292394,-0.002088047713880381,0.0008181102076734255,0.0010378451960687254,0.005902089776634035,-0.6637298863025116,0.8339573811754055,3.6161495018671856
6.36,0.0223784622864851,-0.03038237678094413,-0.17170235356070696,-3.1196648614453637,0.45173534132433596,1.4030210813448964,-0.3644386312941472,-2.503559897555636,-1.5016632662634928,-0.0012538826447833253,0.00035022087189157114,-0.0021567206719170506,0.0008055713812255923,0.001041347404787641,0.0058805225699148644,-0.6553657611373326,0.8357921300174235,3.6033415170680083
6.37,0.02202288103097616,-0.03045686317092855,-0.17099019186976294,-3.1129894338140955,0.49073134219644926,1.4380468722497515,-0.39556852563228817,-2.4986525841336715,-1.4872827975409952,-0.0012447286179809516,0.00032258837811804594,-0.0022250896961630573,0.0007931240950457827,0.0010445732885688216,0.005858271672953234,-0.6470421384635253,0.8374480248869539,3.590157088525809
6.38,0.02167001724934814,-0.030523550214329287,-0.1702579246140281,-3.105865106277634,0.5296989597169011,1.4726858679167134,-0.4266271766950645,-2.4933555945365025,-1.4725559388618281,-0.0012355721344500803,0.000295210664240899,-0.0022931992958057645,0.000780768373701282,0.0010475253952112306,0.005835339679995177,-0.6387609672921949,0.838929941806518,3.576596818793152
6.390000000000001,0.02131994552256633,-0.030583008260287148,-0.16950565953114682,-3.0982996327593297,0.568796929201519,1.5069316795772982,-0.45761017302265783,-2.4876676252444874,-1.4574866220660552,-0.0012263387163066394,0.00026858454645192764,-0.002361023352139585,0.0007685049865382156,0.0010502112406757498,0.0058117294464737805,-0.6305240070407266,0.840250741987686,3.562662364713029
6.4,0.020972693989252833,-0.03063635649692209,-0.16873345029038478,-3.09029541218864,0.6083302935998545,1.5407727581797612,-0.4885131271445442,-2.481584322308489,-1.4420788944842575,-0.0012170219796990775,0.00024361072595524558,-0.0024285977351550803,0.0007563347667412249,0.0010526473479353024,0.0057874434691222295,-0.622331941056539,0.84143546316162,3.5483543676586717
6.41,0.02062844595466018,-0.030684421793244265,-0.16794189777268143,-3.081872006881855,0.6485177944092504,1.5742577882120297,-0.5193318472133628,-2.4750991443643966,-1.4263363166021372,-0.0012074622154420907,0.000220634835184471,-0.0024954005225985842,0.000744260144586804,0.0010548536962871472,0.0057624894638962434,-0.6141891300696534,0.842502590685539,3.5336836167417904
6.42,0.020287166588739747,-0.030725892571842106,-0.16713095477826223,-3.073025491634766,0.6890851359707206,1.6073620477347883,-0.5500621021297104,-2.4682082930046896,-1.4102626961247893,-0.0011977642538311753,0.00019776316210210268,-0.0025617137358638353,0.0007322825020484922,0.0010568313279081683,0.005736872326537605,-0.6060948111286526,0.8434230090455953,3.5186488581305033
6.43,0.01994887598276418,-0.030757739212658564,-0.16630069422744187,-3.063758956732773,0.7294220523192171,1.6400745207982124,-0.5806996916970382,-2.4609140724814975,-1.393861950916807,-0.0011879474961269017,0.00017193612252424523,-0.0026276152091552207,0.0007204030270872232,0.0010585506891334108,0.005710596174446052,-0.5980495188937229,0.8441294194606109,3.5032510569631383
6.44,0.01961360098815379,-0.030778203082177935,-0.1654512589767696,-3.0540772364776947,0.7691240455601905,1.6723986646622768,-0.6112404640618151,-2.4532228320258955,-1.3771379642701844,-0.0011780189206865611,0.0001422573612661765,-0.002693089721657549,0.0007086228378803576,0.0010599732627460726,0.005683665277229476,-0.5900539559135567,0.8445828366357306,3.4874924657761714
6.45,0.019281321027742937,-0.030787408250002812,-0.1645827023210269,-3.043979795139455,0.8081035955688748,1.7043317881006677,-0.6416802620132096,-2.4451417960702067,-1.3600946463891777,-0.0011680308848302512,0.00010997464474135632,-0.002758216263926666,0.000696942529032055,0.001061073009193486,0.00565608311459021,-0.5821076994734353,0.8447861316939694,3.471373660015214
