time,d_delta_x,d_delta_y,d_delta_z,delta_x,delta_y,delta_z
15.73,0.03266364378582397,0.02482586678642351,0.0020979959395335725,-0.026638229805888973,-0.07570350695305175,-0.003109646524348321
15.74,0.02238079553395876,0.027971258147540923,0.0019021295549303124,-0.026414421850549385,-0.07542379437157634,-0.003090625228799018
15.75,0.012940839112420471,0.03105053769313737,0.0017116871468097622,-0.02628501345942518,-0.07511328899464496,-0.0030735083573309205
15.76,0.004312889635500722,0.03406712346716051,0.0015272079555058802,-0.026241884563070174,-0.07477261775997336,-0.0030582362777758615
15.77,-0.003536114752850511,0.037024234893383634,0.0013491962232681908,-0.02627724571059868,-0.07440237541103953,-0.0030447443155431795
15.780000000000001,-0.010640108991267466,0.03992522710797036,0.0011781248807083908,-0.026383646800511352,-0.07400312313995983,-0.0030329630667360954
15.790000000000001,-0.017029152432327083,0.0427751875715453,0.0010144374455608174,-0.026553938324834624,-0.07357537126424438,-0.0030228186922804873
15.8,-0.022700015514785288,0.04559130038820686,0.0008585467095910751,-0.026780938479982478,-0.07311945826036231,-0.0030142332251845766
15.81,-0.027415665342472584,0.048472086220671895,0.0007108196205154495,-0.027055095133407203,-0.0726347373981556,-0.003007125028979422
15.82,-0.02937125923344791,0.05204320822109876,0.0005714843213114607,-0.02734880772574168,-0.07211430531594461,-0.003001410185766307
15.83,-0.017701096262851823,0.05985830822405741,0.0004401081370612042,-0.027525818688370198,-0.07151572223370403,-0.0029970091043956953
15.84,0.038166426166899886,0.08110952944149519,0.0003132092957969061,-0.0271441544267012,-0.07070462693928908,-0.0029938770114377265
15.85,0.0564804013598354,0.08686536405030226,0.00018249701981232214,-0.026579350413102845,-0.06983597329878606,-0.002992052041239603
15.860000000000001,-0.04505397414550344,0.05341354285335276,7.457172464465228e-05,-0.02702989015455788,-0.06930183787025253,-0.0029913063239931565
15.870000000000001,-0.09355540285394259,0.04088783171666088,1.35425057456659e-05,-0.027965444183097307,-0.06889295955308591,-0.0029911708989356998
15.88,-0.09779853449701198,0.045865921740412985,-4.422525605192115e-05,-0.028943429528067426,-0.06843430033568178,-0.002991613151496219
15.89,-0.09253846976200755,0.05416273052905257,-0.00010100775887022378,-0.0298688142256875,-0.06789267303039125,-0.002992623229084921
15.9,-0.08674089959493911,0.06158343694161955,-0.00015522986418915405,-0.030736223221636893,-0.06727683866097504,-0.0029941755277268127
15.91,-0.08157874923654423,0.06772269566834549,-0.00020547370627990377,-0.031552010714002335,-0.06659961170429159,-0.0029962302647896116
15.92,-0.07654982328222498,0.07287214594214753,-0.00025110906661835256,-0.032317508946824586,-0.06587089024487011,-0.002998741355455795
15.93,-0.07190830574663137,0.07728088747629719,-0.0002893731500439069,-0.0330365920042909,-0.06509808137010714,-0.003001635086956234
15.94,-0.06759656396756741,0.08109599851788801,-0.0003194216885623151,-0.03371255764396657,-0.06428712138492826,-0.003004829303841857
15.950000000000001,-0.06350950083610768,0.08445703051290215,-0.00033982503839975753,-0.03434765265232765,-0.06344255107979924,-0.003008227554225855
15.96,-0.05958270979354788,0.08746492224901847,-0.0003496110458561241,-0.03494347975026313,-0.06256790185730905,-0.003011723664684416
15.97,-0.055782609791251075,0.09019034152840039,-0.00034801385313055697,-0.03550130584817564,-0.06166599844202505,-0.0030152038032157215
15.98,-0.052093414179153474,0.09268431297125396,-0.0003345250741987951,-0.036022239989967175,-0.060739155312312505,-0.0030185490539577095
15.99,-0.04850833724028261,0.0949851096501147,-0.0003088549683121222,-0.03650732336237,-0.059789304215811356,-0.0030216376036408307
16.0,-0.04502316236664494,0.09712305230434351,-0.00027090884167976434,-0.03695755498603645,-0.05881807369276792,-0.0030243466920576285
16.01,-0.04163009517073912,0.0991243715692621,-0.00022075698422523507,-0.03737385593774384,-0.0578268299770753,-0.003026554261899881
16.02,-0.03830956341653924,0.10101501489791198,-0.0001586057675632309,-0.03775695157190923,-0.05681667982809618,-0.003028140319575513
16.03,-0.035017426321483525,0.10282432295144617,-8.476772172880814e-05,-0.038107125835124066,-0.055788436598581716,-0.003028987996792801
16.04,-0.03165875548348562,0.10458762081152062,3.7234332199084785e-07,-0.038423713389958924,-0.05474256039046651,-0.0030289842733595813
16.05,-0.028184942910391197,0.10632614952870623,9.640611212309927e-05,-0.03870556281906284,-0.053679298895179445,-0.0030280202122383503
16.06,-0.02661449116597539,0.10780940202761663,0.00020289465212493946,-0.03897170773072259,-0.05260120487490328,-0.003025991265717101
16.07,-0.02484283746213234,0.10934043765684184,0.0003180834712776179,-0.03922013610534391,-0.05150780049833486,-0.003022810431004325
16.080000000000002,-0.022490355130094952,0.11132308149627049,0.0004431846209708712,-0.03944503965664486,-0.05039456968337215,-0.0030183785847946163
16.09,-0.01981208147439026,0.11325917228399537,0.0005755958438538357,-0.03964316047138876,-0.049261977960532194,-0.003012622626356078
16.1,-0.016996635493163936,0.11502935340691109,0.0007157928413179457,-0.0398131268263204,-0.04811168442646308,-0.0030054646979428986
16.11,-0.014111466788506388,0.11661714952180163,0.0008630896098113568,-0.03995424149420546,-0.04694551293124507,-0.002996833801844785
16.12,-0.011169176481208548,0.11802568746313946,0.0010171101426617243,-0.04006593325901755,-0.045765256056613676,-0.0029866627004181676
16.13,-0.008163732797263096,0.11926005453512667,0.001177416409309507,-0.04014757058699018,-0.04457265551126241,-0.0029748885363250726
16.14,-0.005088454942261789,0.12032029691266519,0.0013435936998974374,-0.0401984551364128,-0.043369452542135756,-0.002961452599326098
16.15,-0.0019422268899685347,0.12119929724887946,0.0015152223524016184,-0.040217877405312484,-0.04215745956964696,-0.002946300375802082
16.16,0.0012702302154934397,0.12188221361146259,0.0016918795145124295,-0.04020517510315755,-0.040938637433532335,-0.002929381580656958
16.17,0.004539965568400944,0.12234541562779272,0.001873135285022311,-0.04015977544747354,-0.03971518327725441,-0.0029106502278067347
16.18,0.007855450999612046,0.12255380162493462,0.002058552495181507,-0.040081220937477416,-0.03848964526100506,-0.0028900647028549196
16.19,0.011203697780471117,0.12245549613179074,0.002247688027052804,-0.03996918395967271,-0.03726509029968715,-0.0028675878225843917
16.2,0.014570662160482334,0.121972250519551,0.0024400965189846323,-0.03982347733806788,-0.03604536779449164,-0.0028431868573945453
16.21,0.01793990318732966,0.12098203648063405,0.002635336836989957,-0.03964407830619458,-0.0348355474296853,-0.002816833489024646
16.22,0.021330871295357018,0.11928853973574881,0.0028329817295790274,-0.03943076959324101,-0.03364266203232782,-0.0027885036717288556
16.23,0.024711186099862892,0.11654763727769123,0.0030326688868927195,-0.03918365773224238,-0.032477185659550906,-0.002758176982859928
16.240000000000002,0.02833000001669253,0.11212559028415679,0.0032332945446772333,-0.03890035773207546,-0.03135592975670934,-0.0027258440374131557
16.25,0.031911683833979465,0.10471512629172462,0.0034359359362655193,-0.038581240893735665,-0.030308778493792092,-0.0026914846780505004
16.26,0.035343065952524205,0.09114750108719384,0.003640242981251157,-0.03822781023421042,-0.029397303482920155,-0.0026550822482379888
16.27,0.03858516037577461,0.06108151225443727,0.003847219068851942,-0.03784195863045268,-0.028786488360375784,-0.002616610057549469
16.28,0.04151408938449147,-0.06595669523254344,0.004060329207242957,-0.03742681773660776,-0.029446055312701218,-0.0025760067654770394
16.29,0.04399581152137508,-0.13798352720852675,0.004305049532143664,-0.03698685962139401,-0.030825890584786485,-0.0025329562701556026
16.3,0.044837980842660274,-0.13727524310987382,0.004553441958292128,-0.03653847981296741,-0.03219864301588522,-0.0024874218505726814
16.31,0.04758133720079635,-0.09550283155546213,0.00463523996518319,-0.03606266644095944,-0.03315367133143984,-0.0024410694509208494
16.32,0.054045339557992844,-0.045932520145502975,0.004796504781006444,-0.035522213045379517,-0.03361299653289487,-0.002393104403110785
16.330000000000002,0.06002439467464715,-0.01854994894106196,0.004938355718380801,-0.03492196909863304,-0.033798496022305495,-0.002343720845926977
16.34,0.06497962076237046,0.0005027381662417174,0.005084422892975017,-0.03427217289100934,-0.03379346864064308,-0.002292876616997227
16.35,0.06907425382018437,0.016197868890760497,0.0052307454443838155,-0.033581430352807494,-0.033631489951735476,-0.0022405691625533887
16.36,0.07244749723396424,0.02981352284244093,0.005379113774633872,-0.03285695538046785,-0.033333354723311066,-0.00218677802480705
16.37,0.07519951253021723,0.041622080525600985,0.005528984383557467,-0.03210496025516568,-0.03291713391805506,-0.002131488180971475
16.38,0.07741730692636263,0.051626329884633226,0.005679877534041169,-0.031330787185902056,-0.032400870619208724,-0.0020746894056310637
16.39,0.07918292816653666,0.05977689295627592,0.0058310039006487764,-0.03053895790423669,-0.031803101689645966,-0.0020163793666245758
16.4,0.08057382929272049,0.06604175395682682,0.0059815238261315,-0.029733219611309487,-0.031142684150077697,-0.0019565641283632606
16.41,0.08166160778609474,0.07042834198421409,0.0061306369043935775,-0.02891660353344854,-0.030438400730235557,-0.0018952577593193249
16.42,0.08251083395748396,0.07298693366984532,0.006277760949143951,-0.028091495193873703,-0.029708531393537102,-0.0018324801498278854
16.43,0.08317834766443144,0.07380657769998723,0.006422829971736764,-0.02725971171722939,-0.02897046561653723,-0.0017682518501105178
16.44,0.08371300911510043,0.07300819300424086,0.006566867016149086,-0.026422581626078384,-0.02824038368649482,-0.001702583179949027
16.45,0.08415580343252485,0.07073700973917421,0.006713010996328416,-0.025581023591753134,-0.027533013589103077,-0.0016354530699857427
16.46,0.08454018870989344,0.06715531495504423,0.006867925425147454,-0.0247356217046542,-0.026861460439552634,-0.0015667738157342681
16.47,0.08489259492215742,0.06243588758320044,0.00704179547393888,-0.023886695755432626,-0.026237101563720628,-0.0014963558609948793
16.48,0.08523300758164479,0.05675622144252311,0.007238362352984711,-0.023034365679616177,-0.025669539349295396,-0.0014239722374650321
16.490000000000002,0.08557559796812289,0.050293509885848214,0.007412069700304908,-0.02217860969993495,-0.025166604250436913,-0.0013498515404619831
16.5,0.08592936801956338,0.0432203774039855,0.0073925385380224935,-0.021319316019739316,-0.024734400476397057,-0.0012759261550817581
16.51,0.08629870520397337,0.03570159455297073,0.006958089395977228,-0.020456328967699583,-0.02437738453086735,-0.0012063452611219857
16.52,0.0866836640683436,0.027892195000499262,0.00615154117345437,-0.019589492327016147,-0.024098462580862356,-0.001144829849387442
16.53,0.08708016161841496,0.019936278084875483,0.005237876568455588,-0.018718690710831997,-0.0238990998000136,-0.0010924510837028861
16.54,0.08748076497960727,0.011964645411364619,0.004379894229612692,-0.017843883061035924,-0.023779453345899954,-0.0010486521414067593
16.55,0.08787584712300808,0.004092341889630036,0.00360860847991878,-0.016965124589805845,-0.023738529927003652,-0.0010125660566075716
16.56,0.08832905277837641,-0.003581940502907277,0.002912393599408253,-0.01608183406202208,-0.023774349332032724,-0.000983442120613489
16.57,0.0826589332169176,-0.010974672483408776,0.0022770319439950545,-0.015255244729852905,-0.023884096056866814,-0.0009606718011735384
16.580000000000002,0.04736299494346673,0.06659611372851089,0.0016940907202388916,-0.014781614780418237,-0.023218134919581704,-0.0009437308939711494
16.59,0.07283242457370634,-0.05484653121419539,0.0010069008526511361,-0.014053290534681174,-0.023766600231723656,-0.0009336618854446381
16.6,0.06926684443044698,-0.06619261303927845,0.000596144265487035,-0.013360622090376703,-0.02442852636211644,-0.0009277004427897678
16.61,0.0563223675579269,-0.06540934260109707,0.00013762054046155114,-0.012797398414797434,-0.02508261978812741,-0.0009263242373851523
16.62,0.04463644912892922,-0.06484015836337467,-0.00026184106404223903,-0.012351033923508142,-0.025731021371761156,-0.0009289426480255747
16.63,0.035163693812298794,-0.06512250610719875,-0.0006314664070528435,-0.011999396985385154,-0.026382246432833142,-0.0009352573120961032
16.64,0.027431161610156636,-0.06588022497444232,-0.000967914172220404,-0.011725085369283588,-0.027041048682577565,-0.0009449364538183072
16.65,0.020994090190476863,-0.06680285605672717,-0.001275412514834805,-0.01151514446737882,-0.027709077243144836,-0.0009576905789666553
16.66,0.015549804857495839,-0.0677022826500148,-0.0015560857856489118,-0.01135964641880386,-0.028386100069644985,-0.0009732514368231445
16.67,0.0109076087512446,-0.0684812076804027,-0.001814168501999708,-0.011250570331291414,-0.029070912146449013,-0.0009913931218431416
16.68,0.006944978781802259,-0.06909736029895638,-0.002050786019720508,-0.011181120543473392,-0.02976188574943858,-0.0010119009820403467
16.69,0.0035794871411691034,-0.06954034318980368,-0.002267066482692459,-0.0111453256720617,-0.030457289181336614,-0.0010345716468672713
16.7,0.0007252299873434578,-0.06957626472977066,-0.0024632990031572613,-0.011138073372188266,-0.031153051828634322,-0.001059204636898844
16.71,-0.0016525126882666608,-0.06947756521544823,-0.0026418859522341267,-0.011154598499070934,-0.03184782748078881,-0.0010856234964211852
16.72,-0.003550461790871949,-0.06931495357256601,-0.0028032964114013646,-0.011190103116979653,-0.03254097701651447,-0.0011136564605351987
16.73,-0.005009951988767261,-0.06909581326653616,-0.002948611086077158,-0.011240202636867326,-0.03323193514917983,-0.0011431425713959702
16.740000000000002,-0.006073700251385136,-0.06882414668528039,-0.0030787124249360386,-0.011300939639381178,-0.03392017661603264,-0.0011739296956453306
16.75,-0.006778210644007826,-0.06850562992847462,-0.003194487350761847,-0.011368721745821255,-0.034605232915317384,-0.0012058745691529492
16.76,-0.007154705591101866,-0.06814676525545699,-0.0032967836991480703,-0.011440268801732274,-0.035286700567871955,-0.00123884240614443
16.77,-0.007230562406023204,-0.06775374084291591,-0.003386428854021863,-0.011512574425792507,-0.03596423797630111,-0.0012727066946846485
16.78,-0.007030325982225832,-0.06733175837738753,-0.0034642306200775323,-0.011582877685614765,-0.03663755556007499,-0.0013073490008854239
16.79,-0.006576297587524288,-0.0668847363122424,-0.0035309810790662777,-0.011648640661490007,-0.03730640292319741,-0.0013426588116760866
16.8,-0.005888880708943119,-0.06641524332952009,-0.0035874585228821082,-0.011707529468579439,-0.03797055535649261,-0.0013785333969049077
16.81,-0.004986798605356765,-0.06592455422373991,-0.003634429013133081,-0.011757397454633006,-0.038629800898730006,-0.0014148776870362386
16.82,-0.0038872511625419326,-0.06541276413660885,-0.003672647370107105,-0.011796269966258426,-0.039283928540096096,-0.0014516041607373097
16.830000000000002,-0.0026060445181255165,-0.06487892504106332,-0.0037028577782905383,-0.01182233041143968,-0.03993271779050673,-0.0014886327385202152
16.84,-0.0011577087833963134,-0.06432118512233953,-0.0037257940580082277,-0.011833907499273643,-0.040575929641730124,-0.0015258906791002975
16.85,0.0004443900575923504,-0.06373692113307602,-0.0037421796615934554,-0.01182946359869772,-0.04121329885306088,-0.0015633124757162321
16.86,0.0021879426462267787,-0.06312285927335684,-0.0037527274337107557,-0.011807584172235453,-0.04184452744579445,-0.0016008397500533397
16.87,0.004061593429093985,-0.062475182970943816,-0.0037581391667212364,-0.011766968237944512,-0.04246927927550389,-0.0016384211417205521
16.88,0.006054843581886293,-0.061789627440551,-0.0037591049759375557,-0.01170641980212565,-0.0430871755499094,-0.0016760121914799276
16.89,0.00815796071056759,-0.06106156190783538,-0.003756302513731699,-0.011624840195019973,-0.043697791168987754,-0.0017135752166172445
16.9,0.010361896223127505,-0.06028606054271199,-0.0037503960380183936,-0.011521221232788698,-0.044300651774414876,-0.0017510791769974284
16.91,0.012658210930812777,-0.059457963500786803,-0.0037420353466706135,-0.01139463912348057,-0.044895231409422746,-0.0017884995304641347
16.92,0.015039009380373877,-0.058571929386835336,-0.0037318545882356682,-0.01124424902967683,-0.0454809507032911,-0.0018258180763464913
16.93,0.017496883054867234,-0.05762248036990386,-0.003720470956975022,-0.011069280199128157,-0.046057175506990136,-0.0018630227859162416
16.94,0.02002486260862498,-0.0566040412291034,-0.0037084832796110533,-0.010869031573041907,-0.04662321591928117,-0.001900107618712352
16.95,0.022616379184306,-0.05551097338652905,-0.003696470501207154,-0.010642867781198847,-0.04717832565314646,-0.0019370723237244235
16.96,0.025265234805308165,-0.054337605170515946,-0.003684990076902225,-0.010390215433145765,-0.04772170170485162,-0.001973922224493446
16.97,0.02796558216073268,-0.05307825970751484,-0.0036745762782078514,-0.010110559611538438,-0.04825248430192677,-0.002010667987275524
16.98,0.030711914481601085,-0.051727282319099704,-0.0036657384230113846,-0.009803440466722426,-0.04876975712511776,-0.002047325371505638
16.990000000000002,0.03349906815522531,-0.05027907029738521,-0.003658959042206691,-0.009468449785170174,-0.04927254782809161,-0.0020839149619277047
17.0,0.036322245035298434,-0.048728109399472364,-0.0036546919995233216,-0.00910522733481719,-0.04975982892208633,-0.002120461881922938
17.01,0.03917707375973997,-0.04706902398531626,-0.003653360595490549,-0.00871345659721979,-0.05023051916193949,-0.0021569954878778437
17.02,0.042060341710857395,-0.04529665392132898,-0.0036553557271344628,-0.008292853180111217,-0.05068348570115278,-0.002193549045149188
17.03,0.044626458410222496,-0.04340619644263677,-0.003661034385377562,-0.007846588596008992,-0.05111754766557915,-0.0022301593890029637
17.04,0.036587092480332775,-0.04141874613064539,-0.003670989874767586,-0.007480717671205664,-0.0515317351268856,-0.0022668692877506396
17.05,0.028895465086366978,-0.03932963731325373,-0.0036850996457126577,-0.007191763020341995,-0.05192503150001814,-0.0023037202842077662
17.06,0.02152823437084069,-0.03707917911844538,-0.003703475220179546,-0.006976480676633588,-0.052295823291202595,-0.002340755036409562
17.07,0.014548993870575778,-0.03464241378183741,-0.0037264237998814974,-0.00683099073792783,-0.05264224742902097,-0.002378019274408377
17.080000000000002,0.007915238371037674,-0.032031375130791184,-0.0037541386026170905,-0.006751838354217454,-0.05296256118032888,-0.002415560660434548
17.09,0.0015455826206150422,-0.029259087655672145,-0.003786758591329485,-0.006736382528011303,-0.0532551520568856,-0.002453428246347843
17.1,-0.0045535042068311285,-0.026332421863158484,-0.003824354438872704,-0.006781917570079615,-0.05351847627551719,-0.00249167179073657
17.11,-0.010375869803999821,-0.02325443720505993,-0.0038669483060779063,-0.006885676268119613,-0.05375102064756779,-0.002530341273797349
17.12,-0.015917294024923694,-0.02002777886918966,-0.00391450281063002,-0.00704484920836885,-0.05395129843625968,-0.0025694863019036494
17.13,-0.0211755711245821,-0.016655252288693967,-0.0039669200058346996,-0.007256604919614671,-0.054117850959146625,-0.0026091555019619964
17.14,-0.026150054985191955,-0.0131398369005708,-0.004024039958960909,-0.00751810546946659,-0.05424924932815233,-0.0026493959015516056
17.150000000000002,-0.030841205926400314,-0.009484683125261406,-0.004085640651854388,-0.007826517528730594,-0.05434409615940494,-0.0026902523080701494
17.16,-0.03525023167707385,-0.005693208532764005,-0.004151438324571792,-0.008179019845501333,-0.054401028244732585,-0.0027317666913158675
17.17,-0.03937882300204947,-0.0017692665628146753,-0.0042210882740275155,-0.008572808075521828,-0.054418720910360735,-0.0027739775740561424
17.18,-0.04322897397617844,0.002282661099128558,-0.004294185973170177,-0.009005097815283612,-0.054395894299369446,-0.0028169194337878444
17.19,-0.04680287976248936,0.006457295799400464,-0.004370268482348073,-0.009473126612908505,-0.054331321341375444,-0.002860622118611325
17.2,-0.05010290013513312,0.01074845034640487,-0.004448816151437569,-0.009974155614259836,-0.0542238368379114,-0.0029051102801257007
17.21,-0.053131569771090695,0.015148990296910358,-0.004529254645589117,-0.010505471311970743,-0.05407234693494229,-0.0029504028265815918
17.22,-0.055891631939312174,0.019650865609279256,-0.0046109573360631,-0.011064387631363866,-0.0538758382788495,-0.002996512399942223
17.23,-0.058386073478076686,0.024245196392844337,-0.00469324809209171,-0.011648248366144632,-0.05363338631492106,-0.00304344488086314
17.240000000000002,-0.060618145080362035,0.028922389214927458,-0.004775404488149601,-0.012254429816948253,-0.05334416242277178,-0.003091198925744636
17.25,-0.06259135941004733,0.0336722606371298,-0.004856661413600895,-0.012880343411048725,-0.053007439816400485,-0.003139765539880645
17.26,-0.064309467653945,0.038484150576445386,-0.0049362150455237695,-0.013523438087588175,-0.05262259831063603,-0.0031891276903358826
17.27,-0.06577642062831146,0.043347016873049315,-0.005013227122268399,-0.014181202293871289,-0.05218912814190554,-0.0032392599615585667
17.28,-0.06699632263248073,0.04824951173711872,-0.005086829442094355,-0.014851165520196096,-0.05170663302453435,-0.0032901282559795104
17.29,-0.06797338506250628,0.05318004786906294,-0.0051561285018354615,-0.01553089937082116,-0.05117483254584372,-0.003341689540997865
17.3,-0.06871188239092045,0.05812686691608132,-0.005220210187233353,-0.016218018194730364,-0.05059356387668291,-0.0033938916428701985
17.31,-0.06921610584442012,0.06307812524546694,-0.005278144421848284,-0.016910179253174566,-0.049962782624228236,-0.0034466730870886812
17.32,-0.06949029787045424,0.06802201378818043,-0.005328989677953606,-0.017605082231879107,-0.04928256248634643,-0.0034999629838682175
17.330000000000002,-0.0695385281951063,0.07294693156622731,-0.005371797244639428,-0.01830046751383017,-0.04855309317068416,-0.0035536809563146117
17.34,-0.06936442834910078,0.07784173960753929,-0.005405615142044455,-0.01899411179732118,-0.04777467577460877,-0.0036077371077350563
17.35,-0.06897061105281932,0.08269613675510451,-0.005429491568238538,-0.01968381790784937,-0.04694771440705772,-0.0036620320234174416
17.36,-0.06835741332781609,0.08750122651125947,-0.005442477788479571,-0.020367392041127533,-0.04607270214194513,-0.003716456801302237
17.37,-0.06749783903886715,0.09269790345293855,-0.0054433315458330064,-0.021042370431516206,-0.04514572310741574,-0.003770890116760567
17.38,-0.06639489497578337,0.09782697606865318,-0.005431824074824811,-0.02170631938127404,-0.04416745334672921,-0.003825208357508815
17.39,-0.06504241079282588,0.10281861351322583,-0.005406640305726868,-0.0223567434892023,-0.04313926721159695,-0.003879274760566084
17.400000000000002,-0.06334758555072467,0.10769668279417524,-0.005366967104538468,-0.022990219344709545,-0.042062300383655195,-0.003932944431611469
17.41,-0.06112637420835601,0.11249590351195263,-0.005311846937311633,-0.023601483086793103,-0.04093734134853567,-0.003986062900984585
17.42,-0.058037751773017426,0.11726162570334953,-0.005240419597772928,-0.024181860604523278,-0.039764725091502175,-0.0040384670969623145
17.43,-0.05349524404966574,0.12204112911179493,-0.0051519063256761435,-0.024716813045019936,-0.03854431380038423,-0.004089986160219076
17.44,-0.04671728475137993,0.12683864045444176,-0.005045716175469988,-0.025183985892533737,-0.03727592739583981,-0.004140443321973776
17.45,-0.03745837137899902,0.13149847478853036,-0.004921482155096312,-0.025558569606323727,-0.03596094264795451,-0.00418965814352474
17.46,-0.028215986947550592,0.13558571158443627,-0.0047787556367614,-0.025840729475799233,-0.03460508553211015,-0.0042374456998923535
17.47,-0.02610045569518138,0.13869885425093625,-0.004615670919374565,-0.026101734032751046,-0.033218096989600786,-0.004283602409086099
17.48,-0.03723442688987014,0.14146801989853014,-0.00442685535923612,-0.02647407830164975,-0.031803416790615484,-0.0043278709626784605
17.490000000000002,-0.05519071791999339,0.14574725951700385,-0.004204069331351087,-0.027025985480849682,-0.030345944195445444,-0.0043699116559919714
17.5,-0.06644905714855878,0.15307828563490092,-0.003941041075200161,-0.02769047605233527,-0.028815161339096434,-0.0044093220667439734
17.51,-0.0655931581915089,0.13792684304535424,-0.0036327974289375384,-0.028346407634250358,-0.02743589290864289,-0.004445650041033349
17.52,-0.056067759457611166,0.09995492428960927,-0.0032700480416376944,-0.02890708522882647,-0.0264363436657468,-0.004478350521449726
17.53,-0.0390723225274259,-0.0021201458258186257,-0.002821160830647807,-0.02929780845410073,-0.026457545124004986,-0.0045065621297562045
17.54,-0.026082144332770785,-0.005636421489955523,-0.0020553727136369375,-0.02955862989742844,-0.026513909338904542,-0.004527115856892574
17.55,-0.050307678603392886,-0.04545846600333822,-0.001440481644189428,-0.03006170668346237,-0.026968493998937925,-0.004541520673334468
17.56,-0.04125202304472647,0.044851737432076266,-0.0009932313738154758,-0.030474226913909636,-0.02651997662461716,-0.004551452987072623
17.57,-0.03332622014974804,0.09232758595978709,-0.0005203357168046298,-0.030807489115407115,-0.02559670076501929,-0.00455665634424067
17.580000000000002,-0.02871228336647544,0.11306373557882331,-0.0002467054291520089,-0.03109461194907187,-0.02446606340923106,-0.00455912339853219
17.59,-0.024878034539989713,0.12851408413244952,-6.527635408107302e-06,-0.03134339229447177,-0.02318092256790656,-0.004559188674886271
17.6,-0.02089068093569052,0.10323777541465724,0.0001504216616478593,-0.031552299103828674,-0.02214854481375999,-0.004557684458269792
17.61,-0.016624207215492903,0.07847771031118753,0.0002671419037706159,-0.031718541175983606,-0.021363767710648116,-0.004555013039232086
17.62,-0.01212060792649372,0.05626187186822357,0.00034308900022886335,-0.031839747255248546,-0.02080114899196588,-0.004551582149229797
17.63,-0.007432476559511847,0.03639857607065604,0.00039152351339455035,-0.03191407202084366,-0.02043716323125932,-0.004547666914095852
17.64,-0.002619725897169134,0.01873488371490377,0.00041813614686245573,-0.03194026927981535,-0.02024981439411028,-0.004543485552627227
17.650000000000002,0.0022589477236926725,0.003189699821430539,0.00042942537707582606,-0.031917679802578425,-0.020217917395895974,-0.004539191298856469
17.66,0.0071579353628264675,-0.010331040458678067,0.00042958867945978516,-0.03184610044895016,-0.020321227800482754,-0.004534895412061871
17.67,0.012064835499295407,-0.021923362411846795,0.00042205549075796656,-0.031725452093957204,-0.02054046142460122,-0.004530674857154291
17.68,0.017059268115050014,-0.03166311444220497,0.0004091693317193265,-0.0315548594128067,-0.02085709256902327,-0.004526583163837098
17.69,0.022243389574226807,-0.03965679230721765,0.0003924783434238466,-0.03133242551706444,-0.02125366049209545,-0.00452265838040286
17.7,0.027780467388220736,-0.04610659984168086,0.00037287946882570006,-0.03105462084318223,-0.021714726490512256,-0.004518929585714603
17.71,0.03625899531629401,-0.05015934419336443,0.00035084129239739206,-0.03069203089001929,-0.0222163199324459,-0.004515421172790629
17.72,0.04845460737238025,-0.051560214245715705,0.00032348237732095914,-0.030207484816295486,-0.022731922074903058,-0.00451218634901742
17.73,0.05559529785711517,-0.05310618863386582,0.00028782151002645917,-0.029651531837724333,-0.023262983961241716,-0.004509308133917155
17.740000000000002,0.04459422514035327,-0.05939822183995555,0.0002496404796680646,-0.0292055895863208,-0.02385696617964127,-0.004506811729120474
17.75,0.029843672292513168,-0.06625102982106298,0.0002255872864632691,-0.02890715286339567,-0.024519476477851902,-0.004504555856255842
17.76,0.02707888386552232,-0.06882406807281244,0.00021382376698919972,-0.028636364024740447,-0.025207717158580025,-0.00450241761858595
17.77,0.032356795207954925,-0.06827237112807275,0.0002052748711469099,-0.028312796072660896,-0.025890440869860754,-0.00450036486987448
17.78,0.03919063706789119,-0.0664536218121449,0.00019756035117783274,-0.027920889701981984,-0.026554977087982202,-0.004498389266362702
17.79,0.045050666402870795,-0.06423635213597118,0.00018925811432277811,-0.027470383037953277,-0.027197340609341914,-0.004496496685219474
17.8,0.04963213697187584,-0.06187969684764458,0.00017958896492721935,-0.026974061668234517,-0.02781613757781836,-0.004494700795570202
17.81,0.05323005870081375,-0.059435656002832155,0.0001682317538096896,-0.02644176108122638,-0.028410494137846683,-0.004493018478032105
17.82,0.056153780176830606,-0.056913447409388584,0.00015528473750433397,-0.025880223279458076,-0.028979628611940568,-0.004491465630657061
17.830000000000002,0.05861418262750849,-0.05432476276044296,0.00014110752910245078,-0.02529408145318299,-0.029522876239545,-0.004490054555366036
17.84,0.060739841882161846,-0.05168931221519865,0.0001262069923796301,-0.024686683034361372,-0.030039769361696986,-0.00448879248544224
17.85,0.06261052656377916,-0.0489995253847868,0.00011133803492162017,-0.02406057776872358,-0.030529764615544852,-0.004487679105093024
17.86,0.06427361059630457,-0.04633404576769529,9.665814134608014e-05,-0.023417841662760536,-0.030993105073221804,-0.004486712523679564
17.87,0.06575905699103564,-0.04371818571054156,8.296047962269223e-05,-0.022760251092850178,-0.03143028693032722,-0.004485882918883337
17.88,0.0670938572099161,-0.04116511327017669,7.071696175931994e-05,-0.022089312520751015,-0.031841938063028985,-0.004485175749265743
17.89,0.06830016806624534,-0.03868535667043174,6.043754493433376e-05,-0.021406310840088563,-0.0322287916297333,-0.0044845713738164
