time,d_delta_x,d_delta_y,d_delta_z,delta_x,delta_y,delta_z
7.29,0.024008455636051942,-0.00018155442698951363,0.009960369243896799,-0.0092604641948713,-0.03372793409779354,-0.006637383767723368
7.3,0.024400364042702988,-0.00019380815828794196,0.009950966695219556,-0.009016460554444269,-0.03372987217937642,-0.006537874100771172
7.3100000000000005,0.024258194543082704,-0.00021699421829436683,0.009941718087914584,-0.008773878609013441,-0.033732042121559364,-0.006438456919892026
7.32,0.02292589220064435,-0.00025087732242942695,0.00993193683601996,-0.008544619687006998,-0.03373455089478366,-0.006339137551531826
7.33,0.02129130117118694,-0.0002957252996505233,0.009921257443775106,-0.008331706675295128,-0.03373750814778016,-0.006239924977094075
7.34,0.019765536574018257,-0.00035178715672458394,0.009910675806999565,-0.008134051309554946,-0.033741026019347406,-0.006140818219024079
7.3500000000000005,0.01831417407187166,-0.00041854219817887006,0.009901230750405946,-0.007950909568836229,-0.03374521144132919,-0.00604180591152002
7.36,0.016907186553927638,-0.0004948007962016915,0.00989306583974866,-0.007781837703296953,-0.03375015944929121,-0.005942875253122534
7.37,0.015540976720157874,-0.0005791214070470369,0.009886016017096018,-0.007626427936095374,-0.03375595066336168,-0.005844015092951574
7.38,0.014219787257884801,-0.0006700042342262791,0.009879876680324928,-0.007484230063516526,-0.03376265070570394,-0.0057452163261483245
7.390000000000001,0.01294880230269501,-0.0007659686772001489,0.0098744577907297,-0.007354742040489576,-0.03377031039247594,-0.005646471748241027
7.4,0.011732506363219158,-0.0008655964616876843,0.00986959343395992,-0.007237416976857385,-0.033778966357092814,-0.0055477758139014285
7.41,0.010574424231418635,-0.0009675604914992503,0.009865144293207038,-0.007131672734543198,-0.03378864196200781,-0.005449124370969358
7.42,0.009477160943166828,-0.001070643830279841,0.009860999923352744,-0.00703690112511153,-0.033799348400310604,-0.005350514371735831
7.43,0.008442499721663882,-0.0011737504759077172,0.009857082516616121,-0.006952476127894892,-0.033811085905069684,-0.00525194354656967
7.44,0.007471509187860832,-0.0012759092141614164,0.009853353247510407,-0.006877761036016283,-0.0338238449972113,-0.0051534100140945656
7.45,0.00656465138492603,-0.0013762718043911631,0.009849822502477217,-0.006812114522167023,-0.03383760771525521,-0.0050549117890697935
7.46,0.005721891490408488,-0.0014741067281540399,0.009846565709749944,-0.006754895607262938,-0.03385234878253675,-0.004956446131972294
7.47,0.004942815277046073,-0.0015687896793744188,0.009843746933662854,-0.006705467454492477,-0.03386803667933049,-0.0048580086626356656
7.48,0.004226770160552987,-0.001659791894768406,0.009841652690023267,-0.006663199752886947,-0.033884634598278174,-0.004759592135735433
7.49,0.0035730756431760404,-0.0017466673276301525,0.009840738126073875,-0.006627468996455187,-0.03390210127155448,-0.004661184754474694
7.5,0.0029814821424926138,-0.0018290395715454127,0.00984168578147527,-0.006597654175030261,-0.03392039166726993,-0.004562767896659941
7.51,0.0024543335861008844,-0.0019065893675280915,0.009845471441750006,-0.0065731108391692515,-0.033939457560945206,-0.004464313182242441
7.5200000000000005,0.0019650208269224,-0.0019790435601382272,0.009853417480758407,-0.006553460630900027,-0.033959247996546586,-0.004365779007434857
7.53,0.001498073183621225,-0.002046166100433247,0.009867191641119932,-0.0065384798990638145,-0.03397970965755092,-0.004267107091023657
7.54,0.0010563318534803912,-0.002107743560236963,0.00988863926898849,-0.00652791658052901,-0.03400078709315329,-0.004168220698333772
7.55,0.0006404756825631637,-0.0021635710410031483,0.009919199942820508,-0.006521511823703379,-0.03402242280356332,-0.004069028698905567
7.5600000000000005,0.0002506029322641157,-0.0022134494295392437,0.009958537437938168,-0.006519005794380738,-0.034044557297858706,-0.003969443324526185
7.57,-0.00011345362021911165,-0.0022571891696975266,0.01000182149886888,-0.006520140330582929,-0.03406712918955568,-0.0038694251095374964
7.58,-0.0004520164717867238,-0.002294613661510375,0.010035257004824764,-0.006524660495300796,-0.03409007532617078,-0.003769072539489249
7.59,-0.0007655113531236483,-0.002325555301096946,0.010030915601770897,-0.006532315608832032,-0.03411333087918175,-0.00366876338347154
7.6000000000000005,-0.0010544247017277332,-0.0023498311138431677,0.009945746879517449,-0.00654285985584931,-0.034136829190320184,-0.0035693059146763655
7.61,-0.001319248635318928,-0.00236718481441911,0.00973356417167746,-0.006556052342202499,-0.03416050103846437,-0.0034719702729595907
7.62,-0.001560419490715611,-0.002377206526648773,0.009371940213983547,-0.006571656537109655,-0.03418427310373086,-0.003378250870819755
7.63,-0.0017782877698380162,-0.0023792828397214416,0.008883043610059583,-0.006589439414808035,-0.03420806593212807,-0.003289420434719159
7.640000000000001,-0.001973188645885797,-0.0023726813229203586,0.008321750715790895,-0.006609171301266893,-0.03423179274535727,-0.00320620292756125
7.65,-0.0021455702036630615,-0.0023567320810013864,0.007742298865308292,-0.006630627003303523,-0.034255360066167286,-0.0031287799389081673
7.66,-0.002296076719998659,-0.002330970417073669,0.007177925372942358,-0.00665358777050351,-0.03427866977033802,-0.003057000685178744
7.67,-0.0024255468304121737,-0.0022951689618276733,0.006641800201747258,-0.006677843238807632,-0.0343016214599563,-0.0029905826831612714
7.68,-0.0025349618763556778,-0.0022492905114998157,0.006135819275800777,-0.006703192857571189,-0.034324114365071295,-0.0029292244904032634
7.69,-0.002625392019758657,-0.0021934211860994285,0.0056575293380774685,-0.006729446777768776,-0.03434604857693229,-0.0028726491970224887
7.7,-0.0026979657857007892,-0.0021277119126765776,0.005203585547682556,-0.006756426435625783,-0.034367325696059055,-0.0028206133415456633
7.71,-0.002753853692854441,-0.00205234031602107,0.004771019172584868,-0.006783964972554328,-0.03438784909921926,-0.0027729031498198147
7.72,-0.0027942045331582725,-0.0019675207992784355,0.004357519313700867,-0.0068119070178859105,-0.03440752430721205,-0.002729327956682806
7.73,-0.0028201552276252914,-0.0018734834768914937,0.003961368171465297,-0.006840108570162163,-0.03442625914198096,-0.002689714274968153
7.74,-0.0028328200279769643,-0.0017704726198256998,0.0035812955191012914,-0.006868436770441933,-0.03444396386817922,-0.0026539013197771403
7.75,-0.002833301281480908,-0.0016587370579018018,0.0032163445340503208,-0.006896769783256742,-0.034460551238758234,-0.002621737874436637
7.76,-0.0028226935913446653,-0.0015385256283738796,0.0028657702587234135,-0.006924996719170189,-0.03447593649504197,-0.002593080171849403
7.7700000000000005,-0.002802108325075943,-0.0014100528979411608,0.0025289671602498707,-0.006953017802420948,-0.03449003702402138,-0.002567790500246904
7.78,-0.002772717838583818,-0.0012734326175905808,0.0022054251861522885,-0.006980744980806786,-0.03450277135019729,-0.002545736248385381
7.79,-0.0027356905289661892,-0.0011288008248823006,0.001894708939885398,-0.007008101886096448,-0.03451405935844611,-0.0025267891589865273
7.8,-0.0026921668655677036,-0.000976357482141102,0.0015964326266881,-0.007035023554752125,-0.03452382293326752,-0.0025108248327196463
7.8100000000000005,-0.002643255494086408,-0.000816366684401354,0.001310251521295578,-0.007061456109692989,-0.03453198660011154,-0.0024977223175066906
7.82,-0.0025900293764070347,-0.0006491547828147981,0.0010358610536575323,-0.007087356403457059,-0.034538478147939686,-0.002487363706970115
7.83,-0.0025335207877705546,-0.00047510869206002226,0.0007730068916310265,-0.007112691611334765,-0.034543229234860286,-0.002479633638053805
7.84,-0.0024747162540583872,-0.00029467310689891557,0.0005215246012118639,-0.007137438773875349,-0.03454617596592927,-0.0024744183920416864
7.8500000000000005,-0.0024145521249460643,-0.0001083461954644871,0.0002815169434432297,-0.0071615842951248095,-0.03454725942788392,-0.002471603222607254
7.86,-0.0023539110122289923,8.332537960173414e-05,4.998995647547983e-05,-0.0071851234052471,-0.0345464261740879,-0.002471103323042499
7.87,-0.0022936146364437478,0.00027976527004273943,-0.00017424654316595609,-0.007208059551611537,-0.034543628521387475,-0.002472845788474159
7.88,-0.0022344251135748006,0.00048036531729021836,-0.0003909698024425409,-0.007230403802747285,-0.03453882486821457,-0.0024767554864985842
7.890000000000001,-0.002177045036927394,0.0006844868502172835,-0.0006001627778958714,-0.007252174253116559,-0.0345319799997124,-0.002482757114277543
7.9,-0.00212211557050283,0.0008914696622338847,-0.0008018742654948121,-0.007273395408821587,-0.03452306530309006,-0.0024907758569324913
7.91,-0.002070215477593604,0.0011006402385413117,-0.0009961844153522472,-0.007294097563597523,-0.03451205890070465,-0.0025007377010860137
7.92,-0.002021860872858945,0.0013113193633529502,-0.0011831905552794125,-0.007314316172326112,-0.03449894570707112,-0.002512569606638808
7.930000000000001,-0.0019775055678588373,0.0015228290786820642,-0.001363000000458985,-0.0073340912280047,-0.0344837174162843,-0.0025261996066433976
7.94,-0.0019375419131235985,0.001734498925517483,-0.0015357259262022025,-0.007353466647135936,-0.03446637242702913,-0.00254155686590542
7.95,-0.0019023020514617774,0.001945671413476957,-0.001701484799844318,-0.007372489667650554,-0.03444691571289436,-0.002558571713903863
7.96,-0.001872059505744688,0.002155706690237527,-0.001860394692287196,-0.007391210262708001,-0.034425358645991985,-0.002577175660826735
7.97,-0.0018470310316203373,0.002363986409277277,-0.0020125741252030012,-0.0074096805730242046,-0.03440171878189921,-0.002597301402078765
7.98,-0.0018273786734885542,0.0025699168184040583,-0.0021581412644823108,-0.00742795435975909,-0.03437601961371517,-0.002618882814723588
7.99,-0.0018132119706246244,0.002772931111141616,-0.002297213348074801,-0.0074460864794653366,-0.03434829030260375,-0.002641854948204336
8.0,-0.0018045902679528388,0.00297249109923009,-0.002429906278543505,-0.007464132382144865,-0.03431856539161145,-0.002666154010989771
8.01,-0.0018015250941731016,0.003168088275148015,-0.0025563343350185957,-0.007482147633086596,-0.034286884508859965,-0.0026917173543399573
8.02,-0.0018039825767712306,0.0033592443410911665,-0.002676609973600391,-0.007500187458854308,-0.034253292065449054,-0.002718483454075961
8.03,-0.0018118858704246309,0.0035455112833648883,-0.002790843694420843,-0.007518306317558555,-0.034217836952615405,-0.0027463918910201695
8.040000000000001,-0.001825117580444978,0.0037264710716866656,-0.002899143959790007,-0.007536557493363004,-0.034180572241898535,-0.0027753833306180696
8.05,-0.0018435221676179232,0.0039017350603178236,-0.0030016171514727196,-0.007554992715039183,-0.034141554891295355,-0.002805399502132797
8.06,-0.0018669083247577559,0.004070943162710533,-0.0030983675583659076,-0.007573661798286761,-0.03410084545966825,-0.0028363831777164557
8.07,-0.0018950513177393158,0.004233762865970353,-0.003189497387595142,-0.007592612311464154,-0.03405850783100855,-0.002868278151592407
8.08,-0.0019276952856720625,0.004389888144654644,-0.00327510679354852,-0.007611889264320875,-0.034014608949562,-0.0029010292195278922
8.09,-0.0019645554959849335,0.004539038326521999,-0.003355293920720587,-0.007631534819280725,-0.03396921856629678,-0.0029345821587350982
8.1,-0.0020053205445009457,0.004680956967796898,-0.0034301549574374743,-0.0076515880247257344,-0.033922408996618816,-0.002968883708309473
8.11,-0.002049654340750596,0.004815411080845086,-0.0034997842125173793,-0.00767208456813324,-0.03387425488581036,-0.003003881550434647
8.120000000000001,-0.0020971950450104984,0.004942196458411513,-0.003564274456558301,-0.007693056518583345,-0.03382483292122625,-0.00303952429500023
8.13,-0.0021475448880807074,0.005061163035908825,-0.0036237173053791302,-0.007714531967464152,-0.03377422129086716,-0.0030757614680540215
8.14,-0.002200269274885206,0.005172225387556281,-0.0036782020932044964,-0.007736534660213005,-0.03372249903699159,-0.0031125434889860666
8.15,-0.002254925387629038,0.005275309079056809,-0.0037278150928601594,-0.007759083914089295,-0.03366974594620103,-0.0031498216399146683
8.16,-0.0023110716383031756,0.005370329277360419,-0.003772641224190444,-0.007782194630472326,-0.03361604265342742,-0.0031875480521565726
8.17,-0.0023682670947511412,0.005457190031510822,-0.0038127642491458027,-0.007805877301419838,-0.03356147075311231,-0.0032256756946480304
8.18,-0.0024260702068953956,0.005535786520807093,-0.003848266812691275,-0.007830138003488791,-0.03350611288790424,-0.003264158362774943
8.19,-0.0024840378194021517,0.005606008103603788,-0.0038792304729080504,-0.007854978381682812,-0.033450052806868205,-0.0033029506675040237
8.2,-0.002541724520770814,0.005667741800705978,-0.0039057357228916498,-0.00788039562689052,-0.03339337538886115,-0.00334200802473294
8.21,-0.0025986824078821115,0.0057208757195438414,-0.003927862008180362,-0.007906382450969342,-0.033336166631665706,-0.0033812866448147435
8.22,-0.00265446116576289,0.00576530237038117,-0.003945687748916054,-0.00793292706262697,-0.03327851360796189,-0.003420743522303904
8.23,-0.002708608320543142,0.0058009220240987786,-0.003959290364327727,-0.007960013145832402,-0.0332205043877209,-0.0034603364259471812
8.24,-0.0027606696455798815,0.005827646001995493,-0.00396874629666942,-0.0079876198422882,-0.033162227927700946,-0.0035000238889138753
8.25,-0.0028101897168906,0.005845399760011874,-0.003974131036811589,-0.008015721739457107,-0.033103773930100826,-0.0035397651992819914
8.26,-0.0028567126053179355,0.005854125669279023,-0.0039755191528557405,-0.008044288865510285,-0.03304523267340804,-0.003579520390810549
8.27,-0.00289978269023956,0.0058537854220841595,-0.003972984322395795,-0.00807328669241268,-0.032986694819187194,-0.0036192502340345067
8.28,-0.0029389455783264025,0.005844362017081911,-0.003966599368994302,-0.008102676148195945,-0.03292825119901638,-0.00365891622772445
8.290000000000001,-0.002973749110853109,0.005825861298663845,-0.003956436302925536,-0.008132413639304475,-0.03286999258602974,-0.003698480590753705
8.3,-0.0030037444436116813,0.005798313043033174,-0.003942566365980069,-0.008162451083740592,-0.03281200945559941,-0.003737906254413506
8.31,-0.0030284871840260026,0.005761771599791132,-0.00392506008005945,-0.008192735955580852,-0.0327543917396015,-0.0037771568552141003
8.32,-0.0030475385710303296,0.005716316109863784,-0.0039039872989470575,-0.008223211341291154,-0.03269722857850286,-0.003816196728203571
8.33,-0.0030604666839832463,0.00566205033122405,-0.003879417262515254,-0.008253816008130986,-0.03264060807519062,-0.0038549909008287232
8.34,-0.003066847667967859,0.005599102110353693,-0.003851418652712801,-0.008284484484810666,-0.032584617054087085,-0.003893505087355851
8.35,-0.003066266963402498,0.005527622543016281,-0.003820059650435281,-0.00831514715444469,-0.032529340828656925,-0.0039317056838602035
8.36,-0.0030583205286263057,0.00544778487065474,-0.003785407992418704,-0.008345730359730952,-0.03247486297995038,-0.003969559763784391
8.370000000000001,-0.0030426160448832444,0.005359783158765133,-0.003747531027439417,-0.008376156520179786,-0.03242126514836273,-0.004007035074058785
8.38,-0.0030187740935483966,0.005263830803436065,-0.003706495771019209,-0.00840634426111527,-0.03236862684032837,-0.004044100031768977
