time,xi_x,xi_y,xi_z,d_var_theta_x,d_var_theta_y,d_var_theta_z,var_theta_x,var_theta_y,var_theta_z,d_sigma_x,d_sigma_y,d_sigma_z,sigma_x,sigma_y,sigma_z,delta_x,delta_y,delta_z
11.58,-0.4054651337151923,-0.8101569268746962,-0.1442793066842989,-3.165080579978375,0.3179486235086477,1.31249595390641,-1.4130239958019262,-3.0780112867495943,1.139583320790675,-0.004163169648853826,0.24104666479515036,0.028382534683852018,0.12963935389266276,0.18049747141300249,0.03831337787133065,0.9138351261080694,1.6838068932962655,0.3478192821368611
11.59,-0.4083914055290019,-0.818932110616025,-0.14730606352529652,-3.159978278927651,0.362482258106513,1.2689801452367697,-1.4446237785912026,-3.074386464168529,1.1522731222430427,-0.0011007975865588993,0.24182020310603114,0.030523393155473283,0.12962834591679717,0.1829156734440628,0.03861861180288538,0.9190253571908911,1.7018881051629973,0.35377814239077143
11.6,-0.4113924922366219,-0.8275674168410143,-0.1503906549919687,-3.153533321765534,0.40473404643940825,1.2253807421802094,-1.476159111808858,-3.070339123704135,1.1645269296648448,0.0019362755131394627,0.24242286816727843,0.032655033976726866,0.12964770867192857,0.18533990212573556,0.03894516214265265,0.9243792087723474,1.719730001709137,0.35985822555336394
11.61,-0.4144640382283471,-0.8360627616417919,-0.153529244088068,-3.145760670399774,0.44550353186016545,1.1817534910109393,-1.5076167185128557,-3.0658840883855336,1.1763444645749541,0.004944522246436045,0.24286025379443188,0.034773859261186535,0.12969715389439293,0.1877685046636799,0.039292900735264515,0.929888606855205,1.7373306508408324,0.3660521048853522
11.620000000000001,-0.4176016561176932,-0.844417634585549,-0.15671746063134484,-3.136674609451322,0.48548951926015027,1.1380990022848505,-1.538983464607369,-3.0610291931929323,1.1877254545978027,0.007920495612682377,0.24313735566927686,0.03687584770710861,0.12977635885051975,0.19019987822037265,0.0396616592123356,0.9355453910781493,1.7546874086029445,0.3723513739069403
11.63,-0.42080071864169,-0.8526310209441164,-0.15995098095977722,-3.1263088883055543,0.5252791758022508,1.0944215235106018,-1.5702465534904246,-3.05577640143491,1.1986696698329087,0.010860618390361398,0.2432585126525798,0.03895714783081172,0.12988496503442337,0.19263246334689846,0.04005123069064372,0.9413409437470639,1.7717967741403708,0.3787477266357847
11.64,-0.4240563971796254,-0.8607014215076219,-0.1632255153114528,-3.114711278181328,0.5653489782610153,1.0507288433232282,-1.601393666272238,-3.0501229116523,1.209176958266141,0.013761226036330787,0.2432274477106613,0.04101406037939401,0.13002257729478667,0.19506473782400507,0.040461371294437665,0.9472662576077931,1.7886544183137252,0.3852329324552644
11.65,-0.4273636982463065,-0.8686268905919494,-0.1665367952837984,-3.1019385321014807,0.606069331716226,1.0070321773223576,-1.6324130515932527,-3.044062218335138,1.2192472800393646,0.016618606176379225,0.24304732575423404,0.04304302138870984,0.13018876335655047,0.1974952110815474,0.04089180150832476,0.9533120003192967,1.805255245256425,0.3917988111118354
11.66,-0.4307174340026878,-0.8764047808568813,-0.16988050168126922,-3.088071095056473,0.6476193058495618,0.963327980216985,-1.6632937625438173,-3.0375860252766422,1.2288805598415344,0.01942897084097872,0.24272051643613457,0.04504052617278552,0.13038305306496026,0.19992241624590876,0.04134220677005262,0.9594684613698561,1.8215929302777838,0.3984370971210967
11.67,-0.4342058317870603,-0.8840278532885812,-0.17328854305572694,-3.0449400690735233,0.6888254230302087,0.9305199573300145,-1.6937431632345525,-3.03069777104634,1.2381857594148347,0.022282068647763498,0.24224473010040948,0.04703940639473239,0.1306058737514379,0.20234486354691286,0.041812600833999944,0.9658927187892816,1.8376529539115523,0.40520666328244537
11.68,-0.43792943673642015,-0.891500439863365,-0.17666916714120684,-2.976425236078836,0.7310294999469684,0.894019260348603,-1.723507415595341,-3.0233874760468704,1.2471259520183207,0.025277028767476284,0.24162933556217026,0.048947804448003784,0.13085864403911265,0.20476115690253457,0.04230207887847998,0.9727646592370225,1.8534414609521852,0.41193755509296925
11.69,-0.4416281240469049,-0.8988270048532994,-0.17996151241009173,-2.9195247422776487,0.7756137949517756,0.843691525453963,-1.7527026630181175,-3.0156313380973527,1.2555628672728603,0.02814906528155614,0.24088353178537047,0.05070762795167358,0.13114013469192823,0.2071699922203883,0.04280915515799672,0.9796211596646583,1.8689649301977624,0.4185168207494052
11.700000000000001,-0.44525830034340386,-0.9059874951602223,-0.18331074174159978,-2.8763394173652443,0.8207494676677509,0.795361711572649,-1.78146605719177,-3.0074238434206753,1.2635164843885867,0.030858579876464176,0.23999170268730752,0.05246863129478577,0.13144872049069287,0.20956990924726138,0.04333384147094458,0.9863832226589669,1.884186063652185,0.42521183563035525
11.71,-0.44884299932819904,-0.9129805174598555,-0.1867020921888849,-2.8427550250658125,0.8666353553953945,0.7486450179699338,-1.809893607442428,-2.9987574898667213,1.271002934568286,0.03343389540291897,0.2389574233810532,0.05421595554295752,0.13178305944472204,0.2119594834810719,0.04387600102637416,0.9930904107210111,1.8991007780317712,0.43199526832214774
11.72,-0.45239448841195085,-0.9198060960528727,-0.1901212286010232,-2.81589728976566,0.9136462658335123,0.7031009449596852,-1.8380525803400847,-2.9896210272083863,1.278033944017883,0.035891641581236866,0.23778557684193302,0.055935634090942654,0.13214197586053442,0.21433733924949125,0.04443535736728359,0.9997633319478629,1.913707561358086,0.4388405526961633
11.73,-0.4559464801692523,-0.9264625615659265,-0.19356703799526986,-2.7863823246602073,0.9617873983562497,0.6612256003596355,-1.8659164035866866,-2.980003153224824,1.2846462000214793,0.03826934897040041,0.23647919817175522,0.05762736006793209,0.13252466935023843,0.2167021312312088,0.04501163096796291,1.0064610164222452,1.928001918208071,0.4457454340848178
11.74,-0.459526593704606,-0.9329495474297329,-0.19700693899372212,-2.7544548859145985,1.0112529789293818,0.6188848327487627,-1.8934609524458326,-2.9698906234355302,1.290835048348967,0.04059722641061558,0.23504253226555605,0.05925936817372335,0.1329306416143446,0.21905255655386435,0.04560422464970014,1.013231969448541,1.9419817147580074,0.45264980225296614
11.75,-0.46306795330493866,-0.9392650084348433,-0.20042046172823236,-2.728977136333599,1.0621064116213166,0.5734967083719613,-1.9207507238091686,-2.959269559319317,1.2965700154326867,0.04280999877784669,0.2334780112389132,0.060813002288157114,0.13335874160212305,0.2213873366662535,0.04621235467258171,1.0199563898225075,1.955641853554585,0.4595157121347898
11.76,-0.4665597105580366,-0.9454031965581624,-0.20383959061792423,-2.7098851695150294,1.1139495805251745,0.5290460805855985,-1.9478495755043188,-2.9481300635140655,1.3018604762385426,0.044900554087023536,0.23178429041662507,0.06232264885711203,0.1338077471429933,0.22370517957041974,0.04683558116115283,1.026613819366411,1.968970627598779,0.46640142408248453
11.77,-0.47029827175891925,-0.951427724349303,-0.20644369968781207,-2.6687392251793067,1.172587508709428,0.4015929655066208,-1.974536967756112,-2.9364041884269714,1.3058764058936088,0.04716926852253461,0.23002943802951203,0.06296900710253392,0.13427943982821863,0.22600547395071485,0.04746527123217817,1.0337318003206046,1.9820805707680662,0.47180191043280106
11.78,-0.4736162272639408,-0.9571855225602435,-0.20996282409234923,-2.6696731595729917,1.2233894351300576,0.36745660470064223,-2.001233699351842,-2.9241702940756706,1.309550971940615,0.048942868073063306,0.22806256110793743,0.06450919335357616,0.13476886850894926,0.22828609956179421,0.04811036316571393,1.0401216318864004,1.994696724569282,0.4788822262857222
11.790000000000001,-0.47691152147194416,-0.9627652926639501,-0.21345685428612282,-2.6700772157459576,1.2756879674891008,0.33402617400485146,-2.0279344715093015,-2.9114134144007795,1.3128912336806635,0.05063547647597033,0.22597961053987714,0.06597496931355068,0.13527522327370897,0.230545895667193,0.04877011285884944,1.0464882908755508,2.006975720813847,0.4859261696856238
11.8,-0.48018476211182803,-0.9681647578130508,-0.21691403671672882,-2.6690948342563123,1.3292467346981796,0.30071098139786945,-2.0546254198518645,-2.8981209470537976,1.3158983434946423,0.052250326063821906,0.2237823449004669,0.06735686502327654,0.13579772653434719,0.23278371911619766,0.0494436815090822,1.0528320791164105,2.0189121882157886,0.49291180866821627
11.81,-0.48343264144052056,-0.9733810887021308,-0.2203285117668501,-2.6663471135881625,1.383743721661371,0.26747753656259843,-2.081288890987746,-2.884283509837184,1.3185731188602683,0.05378662877220597,0.22147191643243858,0.0686516063492616,0.13633559282206925,0.23499843828052205,0.05013019757257482,1.0591463473012088,2.0304997830793274,0.499827941575192
11.82,-0.48665111354101875,-0.9784116480098444,-0.22369504474298574,-2.661563468473669,1.4388613170268771,0.234344434894674,-2.107904525672483,-2.8698948966669153,1.320916563209215,0.05524288522114651,0.21904963550821377,0.06985665171161357,0.1368880216742807,0.2371889346356042,0.050828764089690955,1.065423122625524,2.04173251754878,0.5066644890549642
11.83,-0.4898356886338555,-0.9832540920177146,-0.22700850987819576,-2.654547655352191,1.494301674782296,0.20133251182814627,-2.134450002226005,-2.8549518799190925,1.3229298883274965,0.05661720249445873,0.21651706659003234,0.07096965340173184,0.1374541936992253,0.23935410530150453,0.051538460623708274,1.0716536267010832,2.0526049440152487,0.5134115533096741
11.84,-0.49298141138246643,-0.9879064640268129,-0.23026383533303219,-2.64519590574223,1.5498099752367125,0.16845331877365494,-2.160901961283427,-2.8394537801667252,1.3246144215152331,0.05790728551632207,0.21387611274184182,0.07198839679403046,0.13803326655438852,0.24149286642892295,0.052258344591648576,1.0778282330049564,2.0631123258864514,0.520059317293874
11.85,-0.4960829441889514,-0.9923671960277245,-0.2334561195606344,-2.6334461488010756,1.6051580433821906,0.1357360424917083,-2.187236422771438,-2.8234021997329033,1.3259717819401502,0.059110533710140134,0.21112900552451275,0.072910912800567,0.13862437189148993,0.24360415648416808,0.05298745371965424,1.0839366113947537,2.0732506447417234,0.5265982561903357
11.86,-0.4991350505944454,-0.996634945155392,-0.2365805841478894,-2.619227713191345,1.6601287194912828,0.10322318407568604,-2.2134286999033512,-2.8068009125379905,1.3270040137809072,0.060224534602467295,0.20827812998924744,0.07373542321986534,0.13922661723751462,0.24568693778406056,0.053724807951852895,1.0899685867406972,2.083016310998368,0.5330190515561055
11.870000000000001,-0.5021324397324463,-1.0007087314972904,-0.23963233220217695,-2.6024876043940455,1.714537213852469,0.07094163801836018,-2.2394535759472918,-2.789655540399466,1.3277134301610907,0.06124690229738733,0.20532615690481704,0.0744600933121399,0.1398390862604885,0.24774019935310873,0.05446940888497429,1.0959138632633998,2.0924064131579185,0.5393121515779519
11.88,-0.5050697524149728,-1.004587935292047,-0.24260650230101843,-2.583188111546158,1.7682318397137717,0.0389188964987639,-2.2652854570627534,-2.771973222002328,1.3281026191260783,0.0621752628692025,0.2022760299057258,0.07508318771200267,0.1404608388891805,0.249762959652166,0.05522024076209432,1.101761999814289,2.1014187162371845,0.5454680500565401
11.89,-0.5079411444049298,-1.0082722993431177,-0.24549807213449282,-2.5614423729250277,1.821096092521472,0.007125449324843824,-2.290899880792004,-2.7537622610771133,1.3281738736193267,0.0630068374127234,0.19913095827264615,0.07560287109019992,0.14109090726330775,0.25175426923489247,0.05597626947299632,1.107501667077392,2.1100516693690645,0.5514769291705759
11.9,-0.5107396152169519,-1.0117619270514304,-0.24830224774500742,-2.537536925545926,1.873049234167159,-0.024468043123598404,-2.3162752500474633,-2.7350317687354417,1.3279291931880908,0.06373778429727878,0.1958944055620392,0.076017600683017,0.14172828510628055,0.2537132132905129,0.05673644547982649,1.1131194472762571,2.1183044054158335,0.5573293654616468
11.91,-0.5134581102202607,-1.0150572596735332,-0.2510149029869255,-2.511748195142018,1.9240417373800358,-0.05581704551099198,-2.3413927319988836,-2.7157913513616414,1.327371022732981,0.06436433632118832,0.19257005783443004,0.07632655661354204,0.14237192846949243,0.2556389138688572,0.05749971104596191,1.118601787932815,2.126176703128224,0.5630171287941056
11.92,-0.5160900615980266,-1.0181590711781068,-0.25363189791347884,-2.484282751947946,1.9740524024083816,-0.0868700160436775,-2.3662355595183633,-2.6960508273375576,1.326502322572544,0.06488333942349106,0.18916181054702186,0.07652893747521206,0.14302076186372734,0.2575305319743274,0.05826500042071403,1.1239359664480484,2.1336689804914606,0.5685319486216209
11.93,-0.5186293211726434,-1.021068434555908,-0.2561489395275087,-2.4552924479569347,2.0230827034124625,-0.11758683610521903,-2.3907884839979325,-2.675820000303433,1.325326454211492,0.06529216555904227,0.18567372733919696,0.0766238204931215,0.14367368351931775,0.2593872692477194,0.059031238625645244,1.1291099761535175,2.1407822366439246,0.5738652610674948
11.94,-0.5210700633405356,-1.0237866847124582,-0.2585616529308459,-2.4248893374898977,2.0711508959353138,-0.1479347094041391,-2.4150373773728315,-2.65510849134408,1.3238471071174507,0.06558859850883692,0.18210999679418483,0.07661023649108231,0.14432956950440612,0.2612083692156612,0.059797340990556065,1.134112358308513,2.147517987168062,0.5790083368308583
11.950000000000001,-0.5234067244561866,-1.026315386714144,-0.2608656218951231,-2.3931554984587082,2.118286859625774,-0.17788638796459144,-2.4389689323574184,-2.6339256227478223,1.3220682432378048,0.06577075985717695,0.17847489602132716,0.07648721189569657,0.1449872771029779,0.26299311817587445,0.060562213109513034,1.1389320979869506,2.1538782084814145,0.5839523540067787
11.96,-0.5256339596864441,-1.0286563083920588,-0.2630564180453352,-2.360150324015362,2.1645276081984424,-0.20741910080508041,-2.462570435597572,-2.612280346665838,1.319994052229754,0.06583705484142027,0.17477275983733187,0.07625379800636051,0.1456456476513921,0.2647408457742478,0.06132475108957664,1.143558550411998,2.159865289620673,0.5886884504798252
11.97,-0.5277466106500837,-1.030811396983182,-0.2651296238131575,-2.325916235281218,2.209913457573762,-0.23651380107023168,-2.485829597950384,-2.5901812120901004,1.3176289142190516,0.0657861307390411,0.17100795504048372,0.07590909308818095,0.1463035089587825,0.26645092532465264,0.06208384202045845,1.1479813860113008,2.165481990909686,0.5932077651898575
11.98,-0.5297396806150207,-1.0327827595409826,-0.26708085126548875,-2.290483286035303,2.2544848319514466,-0.26515459589829515,-2.5087344308107373,-2.567636363770586,1.3149773682600687,0.06561684415441088,0.16718485934053895,0.07545225961847063,0.14695967740032662,0.26812277391805805,0.06283836461664316,1.1521905485573665,2.170731409090222,0.5975014720575164
11.99,-0.5316083149832769,-1.0345726463010199,-0.2689057577719838,-2.253873048459421,2.2982795244348195,-0.29332833832819893,-2.5312731612953314,-2.544653568526238,1.3120440848767867,0.06532823464450849,0.1633078439745521,0.07488253780270349,0.1476129597467717,0.2697558523578036,0.0635871899946702,1.1561762224301575,2.175616947507474,0.6015608082948316
12.0,-0.5333477474209436,-1.036183385989419,-0.2706000459148774,-2.216113462140881,2.341315258923604,-0.3210283988548377,-2.55343429591674,-2.521240415937002,1.3088338008882383,0.06491946483377364,0.1593812088734139,0.07419924288053872,0.14826215439510942,0.27134966444653774,0.06432918242347559,1.1599287384264758,2.1801421997962867,0.6053770742800715
12.01,-0.5349532931634462,-1.037617411196243,-0.27215952689644407,-2.1772253502501124,2.3836131909228957,-0.3482433485582499,-2.5752065494192413,-2.497404284027773,1.3053513674026558,0.06438980965192809,0.15540921011219844,0.07340182599154613,0.1489060524916287,0.27290375654765975,0.06506320068339105,1.1634385630468589,2.184310994594846,0.6089417483231618
