time,d_delta_x,d_delta_y,d_delta_z,delta_x,delta_y,delta_z
2.27,-0.1683718674137592,0.20715506860754607,-0.005202153106456973,-0.04867970158957245,-0.06260960588977015,-0.0028308999518423523
2.2800000000000002,-0.16635644780522651,0.17631742015047303,-0.005838834639922073,-0.050343266067624716,-0.060846431688265416,-0.002889288298241573
2.29,-0.1606806880720265,0.1522642725953139,-0.006364400379555435,-0.05195007294834498,-0.059323788962312274,-0.0029529323020371276
2.3000000000000003,-0.14281324621237873,0.13313409974248025,-0.006908807594122792,-0.05337820541046877,-0.05799244796488747,-0.0030220203779783555
2.31,-0.12409254357102634,0.11753531845563087,-0.007376766391795218,-0.05461913084617903,-0.05681709478033116,-0.0030957880418963075
2.32,-0.10498097072146217,0.10290345131982481,-0.007794539591396119,-0.05566894055339365,-0.05578806026713291,-0.0031737334378102687
2.33,-0.0856642965121236,0.08901594371598437,-0.008149708342305328,-0.05652558351851489,-0.05489790082997307,-0.003255230521233322
2.34,-0.02483873624178129,0.20358382103524175,-0.008445255776047506,-0.0567739708809327,-0.05286206261962065,-0.003339683078993797
2.35,-0.13128909165259312,-2.0578209523782798,-0.008717492112529604,-0.05808686179745863,-0.07344027214340344,-0.003426858000119093
2.36,-0.14358413460036634,-0.13225360113084716,-0.009350651254361492,-0.059522703143462294,-0.07476280815471191,-0.003520364512662708
2.37,-0.153267475659637,-0.248735016843651,-0.009605948958264166,-0.06105537790005866,-0.07725015832314842,-0.0036164240022453498
2.38,-0.11290688896907813,-0.2524897942682628,-0.009664990695499798,-0.062184446789749444,-0.07977505626583105,-0.0037130739092003477
2.39,-0.072365286092137,-0.2521423111603425,-0.009569704887154425,-0.06290809965067082,-0.08229647937743448,-0.003808770958071892
2.4,-0.032164234218994725,-0.24672201639586416,-0.009360639884982966,-0.06322974199286077,-0.08476369954139312,-0.0039023773569217216
2.41,0.007186626960784481,-0.21603182862464876,-0.009015887624852607,-0.06315787572325293,-0.08692401782763962,-0.0039925362331702475
2.42,0.04509475187534745,-0.18388945641293908,-0.008665076863926226,-0.06270692820449945,-0.088762912391769,-0.00407918700180951
2.43,0.08109652868111822,-0.14993890539457028,-0.008293296993755216,-0.06189596291768827,-0.0902623014457147,-0.004162119971747062
2.44,-0.11086362481482831,-0.16475682012643939,-0.007942114914793401,-0.06300459916583656,-0.0919098696469791,-0.004241541120894996
2.45,0.18388025915266876,-0.06918413953066832,-0.0075764459702785565,-0.06116579657430987,-0.09260171104228579,-0.004317305580597781
2.46,0.21540143199857376,-0.03235314800099559,-0.007316406373955853,-0.05901178225432414,-0.09292524252229574,-0.00439046964433734
2.47,0.24026783293534554,0.005727388428670599,-0.0070735673815054655,-0.056609103924970684,-0.09286796863800903,-0.004461205318152394
2.48,0.25997995324505907,0.04345833938835986,-0.0068890678856011675,-0.054009304392520094,-0.09243338524412543,-0.004530095997008406
2.49,0.274876318485512,0.06124811233804972,-0.00673311229623931,-0.051260541207664975,-0.09182090412074494,-0.004597427119970799
2.5,0.2260677777050873,0.07876966069309693,-0.006593775127910258,-0.048999863430614105,-0.09103320751381397,-0.004663364871249902
2.5100000000000002,0.18163028191827496,0.09762146915307512,-0.006463933811426844,-0.047183560611431356,-0.09005699282228322,-0.00472800420936417
2.52,0.14192440026838776,0.11723905436113569,-0.0063302333380460644,-0.045764316608747475,-0.08888460227867186,-0.004791306542744631
2.5300000000000002,0.10715312102601124,0.13746407954734102,-0.006180728129612397,-0.04469278539848736,-0.08750996148319845,-0.004853113824040755
2.54,0.077227789854667,0.15821666895219205,-0.00600132570922339,-0.04392050749994069,-0.08592779479367653,-0.004913127081132989
2.5500000000000003,0.0506568507797934,0.17942038146234907,-0.005774894735438334,-0.043413938992142756,-0.08413359097905304,-0.004970876028487372
2.56,0.027636076390177122,0.20097463801807142,-0.005476045038505489,-0.043137578228240984,-0.08212384459887233,-0.005025636478872427
2.57,0.008387948757539176,0.22274991581505,-0.0050503053933133694,-0.04305369874066559,-0.07989634544072183,-0.0050761395328055604
2.58,-0.006943154577800981,0.24462335468992213,-0.004221629916828777,-0.0431231302864436,-0.0774501118938226,-0.005118355831973848
2.59,-0.01831152906107339,0.26633872688864196,-0.0036476199390905496,-0.043306245577054335,-0.07478672462493619,-0.0051548320313647535
2.6,-0.9038507456077953,-4.117047330882987,-0.0029921378809174594,-0.05234475303313229,-0.11595719793376605,-0.005184753410173928
2.61,0.036706119345603916,0.05355844411912325,-0.007658654904881136,-0.05197769183967625,-0.11542161349257482,-0.00526133995922274
2.62,0.05372211567114271,-0.10027838226912533,-0.0032779630832182396,-0.051440470682964826,-0.11642439731526608,-0.005294119590054922
2.63,0.09339108364215426,-0.1876021897195821,-0.0059281133606463345,-0.050506559846543286,-0.1183004192124619,-0.0053534007236613855
2.64,0.13036858789449157,-0.2090413806590956,-0.003154236223520006,-0.04920287396759837,-0.12039083301905286,-0.0053849430858965855
2.65,0.1623584143541204,-0.23229346710006182,-0.00234746605053281,-0.04757928982405717,-0.12271376769005347,-0.005408417746401914
2.66,0.18801955264230322,-0.23876989068639276,-0.0005880542753084125,-0.045699094297634135,-0.1251014665969174,-0.005414298289154998
2.67,0.21574472717746707,-0.1985073823599306,0.0008245310521885554,-0.04354164702585946,-0.1270865404205167,-0.005406052978633113
2.68,0.21369507789977882,-0.14772216673105054,0.0020144239426397453,-0.041404696246861675,-0.12856376208782722,-0.005385908739206715
2.69,0.17268336877391377,-0.0895026029059599,0.0029230635406868287,-0.039677862559122534,-0.12945878811688682,-0.0053566781037998465
2.7,0.13838089837415385,-0.027300378485572097,0.0035278114020117837,-0.038294053575380994,-0.12973179190174255,-0.005321399989779729
2.71,0.1103444636637376,0.03552519369687113,0.0038384130621958515,-0.03719060893874362,-0.12937653996477386,-0.00528301585915777
2.72,0.08783559696086078,0.09607346892257818,0.003881998866923631,-0.03631225296913501,-0.12841580527554808,-0.005244195870488534
2.73,0.06993333161431914,0.15204812116590632,0.0036974733186575515,-0.03561291965299182,-0.126895324063889,-0.005207221137301959
2.74,0.054808730156560626,0.20182040175970284,0.003328634477945871,-0.03506483235142621,-0.12487712004629198,-0.0051739347925225
2.75,0.04178977857650107,0.24441714556462396,0.0028195369774277855,-0.0346469345656612,-0.12243294859064574,-0.005145739422748222
2.7600000000000002,0.03039458585359142,0.279460426601713,0.0022119001500422487,-0.03434298870712529,-0.11963834432462861,-0.005123620421247799
2.77,0.02018598364059357,0.30707714843187167,0.0015430365071575948,-0.03414112887071935,-0.11656757284030989,-0.005108190056176224
2.7800000000000002,0.010822125101867197,0.3277901467992147,0.0008449593345202719,-0.03403290761970068,-0.11328967137231774,-0.005099740462831021
2.79,0.0020738997345015886,0.34240317913850954,0.00014410932296228876,-0.03401216862235566,-0.10986563958093265,-0.005098299369601398
2.8000000000000003,-0.006172869710887818,0.3518884524246837,-0.0005384426354692017,-0.034073897319464544,-0.10634675505668581,-0.00510368379595609
2.81,-0.013925183779159273,0.3572843086703592,-0.0011865054361870422,-0.03421314915725614,-0.10277391196998222,-0.00511554885031796
2.82,-0.021097578001820994,0.35960953984378374,-0.0017881169527401326,-0.03442412493727435,-0.09917781657154438,-0.005133430019845362
2.83,-0.0275314790581202,0.3597981806472076,-0.002334833799728788,-0.03469943972785555,-0.09557983476507231,-0.0051567783578426495
2.84,-0.033017230940405484,0.3586554275648498,-0.002821033295684384,-0.03502961203725961,-0.09199328048942382,-0.005184988690799494
2.85,-0.037317093040119126,0.3568328243700787,-0.003243277189177874,-0.0354027829676608,-0.08842495224572303,-0.005217421462691272
2.86,-0.040187790271193596,0.35481954746552125,-0.003599768282851242,-0.035804660870372734,-0.08487675677106782,-0.005253419145519785
2.87,-0.041442757956397985,0.35720834951121516,-0.003890097955976484,-0.036219088449936716,-0.08130467327595567,-0.00529232012507955
2.88,-0.04087762542657086,0.3596338708429405,-0.0041154087935341595,-0.03662786470420242,-0.07770833456752627,-0.005333474213014892
2.89,-0.03726635882626145,0.36211022837333884,-0.004278344139544109,-0.037000528292465036,-0.07408723228379288,-0.005376257654410333
2.9,-0.03187651941321393,0.36454194330159995,-0.0043751501782365795,-0.037319293486597176,-0.07044181285077689,-0.0054200091561926985
2.91,-0.02476024738318397,0.35370789395637137,-0.004409987268996721,-0.03756689596042902,-0.06690473391121317,-0.005464109028882665
2.92,-0.016020618939291464,0.31467652515727806,-0.0043861582573697586,-0.03772710214982193,-0.06375796865964038,-0.005507970611456363
2.93,-0.00578938073780863,0.27814721581172236,-0.004304513847130782,-0.037784995957200015,-0.06097649650152316,-0.005551015749927671
2.94,0.005783568008487255,0.2445187615885938,-0.004169529432293373,-0.037727160277115146,-0.05853130888563722,-0.005592711044250604
2.95,0.01849056960223444,0.21418802507322754,-0.0039851584144433225,-0.0375422545810928,-0.056389428634904946,-0.005632562628395037
2.96,0.032097865021291444,0.1870967467489113,-0.003756425178106145,-0.037221275930879885,-0.054518461167415835,-0.005670126880176099
2.97,0.04819593982029993,0.16300787096269598,-0.003491930890599973,-0.03673931653267688,-0.052888382457788874,-0.005705046189082098
2.98,0.06502509144414523,0.14224319111099815,-0.0031925267657523793,-0.03608906561823543,-0.05146595054667889,-0.005736971456739622
2.99,0.08224696404314014,0.12493739605555643,-0.002866388312009114,-0.03526659597780403,-0.05021657658612333,-0.005765635339859713
3.0,0.12113232809683949,0.09543391167537102,-0.0025190652042148265,-0.034055272696835635,-0.04926223746936962,-0.005790825991901861
3.0100000000000002,-0.47564896853119853,-0.4088219790364075,-0.0021434016690660834,-0.03881176238214762,-0.0533504572597337,-0.005812260008592522
3.02,-1.6925536961756962,-1.3468608720167987,-0.00147211314459747,-0.05573729934390458,-0.06681906597990168,-0.005826981140038497
3.0300000000000002,-0.061898851358759055,0.2145181930841074,-0.0019170782523459107,-0.05635628785749217,-0.0646738840490606,-0.005846151922561956
3.04,-0.05035770490920771,0.1964607568556896,-0.0006665384443322597,-0.05685986490658425,-0.06270927648050371,-0.005852817307005279
3.0500000000000003,-0.040830787545650005,0.17723947696858125,-0.0006232165582502683,-0.05726817278204075,-0.0609368817108179,-0.005859049472587781
3.06,-0.020394063180018907,0.15061742664120123,-0.0003122551017352565,-0.05747211341384094,-0.05943070744440589,-0.005862172023605134
3.0700000000000003,0.004128315275168271,0.13326713869497792,-8.75993483444304e-05,-0.05743083026108926,-0.058098036057456115,-0.005863048017088578
3.08,-0.2963150838639461,0.2751707708107327,0.00013162649894459671,-0.06039398109972872,-0.055346328349348786,-0.005861731752099132
3.09,0.09792027554515612,0.10761099253648562,0.00030226040754887523,-0.05941477834427716,-0.05427021842398393,-0.005858709148023644
3.1,0.13978363023814658,0.09750503686683842,0.0004999282561501672,-0.05801694204189569,-0.05329516805531555,-0.005853709865462142
3.11,0.1771113406305303,0.0909579051657459,0.0007055610324004716,-0.056245828635590384,-0.05238558900365809,-0.005846654255138138
3.12,0.2116320165690277,0.08648467601714069,0.0009335364496167661,-0.054129508469900105,-0.051520742243486684,-0.00583731889064197
3.13,0.24287979885624147,0.08350097393831513,0.0011852647248181969,-0.05170071048133769,-0.050685732504103534,-0.005825466243393788
3.14,0.2635159705457314,0.08139729592161626,0.0014619613646967566,-0.04906555077588037,-0.04987175954488737,-0.00581084662974682
3.15,0.21022810253885788,0.07981807750779452,0.0017603925880392418,-0.046963269750491796,-0.04907357876980943,-0.005793242703866428
3.16,0.1687792671122691,0.07499568679804741,0.0020804474621398603,-0.0452754770793691,-0.048323621901828956,-0.00577243822924503
3.17,0.14743209547310887,0.0637777155901007,0.00241429026703438,-0.043801156124638016,-0.04768584474592795,-0.005748295326574686
3.18,0.12776647763812982,0.05365281592288601,0.0027523602963413912,-0.04252349134825672,-0.04714931658669909,-0.005720771723611272
3.19,0.11073946697949157,0.043729556300526606,0.0030940579331611845,-0.0414160966784618,-0.046712021023693824,-0.0056898311442796605
3.2,0.09560477235863321,0.03364180472980785,0.0034346160652832455,-0.04046004895487547,-0.046375602976395744,-0.005655484983626828
3.21,0.08100382347340013,0.02268479803874507,0.0037714128171787674,-0.03965001072014147,-0.04614875499600829,-0.00561777085545504
3.22,0.06907859321469603,0.011780059864428982,0.00410269128967259,-0.038959224787994504,-0.046030954397364,-0.005576743942558315
3.23,0.059889610705737645,0.0011737345107851183,0.0044262397226930185,-0.038360328680937125,-0.04601921705225615,-0.005532481545331385
3.24,0.0532990730852321,-0.00894205666929529,0.00474052940161096,-0.037827337950084805,-0.04610863761894911,-0.005485076251315275
3.25,0.04914399267679792,-0.01674521681132002,0.005044894626405116,-0.03733589802331683,-0.04627608978706231,-0.005434627305051224
3.2600000000000002,0.04714897327737133,-0.024269354477249705,0.0053372417927126554,-0.03686440829054311,-0.04651878333183481,-0.0053812548871240975
3.27,0.0469065874034747,-0.03205518948516703,0.00561694580273581,-0.03639534241650837,-0.04683933522668648,-0.005325085429096739
3.2800000000000002,0.048044295230648515,-0.040758750968593827,0.005883287737312445,-0.03591489946420188,-0.04724692273637242,-0.005266252551723615
3.29,-2.1620689622734224,-0.6481843069327504,0.0061360424184850985,-0.0575355890869361,-0.05372876580569992,-0.005204892127538763
3.3000000000000003,-0.3072201644729399,0.08272952962146757,0.004349960981462377,-0.0606077907316655,-0.052901470509485245,-0.0051613925177241395
3.31,-0.349396590242724,0.0591077652167335,0.005937664523479803,-0.06410175663409275,-0.05231039285731791,-0.005102015872489342
3.3200000000000003,-0.33349826197401516,0.044129394350046314,0.005984406223080357,-0.0674367392538329,-0.05186909891381745,-0.005042171810258538
3.33,-0.2982951263490115,0.028047052157376184,0.006527229538451491,-0.07041969051732301,-0.051588628392243686,-0.0049768995148740235
3.34,-0.22310292594275632,0.013094032880627104,0.007038776001330738,-0.07265071977675057,-0.051457688063437416,-0.004906511754860716
3.35,-0.38341698720766754,-0.057914463059266064,0.007514431656887338,-0.07648488964882724,-0.052036832694030075,-0.0048313674382918425
3.36,-0.009571503647874235,0.004051253136280963,0.008168007614856757,-0.07658060468530599,-0.05199632016266727,-0.004749687362143275
3.37,0.08172235069853395,0.0026005167470433688,0.008391329851007882,-0.07576338117832065,-0.05197031499519683,-0.004665774063633196
3.38,0.16121780282942455,0.0005376302484408346,0.008671551764591345,-0.0741512031500264,-0.051964938692712424,-0.004579058545987283
3.39,0.23023673838721964,0.001537032070290656,0.008821463155216196,-0.07184883576615421,-0.051949568372009515,-0.004490843914435121
3.4,0.28713715686367614,0.005167047527214252,0.008896934099851421,-0.06897746419751745,-0.05189789789673737,-0.004401874573436606
3.41,0.3314755178208706,0.011112859867365266,0.008899460811904195,-0.06566270901930875,-0.051786769298063716,-0.004312879965317564
3.42,0.3094107993132437,0.019195758734468438,0.00884734581459934,-0.06256860102617631,-0.05159481171071903,-0.00422440650717157
3.43,0.24334103794974304,0.029311967766084468,0.008785721489062114,-0.06013519064667888,-0.051301692033058184,-0.004136549292280949
3.44,0.1897223245318235,0.04119808709801659,0.008679003118425744,-0.05823796740136065,-0.050889711162078015,-0.004049759261096692
3.45,0.14869981359543785,0.054508749689773095,0.008559860063398799,-0.05675096926540627,-0.050344623665180284,-0.003964160660462704
3.46,0.11961182014415686,0.0688758051428969,0.008435205416402638,-0.055554851063964704,-0.049655865613751314,-0.0038798086062986777
3.47,0.09996772866181244,0.08387603214239645,0.008318020435632525,-0.05455517377734658,-0.04881710529232735,-0.0037966284019423525
3.48,0.08788805363242005,0.0990687936178383,0.008218061248750337,-0.05367629324102238,-0.04782641735614897,-0.003714447789454849
